"460195481,2025-11-08T22:11:34Z,1404/08/18 01:41,mehdishahrokh,msh23918,twit,#آسامید این چه درامد ثابتی هست قیمتش مثل سهام بالا و پایین میره"
"460195476,2025-11-08T22:11:18Z,1404/08/18 01:41,مهرداد,trade12,twit,#شاخص_بورس بنظر قیمت سهام شرکتها از همین امروز تا پایان سال 4 تا 5 برابر هم بشوند، فکر کنم تازه برسیم به نقطه خرید یکسال پیش .... حالا قیمت ها باید چند برابر بشوند که سهامداران وارد سود  شوند ."
"460195461,2025-11-08T22:03:58Z,1404/08/18 01:33,E,hadi676767,twit,#تپکو \n ایشالا پشت بند خبر انحلال، تامین به حضورش در سرکوب سهم تپکو پایان بدهد از سال 1399 این سهم بازدهی منفی ۸۰ درصد داشتیم هممون و علت اصلی اونم دخالت تامین تو کنترل بیشر. فانه قیمت سهم بوده"
"460195454,2025-11-08T22:01:23Z,1404/08/18 01:31,سهامدار مسدود شده,sahamdarmasdood,twit,#سفاسی \nارزش روز سهام ۱۸۰ میلیارد تومان قیمت سهم ۲۸۰ تومان\nارزش زمین کارخانه به گزارش هییت کارشناسان رسمی دادگستری در تیر ماه ۱۴۰۴ ملبغ ۴۵۶ میلیارد تومان ( هر سهم سفاسی فقط ۶۹۰ تومان دارایی زمین دارد!)\nسایر دارایی های زمین و ساختمان و سوله ها و ماشین الات هم برای خودتان !"
"460195448,2025-11-08T21:59:44Z,1404/08/18 01:29,nazanin,naznazak,twit,#وبملت ان الله مع الصابرین"
"460195442,2025-11-08T21:59:09Z,1404/08/18 01:29,شسپا,alirezarafati20,quote,از دوره مرحوم رییسی هر سال چند بار با این خبر اصلاح نرخ خوراک سرمایه افراد ناآگاه بازار به باد رفته،"
"460195439,2025-11-08T21:58:00Z,1404/08/18 01:28,H.S,hasan01161,twit,#وسدید\n این مدیر باکفایت ؛ که میگه یک سال زمان میبره حسابرسی فراب ، مگه صورت مالی سالیانه ، این شرکت را نداره !!! ، به همین راحتی میتونه حسابرسی کنه .\nپس معلومه مدیریّت وسدید ، حالش را نداره و یا میترسه با فرابیون سرشاخ بشه و حق قانونی اش را بگیره .\nعزیز مننننن ، یک سال از راُی قانونی غوه ی قًضائیه به نفع وسدید گذشته ، توی این یکسال برای تملک ۳۳ درصدی فراب برای وسدید چکار کردبد ، که مجددا میگویی یک سال دیگر زمان میخواد . بعد از یکسال ، مجددا میخواهی بگی ، یک سال دیگه و الی ابد .\nبًزک نمیر      بهار می آید ."
"460195418,2025-11-08T21:50:16Z,1404/08/18 01:20,محمد,mohaii1234,twit,#غناب سلام خدا قوت کسی میدوند فروش زمین به کجارسید کی افشاالف میزند انشالله"
"460195413,2025-11-08T21:49:43Z,1404/08/18 01:19,محمد,mohaii1234,twit,#غناب صفا باشه\nیک نفر هست حد ضررش خورده که هیچ چند درصد هم ضرر کرده...باضرر هم فروخته ...حالا می گه حدضرر تعین کنید\n\nخرید ما داخل این سهم حساب شده هست وهیچ ترسی نداریم.....\nاز اینجا به بعد تماشاچی هستیم چون خریدما کامل شده وباسهم هستیم....و...کاملا صبور\nمرادی"
"460195410,2025-11-08T21:49:10Z,1404/08/18 01:19,محمد,mohaii1234,twit,#غناب صفا باشه همگی .\nگروه ما خریدش داخل سهم کامل شد کاملا حساب شده هست....وفروشنده نیستم دوست عزیز...توی کف خرید کردن که ترس نداره ...5درصد پایین ترسی نداره..ماباهدف دست به خرید زدیم داخل سهم...\nفروشنده هابفروشید که خوب می فروشید..\nزمان مشخص کنندست.\nصبرما زیاد.\nمرادی"
