"464903683,2026-07-30T22:48:27Z,1405/05/09 02:18, بهلول دیوانه,migmig59,twit,#وگستر 🟩  دوستان اگر کسی ...... وگستر......داره به هیچ وجه نفروشید و در آینده دعا بجان منه دیوانه بکنید 🤲😁\n\nاین پیام منو هم به جاهای مختلف بفرستید و بزارید چند نفره دیگه هم با خرید 🟩 وگستر🟩 سود کنند."
"464903677,2026-07-30T22:45:57Z,1405/05/09 02:15,درمسیر خوشبختی با ونیرو,aaare2233,twit,#ونیرو \nراست میگه \nمن گفتم وبارها گفتم بخرید وقیمت از اینم بالاتر بود خودمم خریدم ولی یهو جنگ شد آقا شهید شد کل بازار بسته شد منفی شد وکشور وارد جنگ شد \nهمه اینها به کنار ولی این آقا میگه قیمت بالا تبلیغ کردی!!!نه اصلا چنین قصدی نبود \nمن خبر نداشتم جنگ میشه \nدر این تاریخ میبینید ونیرو کجا میره ودر کف تاریخی خودش آرام گرفته\nاجازه بدید گزارش بیاد اون موقع سیه رو شود آنکه در او غش باشد \nمردک تو فقط به عمد تبلیغ منفی میکنی تا اربابت صف فروشها جمع کنه\nمن نه نوسانگیرم نه دروغگو یک سهامدار ساده ام که اینجا از داراییم حمایت میکنم\nتو سراسر عقده ای جمع کن بساط حقه وفریبت دیگه نخ نما شده"
"464902939,2026-07-30T20:38:00Z,1405/05/09 00:08,Bareta,sepahannovin,retwit,#بهپاک درود. دوستان یکی دو روز از بهپاک مطلب نزنید تا من خریدم تکمیل بشه ."
"464903631,2026-07-30T22:33:35Z,1405/05/09 02:03,رادمان,saeed150150,twit,#غویتا"
"464903626,2026-07-30T22:33:17Z,1405/05/09 02:03,رادمان,saeed150150,twit,#غمینو"
"464903621,2026-07-30T22:32:56Z,1405/05/09 02:02,رادمان,saeed150150,twit,#غمایه"
"464903611,2026-07-30T22:32:37Z,1405/05/09 02:02,رادمان,saeed150150,twit,#غفارس"
"464903605,2026-07-30T22:32:18Z,1405/05/09 02:02, بهلول دیوانه,migmig59,twit,#وگستر.....وگستر.....وگستر  بخرید و بدون دغدغه نگاه کنید و لذت ببرید از صعودش..... هرکس هرجا بخره میره تویه سود....وگستر رو هر چقدر دیرتر بخرید بیشتر افسوس می‌خورید...وگستر پربازده ترین سهم بازار میشه دوستان به دلایلی که نمیشه گفت"
"464903600,2026-07-30T22:32:13Z,1405/05/09 02:02,رادمان,saeed150150,twit,#غگلپا"
"464903575,2026-07-30T22:27:12Z,1405/05/09 01:57,فقط شپلی,nor16464,quote,شهم اگه واقعاموقع رشدش باشه اینور اونور جا نمیزنن ،این حرفم رو حتما به ذهنت بسپار ،سهمی که میخواد رشد کنه بی سروصدا رشد میکنه نه با بوق وکرنا ،"
