"458775537,2025-08-07T22:20:19Z,1404/05/17 01:50,bahador567,bahador876,quote,خودتو دلداری بده حق هم داری چون هیچکس جزخودت بهت کمک نمیکنه بلند شی\nاین مملکت رو برجام روحانی چندسال نگه داشت و بورس هم بتبعش چندسالی رو به صعود بود\nالان دیگه همه چی رو شده و مشخصه که بازیگران سایه ای وجود دارند که درسایه انحصار آنقدر ثروتمند شده اند که دیکر توافقی چون برجام برای آنها رضایتبخش نیست مگر احساس خطر کنند که قطعی مکرر آب و برق نیز مکر آنهاست جهت تست مردم که منفی درومد!\nاکنون با آمدن روی کار لاررریجانی برآشفته اند و نگران چون مثل روحانی کاربلد و قاطع است و حتما میرود دنبال مذاکره و نون آجر کردن\nحالا ما فقط باید صبر کنیم ببینیم اربابان صهیووون این جماعت آیا دوباره بکمک آنها میایند یا خیر"
"458775534,2025-08-07T22:19:25Z,1404/05/17 01:49,behnam mnj,behnammnj,twit,#خساپا واقعاء جای تاسف داره شرکت به این بزرگی به راحتی به اسم تعمیرات چند روز تعطیل بشه نمیدونم مدیر این شرکت حساب نمیکنه توی این چند روز تعطیلی روزانه چقدر ضرر توش هست"
"458775523,2025-08-07T22:16:44Z,1404/05/17 01:46,As,assssssss,twit,#شاخص_بورس  سقوط بورس توسط آقایان اعلام شد"
"458775518,2025-08-07T22:16:28Z,1404/05/17 01:46,محمد حسن,hamid326,twit,#شلرد :خدارا شاهد می گیرم شب جمعه است نفرین آدم و مسلمان خوبیت ندارد.پارسال آوردمش پایین سن مجمع گفتم گرفتاریم برادر الکی دل خوش کنک نگو اگر قرار نیست آبی گرم شودجهنم ضرر بزار بریم دنبال زندگیمون یک خودرو بخرم با پس اندازم هر روز دارد می‌رود بالا گفت نه حیفه سال دیگه یعنی امروز میشه سه هزار تومن گفت برای اروند یا کارون هلدینگ خلیج فارس بدهی رو حل کرده برای لردگان مطمئن باش حل میکنم نگو فقط چهارتا نامه زده که من این مشکلات دارم. همون چند سال پیش اگه افزایش سرمایه از زمین شرکت داده بود وام از بانک گرفته بود با دلار ۱۰ تومن بدهی داده بود الان به جای نفرین خدا رحمت کند براش میفرستادند ۶ سال از دلار زیر ده هزار تومن طول داد و شو داد که می‌خواهم بدهی فارس و ارزی را ریالی کنم با دلار ۶۰ و۷۰ تومن هم نکرد و بدون هیچ پاسخگویی به وعده ها رفت یک جا پر نون وآب دار تر "
"458775510,2025-08-07T22:15:02Z,1404/05/17 01:45,Sadegh,sa262626,twit,#شاخص_بورس هر جا منفی بافی کردن و نامید شدن موقع وروده"
"458775485,2025-08-07T22:05:08Z,1404/05/17 01:35,محمدباقر,mbzeinali57,twit,#ارفع \nریزش هنوز ادامه دارد. دریغ از حمایت"
"458775481,2025-08-07T22:04:58Z,1404/05/17 01:34,بورسینو,boorsin,quote,به عنوان کسی که از عرضه اولیه با سهم هستم میگم، رفتار نوری هیچ تغییری نکرده الا اینکه امسال تقسیم سودش کمتر بود. ما سه سال تمام درجا زدنای نوری و سه ماه تمام رنج در بازه مثبت و منفی سه درصد دیدیم تا به این نقطه رسیدیم.\nنوری الک میکنه و تا بیحوصله ها و نوسانگیرها یا هرکسی که هدفی غیر سهامداری داره را بیرون نکنه در بهترین حالت در یک بازه حداکثر 40 و حداقل 20 نوسان میکنه.\nاما اگر به دید سرمایه گذاری 5 ساله نگاه کنید خواهید دید بیش از طلا و دلار و تورم سود گرفتید."
"458775478,2025-08-07T22:04:41Z,1404/05/17 01:34,Reza,reza_bvsad,twit,#شاخص_بورس خیلی خوشحال میشم وقتی میبینم همه دارن از بورس بد میگن . چون به اعتقاد من رشد سهام های بورسی زمانی شروع میشه که مردم از بورس زده شده باشن و سرمایه های خودشون رو خارج کردن.\nدر این زمان دولت با خرید سهام رشد انفجاری بورس را آغاز میکنه.\nسال ۹۹ خیلی از سهم ها تا ۲۰ برابر ارزش واقعی‌شون رشد کردن و در همان زمان همه مردم تازه شروع کردن به خرید کردن .\nنه خرید در آن زمان جای توجیه داشت و نه فروش در این زمان."
"458775462,2025-08-07T22:00:29Z,1404/05/17 01:30,bahador567,bahador876,quote,آخرالزمان در پیش است"
"458775457,2025-08-07T22:00:14Z,1404/05/17 01:30,هژیر,hsja99,twit,#شاخص_بورس وقتی بورس سه میلیون بود گفتیم ریزش \nحالا هم میگیم ریزش از ۲۱۰۰ شروع میشه احتیاط \nتنش بالاست"
