"459859897,2025-10-20T22:13:19Z,1404/07/29 01:43,صفر براتلو,shahriar1389,twit,#شاخص_بورس  ۷۵درصدذمردم آمریکا در بازار سهام سرمایه گذاری میکنن.. بجای دلالی و سفته بازی ارزی و سکه ای  وملکی...این فرهنگ بلاخره در اکثر کشورها ایجاد خواهد شد  بخصوص ایران... اقتصاد ایران چاره ای جز این ندارد که بازار سرمایه اش رو  فعال نگه داره  تا از تورم جلو گیری کنه و مسیر تولید از بورس  زمین برید هوا برید. بورس پروازذخواد کرد..بزار دامنه  رو کمی رهااا کنند"
"459859849,2025-10-20T21:59:56Z,1404/07/29 01:29,arastoo,masteraccount,twit,#شاخص_بورس خوب مثل اینکه بالاخره سازمان قرار است بعد از حدود 1/5 سال محدود کردن دامنه نوسان قرار است ابتدا دامنه را به 5 درصد و سپس 7 درصد افزایش دهند .🌺🌺"
"459859841,2025-10-20T21:57:09Z,1404/07/29 01:27,arastoo,masteraccount,twit,#دی اهداف قیمتی دی خیلی بالاتر از این قیمتهاست ... ابتدا 150 ، سپس 300 ، آینده 700 تومن ..."
"459859835,2025-10-20T21:55:54Z,1404/07/29 01:25,نشسته ام به در نگاه میکنم,hamid5454,quote,از غار در اومدی ؟؟ دفعه قبل که میگفتی طلا میریزه تا ۵۷۰۰ یادته .یادته میگفتی عیار را کردند تو پاچه امثال من .\nبعدش هم منو مسدود کردی .\nنکن جوون . نکن \nبا سرمایه خودت بازی نکن"
"459859789,2025-10-20T21:47:58Z,1404/07/29 01:17,داریوش دوم,amnirgt2223,twit,#فن_افزار  .....نکته اثر این قرداد بر فن افزا بیشتر از توسن است"
"459859780,2025-10-20T21:43:38Z,1404/07/29 01:13,سهامدار مسدود شده,sahamdarmasdood,twit,#خصدرا \nسلام دوستان\nمعادله خیلی ساده است لطفا به متن زیر توجه فرمایید\n\nکدال : اظهارنظر حسابرس و بازرس قانونی نسبت به گزارش توجیهی هیئت مدیره در خصوص افزایش سرمایه (مورخ ۲۹ تیر ۱۴۰۴ )\n\nگزارش هییت رسمی کارشناسان دادگستری از ارزش گذاری دارایی های ثابت شرکت مورخ اردیبهشت ۱۴۰۴ :\nارزش زمین ها : ۱۵۶۶ میلیارد تومان\nارزش ساختمانها : ۷۴۸۶ میلیارد تومان\nارزش شناورها : ۱۰۹۲۳ میلیارد تومن\nماشین آلات و تجهیزات : ۵۷۰۲ میلیارد تومان\nوسایط نقلیه ۲۳۱ میلیارد تومان \nجمع کل دارایی های مشهود : ۲۵۹۱۰ میلیارد تومان (حدود ۲۶ همت!)\nارزش بازار سهم امرود ۵۱۸۰ میلیارد تومان است (حدود ۵ همت)\nجالب اینجاست که سهم دقیقا ۵ برابر قیمت روزش فقط دارایی ثابت داره\nیعنی دقیقا قیمت ۱۰۰۰ تومان که سقف سال ۹۹ بود! چه تصادفی\nفقط بخرید و به تارگت ۱۰۰۰ تومن نگهداری کنید\nهیج بازاری به شما سود ۵ برابری نخواهد داد\n\nنکته* \nاین گزارش مربوط به اردیبهشت ۱۴۰۴ و دلار ۸۰ تومانی است\nعمده دارایی های شرکت دلاری هستند\nبنابراین با دلار ۱۱۰ تومانی امروز ارزش دارایی ها ۷ برابر قیمت کنونی سهم است\nبنابراین بعد از گذر از مقاومت ۱۰۰۰ تومان\nهدف بعدی ۱۴۰۰ تومان خواهد بود (تازه با فرض رشد نکردن دلار )\nآنچه میتواند به این حرکت صعودی شتاب دهد و مومنتوم قوی ایجاد کند افشای اطلاعاتی هست که در کدال خواهیم دید\nنظیر آنچه در بهار ۱۴۰۴ دیدیم از جمله افشای فروش ضایعات و ماشین آلات مازاد صدها میلیارد تومن درآمد برای شرکت به ارمغان خواهد آورد + اعلام برنده شدن در مناقصات میلیون دلاری"
"459793015,2025-10-17T20:32:31Z,1404/07/26 00:02,moosavi6789,moosavi6789,retwit,🔹 #رمپنا\nNAV: ۳۰۰–۳۲۰ همت تومان\nسود انباشته: ۱۲ همت تومان\n🔹 ومپنا هلدینگ\nNAV: ۳۰۰ همت تومان\nسود انباشته: ۴ همت تومان\n🔹 مپنا بین‌الملل\nNAV: ۵۵–۶۵ همت تومان\nسود انباشته: ۵۵ همت تومان\n🔹 مجموع کل گروه\nNAV کل: ۶۵۵–۶۸۵ همت تومان\nسود انباشته کل: ۷۱ همت تومان\n🔹 قیمت هر سهم رمپنا در بازار: ۱۳۲۰ تومان\n🔹 NAV هر سهم رمپنا با لحاظ سود انباشته و بر اساس ۶۰ میلیارد سهم: ≈ ۱۱,۱۰۰ تومان"
"459859747,2025-10-20T21:33:50Z,1404/07/29 01:03,arastoo,masteraccount,twit,#خودرو مقاومت تکنیکالی بزودی شکسته خواهد شد و بازار وارد دوران تازه ای از یک رشد مستمر در سالجاری خواهد شد.\n♦️بازار بزودی با اقبال به گروه خودرو که اخبار مثبت زیادی را در پیش رو دارند همراه خواهد شد.\n♦️سهام گروه پالایشی ها نیز که بزودی با گزارش مطلوب خود بخصوص \" شپنا و شبندر \" امیدها به محرک گزارش های 6 ماهه را افزایش خواهند داد .\n♦️همچنین خبر افزایش دامنه نوسان که باعث پویایی ، ورود نقدینگی شتاب بیشتر رشد بازار سهام خواهد شد ..\n♦️ با توجه به اخبار مربوط به انتقال ارز شرکت‌ها به بازار دوم به نظر میرسد این‌ تصمیم نویدبخش افزایش رشد سودآوری شرکتهای فولادی و پتروپالایشی خواهیم بود.\n♦️در سهام گروه بانکی نیز افزایش سودآوری سهام بانکی از افزایش نرخ تسعیر ارز ،نیز باعث افزایش تقاضا در این گروه بخصوص ( ویملت ،وتجارت ، وپاسار ...) خواهد شد."
"459859744,2025-10-20T21:33:35Z,1404/07/29 01:03,داریوش دوم,amnirgt2223,quote,طوفان داریوش سه هفته پیش گفتیم"
"459859713,2025-10-20T21:25:28Z,1404/07/29 00:55,ا,ykta20,quote,#شبندر \nافزایش دامنه نوسان 🤔🤔🤔\nیعنی بازگشت سهامداران به بازارسرمایه ورشدآن❤❤❤\n\n💓💓💓🥰🥰🥰"
