"458320328,2025-07-02T21:54:15Z,1404/04/12 01:24,پرویز,yagoob111,quote,آدمی که شغل و درآمد داشته باشه هیچ وقت سراغ بورس و این جور جا ها نمیاد.چون برای پولی که در آورده زحمت کشیده و نمیخواد ریسک کنه .میره سراغ طلا .چون میدونه در طولانی مدت طلا همیشه سود آور هست."
"458320320,2025-07-02T21:50:45Z,1404/04/12 01:20,نهنگبورس,reza9987,twit,سال ۹۸و۹۹ غشهداب غبهارغدانه غبهشهروغ غ غ غ خریدیم بعد۵سال تمام سرمایه مون شدغخایه وبخایه"
"458320289,2025-07-02T21:37:00Z,1404/04/12 01:07,mehdi,mehdi354,quote,ادم بیکار که پول نداره بتونه سرمایه گذاری کنه ولی میشه اینطوری گفت مردم اندک سرمایه ای که دارن به امید اینکه بتونن بر تورم پیروز بشن و ارزش پولشون حفظ بشه روی اوردن بسمت بورس و همه به امید سودهای  سال99 هستن میگن شاید تاریخ تکرار بشه که اونم خیلی خیلی بعیده "
"458320280,2025-07-02T21:33:18Z,1404/04/12 01:03,Maryam2023,maryam2023,twit,#غدانه ali traderتو مغزت چی داره؟ سهمی که مدتها قفل صف فروشه و بازیگرش به هیچ جاش هم نیست که سهامدارنیازبه پولش داره به درد لاجرزدیوارهم نمیخوره. تو غدانه بخر لذتشو ببر.هرروز ازصف فروش بخر.بی تجربه ای دیگه با خودت خوش باش."
"458320264,2025-07-02T21:31:03Z,1404/04/12 01:01,پرویز,yagoob111,twit,#شاخص_بورس \nاینکه این همه آدم در ایران تو این چند سال اخیر کد بورسی گرفتند و در بورس سرمایه گذاری کردند نشان دهنده میزان بیکاری در ایران هست.مردم بیکار ایران به امید اینکه در بورس سود کنند سرمایه شان را به بورس آوردند ولی نه تنها اصل سرمایه شان در بورس از بین رفت بلکه یه چیزی هم به بورس ایران بدهکار شدند.الان همین مردم بیکار فریب خورده نه سرمایه دارند نه کار نه امید نه هیچ چیز دیگه. تنها راه نجاتشون از این اوضاع فلاکت بار خودکشی هست."
"458320252,2025-07-02T21:27:11Z,1404/04/12 00:57,مینا نصیری,minanasiri,twit,#شاخص_بورس\nبه نظرم همه چی واضح هست و نیاز به تحلیل خاصی نداره. مگر اینکه بخواهیم خودمون رو گول بزنیم.\nحجم پول بسیار بالایی از بازار خارج شد و باز هم میشود.\nاین پول بهیج وجه به بازار برنمیگرده.\nمقصد پول هم مشخص است. طلای فیزیکی و ارز\nحالا یه عده توی خونشون نگهداری میکنن یه عده هم میبرن خارج از کشور.\nاگه اشتباه هست شما درستش رو بفرمایید."
"458320249,2025-07-02T21:26:13Z,1404/04/12 00:56,دخترم تمام دنیام,architectural,twit,#فرود آقای عباسی همون فلوله رو نگه میداشتی بیشتر منفعت داشت برات"
"458320238,2025-07-02T21:23:43Z,1404/04/12 00:53,دخترم تمام دنیام,architectural,twit,#غچین و #وسدید دو سهم متعفن بورس ایران"
"458320235,2025-07-02T21:23:39Z,1404/04/12 00:53,mehdi,mehdi354,twit,#شاخص یک نکته خدمت دوستان بگم در خصوص خریدهای  حمایتی امروز  این دلیل نمیشه که ازدوشنبه بورس حتما سبز میشه صرفا جهت جلوگیری از ناراضایتی بیشتر بود  بشخصه امروز کلا نقد کردم واقعیتش از ترس فروختم و صندوق ثابت خریدم و به همین سود اندک راضی شدم تا سایه جنگ هست صندوق برای من بهتر هست ولی امیدوارم بازار سراسر سبز باشه و  دوستانی که نفروختن کامروا باشن"
"458320226,2025-07-02T21:20:34Z,1404/04/12 00:50,نهنگبورس,reza9987,twit,برادروخواهرگرامی کلاسهامداران عزیزباورکنین بالارفتن وپایین امدن بورس نه به سودسازی وبنیادی وووووووشرکتهانیست بورس برمبنادستوری بالاپایین میشه وقتی شرکتهاشفاف سازیشون الکی است همش میگن زیاندهه بدنبال چی میگردیم"
