"462503566,2026-02-24T22:17:36Z,1404/12/06 01:47,یوحنا,uhanna13,twit,#خزر مگه کل سود این سهم عملیاتی نیست؟ چطور به این پی بر ای رسیده؟\nکسی اطلاعی داره؟"
"462503552,2026-02-24T22:14:13Z,1404/12/06 01:44,نیکروز,nanas2000,twit,#کیمیا یادم رفت امروز به مهسون تبریک بگم منفی توپشو ! از خواب پریدم برگشتم بگمو برم"
"462503545,2026-02-24T22:12:28Z,1404/12/06 01:42,Peyman2020,peyman20202020,quote,#شاخص_بورس شاید این سهم ( و خیلی از سهم های دیگه ی بورس ایران) از نظر سهامداراش سهم آشغالی باشه و به اصطلاح برا سهامداراش آب و نونی نداشته باشه، ولی برا پرسنلش (مخصوصا برا پرسنل رده بالاش) خوب نون کرده براشون!\nبهرحال یه سفره ای پهن شده که پرسنل رده بالاش از قِبَلش دارن پول‌های کلان به جیب میزنن و سیرمونی هم متاسفانه ندارن!\nطرف میشناسم اوایلِ امسال از همین فاسمین بازنشست شده (و سِمَت آنچنانی هم تو شرکت نداشته) خودش قسم میخورد میگفت که حول و حوشِ 85 میلیون تومن حقوق بازنشستگی میگیره!!! و باز میگفت که، با این حقوقی که میگیره، سَرِ ماه بازم پول کم میاره و چرخ زندگیش نمیچرخه!!!!"
"462503539,2026-02-24T22:11:01Z,1404/12/06 01:41,ZigZag,masoudibra,twit,#ثجنوب"
"462503533,2026-02-24T22:10:30Z,1404/12/06 01:40,kami,kamiiiiiiiiie,twit,#شمواد تابلو هست با ناظر گاوبندی کردن که گیر نده برای پروژه کردن"
"461256181,2025-12-30T18:11:45Z,1404/10/09 21:41,Rahman Hamidi,lahzehafilm2013,retwit,#شاخص_بورس تنها جایی زورشون میرسه دست کاری کنند همین بورس است و هیچ\nاگه قدرت تغییر در روند دارند طلا و دلار را منفی کنند\nعواقبش همیشه گردن سهامداران بیچاره و فقیر فقرا بوده و عین خیالشون هم نیست\nاینها فکر میکنند زمانی که بورس را قرمز کنند هنر کردند. بابا به پیر به پیغمبر با کاهش بورس: دلار و طلا را بیشتر صعودی میکنید این راهش نیست\nبجاش فکر چاره ی کلیدی باشید . کنار بیایید با جهان"
"462502919,2026-02-24T21:13:02Z,1404/12/06 00:43,بورس فضانوردان !,abdollahkhormaf,retwit,#شاخص_بورس 🔴 چه بخواهید چه نخواهید باید جنگ بشه و انشالله به زودی خواهد شد.💥💥💥🏃‍♀️🏃‍♀️🏃‍♀️"
"462503498,2026-02-24T22:03:14Z,1404/12/06 01:33,kami,kamiiiiiiiiie,quote,شیاد برو به رئیست بگو این پولا خوردن نداره. خرج دوا درمونت میشه"
"462503491,2026-02-24T22:02:24Z,1404/12/06 01:32,بورس فضانوردان !,abdollahkhormaf,quote,#شاخص_بورس از بابای تو"
"462503482,2026-02-24T22:01:37Z,1404/12/06 01:31,kami,kamiiiiiiiiie,quote,آش قال. شیاد"
