"459241535,2025-09-11T10:15:41Z,1404/06/20 13:45,عارف,aref1313,retwit,#شپنا \n\nدلار در مسیر نزول: بازار تا کجا عقب می‌نشیند؟ بورس در روزهای آینده دیدنی تر می شود.\n\n✅ دلار آزاد وارد کانال ۹۸ هزار تومان شد؛ نشانه‌ای که بازار ارز وارد فاز تازه‌ای از اصلاح شده و معامله‌گران در حال سنجش کف‌های جدید هستند.\n\n🌀 کارشناسان معتقدند دلایل مختلفی برای افت قیمت دلار وجود دارد. مهمترین علل این موضوع در زیر آمده است:۱) افزایش عرضه بازارساز و همگرایی نرخ‌ها۲) تضعیف «ریسک خبری» و اثر تتر/سکه۳) سیگنال از طلا: حباب‌های کوچک‌تر\n\nیکی از موتورهای جهش دلار در ماه‌های اخیر، فضای پرالتهاب سیاسی و نگرانی از تحریم‌های جدید یا تنش‌های منطقه‌ای بود. با کاهش این اخبار و آرام‌تر شدن فضا، تقاضای هیجانی برای خرید دلار فروکش کرده است.بازار به‌جای آنکه بر «سناریوی بحرانی» شرط‌بندی کند، بیشتر بر متغیرهای اقتصادی واقعی تمرکز می‌کند.هم‌زمان، نرخ تتر در بازار داخلی—که معمولاً آینه‌ای از انتظارات دلار نقدی است—همراه با دلار آزاد کاهش یافته است.افت تتر به محدوده ۹۸ هزار نشان می‌دهد معامله‌گران حرفه‌ای هم به کاهش ریسک اعتقاد دارند. وقتی بازارهای موازی (سکه و تتر) همسو با دلار آزاد عقب‌نشینی می‌کنند، اثر روانی آن به کل بازار ارز منتقل می‌شود و فشار نزولی تشدید می‌گردد.\n\n💐 اکنون دلار در محدوده ۹۸–۹۹ هزار در حال نوسان است.اگر عرضه بازارساز ادامه یابد و خبر سیاسی منفی وارد نشود، محتمل‌ترین سناریو تثبیت در بازه ۹۴ تا ۹۶ هزار تومان است.\n\n⭐️ بازار بورس در روزهای آینده دیدنی تر خواهد بود."
"459241888,2025-09-11T10:51:37Z,1404/06/20 14:21,بهزاد,m09m,retwit,#خودرو به نظر می‌رسه خیلیا جا مونده فعالیت سمپاشا شدید ولی باز هم پیش بینی میشه دست کم برای روز شنبه بیش از ۲ میلیارد حجم خرید در پیش گشایش داشته باشه"
"459246037,2025-09-11T22:05:23Z,1404/06/21 01:35,احسان,ahsan2025,twit,#نوری \nی دکتر خوب که با دفترچت بیمه باشه یکی به من موعرفی کنه برم پیشش بپرسم من با چه علقی 3 گرم تلای نابمو فروختم و کل پولش رو یکجا آوردم تو بوس که تا حالا 40 درسدشه باد دادم \nهتما ی جای کارش میلنگه که تو این شرایت طلا دادم صهام گرفتم"
"459246033,2025-09-11T22:04:33Z,1404/06/21 01:34,علی نجابتی,ali62n62c,quote,#شاخص_بورس اول اینکه ظرفیت کامل نیروگاه بوشهر  ۱۰۰۰ مگا وات هست.\nدوم اینکه ایران یک کشور بسیار وسیع هست و اینطور نیست که همزمان کل ایران ابری باشه که تولید از سلول خورشیدی صفر بشه.\nسوم اینکه اگر به اندازه خیلی زیاد پنل خورشیدی نصب کنیم، مابقی انرژی برق مورد نیاز را میشه با همین نیروگاه‌های متداول و همچنین نیروگاه‌های آبی و بادی تامین کرد.\nچهارم اینکه برق هسته ای وقتی خوب هست که به اندازه قیمت واقعی اش هزینه کنیم. یک نیروگاه هزار مگا واتی اتمی حدود ۴ میلیارد دلار ارزش داره. اینکه ما چندین برابر این مبلغ هزینه کنیم و حتی هزینه های دیگری هم غیر از هزینه اقتصادی پرداخت کنیم، توضیح اقتصادی ندارد. همچنین دیدیم که صالحی هم گفت اصلا ایران اونقدر که باید مواد اولیه اورانیوم در معادن نداره."
"459246026,2025-09-11T22:00:25Z,1404/06/21 01:30,احسان,ahsan2025,twit,#ستران \nی دکتر خوب که با دفترچت بیمه باشه یکی به من موعرفی کنه برم پیشش بپرسم من با چه علقی 3 گرم تلای نابمو فروختم و کل پولش رو یکجا آوردم تو بوس که تا حالا 40 درسدشه باد دادم \nهتما ی جای علقم میلنگه که تو این شرایت طلا دادم صهام گرفتم"
"459246016,2025-09-11T21:59:36Z,1404/06/21 01:29,بابک,babak54f,quote,#سلار  درود \nسلار شناوری خاصی ندارد و بر اساس طرح توسعه ای که دارد اگر قفل شود می تواند مدت ها صف خرید باشه واجازه خرید نمی دهد پس کسانی که میخرند آینده سهم و تحولات ان را در نظر بگیرند و به آینده امیدوار باشند ولی بازیگرای سهم هم نباید اجازه نوسان و دستکاری سفته بازان به سهم را بدهند"
"459246011,2025-09-11T21:57:57Z,1404/06/21 01:27,هژیر,hsja99,twit,#شاخص_بورس عراقچی کاملا توضیح داد که توافق با گروسی به چه صورت \nامشب در صدا و سیما \nنیم که چه عرض کنم یک صدم بند هم نیست \nپس نما بودن توافق را متوجه شدید"
"459246006,2025-09-11T21:55:19Z,1404/06/21 01:25,هژیر,hsja99,twit,#شاخص_بورس \nحمله اسقاطیل به دوحه \nبرای بورس ما خوب نیست \nچون حمله به دوحه از نظر جهانی قبح بالاتری داشت\nاسقاطیل‌ خط قرمزی ندارد \nپس احتیاط"
"459245998,2025-09-11T21:53:59Z,1404/06/21 01:23,بی تجربه,bitajrobe,quote,سطح انتظاراتت رو ببر بالا بچه جون"
"459245979,2025-09-11T21:47:30Z,1404/06/21 01:17,Maximus,008210afal,twit,#شاخص_بورس احتمالا یه نماد بصورت سرخطی برا شنبه سیگنال میکنم داخل گروهم،بازدهی ۵٠ درصد مورد انتظارم هست."
