"459736665,2025-10-13T21:56:48Z,1404/07/22 01:26,TEZAR,trader024,quote,#شاخص_بورس عزیز جان طبق قوانین حاکم بر کشور.هیچ مرجع و نهاد قانون گذاری حتی مجلس ،حق فسخ و رد مصوبات مجمع تشخیص رو تا ۱۰ سال ندارند.پس این موضوع فقط یک شوی رسانه ای هست."
"459736651,2025-10-13T21:55:22Z,1404/07/22 01:25,As,assssssss,twit,#شاخص_بورس  شاخص سازی به کارگردانی صیدی"
"459736605,2025-10-13T21:44:49Z,1404/07/22 01:14,عقاب بورس,dam1363,quote,#شاخص_بورس اینها تمام دغدغه و فکر و ذکرشان این است که امریکاییها موقع توافق یا دیدار ، اینها را ضایع نکنند. ۱۰۰٪ ضایعتون میکنند .‌یکبار در سازمان ملل کردن. بعدها هم باز میکنند. امریکا جایگاه اقتصادی نظامی بالاتری از ایران داره و ایران باید بشینه سر جاش و مثل یک بچه حرف گوش کن باشه. غیر از این باشه با او برخورد میشه !"
"459668171,2025-10-07T17:32:31Z,1404/07/15 21:02,meraj nia,alimerajnia,retwit,#ثاخت ثبت افزایش سرمایه \nآتیش بازی ثاخت تازه شروع میشه \nمچینگ هر عددی زیر ۷۰ تومن بود بخرید توی همون مچینگ \n\nبعدش رگباری اخبار مثبت مخابره میشه نگید نگفتی"
"459736565,2025-10-13T21:37:15Z,1404/07/22 01:07,arastoo,masteraccount,twit,#شاخص_بورس  خبری مهم برای گروه بانکی🌺🌺 ........ دعوت مستقیم FATF از ایران بعد از 6 سال \nگروه ویژه اقدام مالی موسوم FATF بعد از 6 سال از رئیس مرکز اطلاعات مالی کشور برای مذاکره حضوری دعوت رسمی به عمل آورد ."
"459736497,2025-10-13T21:30:38Z,1404/07/22 01:00,امید,omid-f,quote,#دانا  \nنمیدونم واقعا الان گزارش ۶ ماهه بیاد حداقل ۱۲۵  تومان سود و بعد eps عملیاتی ۱۴۰۴ بشه ۲۰۰ تومان چطوری روشون میشه قیمت سهم را روی ۲۵۰ نگه دارند ؟؟؟\nتا کی می خوان کد به کد کنن ؟؟\n\nکسی نخواهد فروخت مگر لازم باشه لطفا خودتان را معطل نکنید و افشا و گپ را بزنید"
"459736472,2025-10-13T21:26:29Z,1404/07/22 00:56,تحلیلگر,rb33553074,twit,#شاخص_بورس اینم یک تحلیل خوشبینانه برای دوستانیکه از تحلیل قبلی دلخور شدن اگر این تحلیل درست باشه اگر فردا از سقف کانال نزولی عبور کنه ممکن باعث افزایش تقاضا و ورود پول حقیقی به بازار بشه و دوباره حرکت پرقدرتش به سمت سقف کانال صعودی ادامه دار باشه تنها چیزی که نگران کننده هست سیگنال فروش در اندیکاتورها در تایم روزانه هست"
"459736462,2025-10-13T21:24:32Z,1404/07/22 00:54,مهدیه افراشته,mehdiaf,twit,#شپلی این دست انداز حجم مبنا که هیج چون شپل مثل لودر ازش رد میشه \nدست اندازی بعدی رو بگم 😅\nسازمان میاد میبینه با وجود حجم مبنای ۲۷۰ میلیونی باز هم شپل روزی سه درصد پر میکنه \nاینبار سهمو میبنده که مثلا جلوی رشد رو بگیره 😅😅😅\n\nبعد شرکت میاد میگه ارزشگزاری تموم شد اینم کدالش😅\nبعد با سی درصد مثبت بازش میکنه بعدشم مجدد صف خرید پشت صف خرید 😅\nدیگه بعدش دست انداز نداریم همین دو تا بود"
"459736455,2025-10-13T21:20:21Z,1404/07/22 00:50,شسپا,alirezarafati20,quote,چند روزه دارن خالی میکنن، تا میخواد بریزه حمایت میکنن و سرپا نگهش میدارن، ریز موج های صعودی ایجاد میکنن و سهامدار خرد رو ترغیب به خرید میکنن"
"459736451,2025-10-13T21:19:49Z,1404/07/22 00:49,مهدیه افراشته,mehdiaf,quote,دو روز پیش عرض شد این سهم نگرانی نداره و از این دست اندازها عبور میکنه که کرد \n\nسلامتی سه کس  شپل و شمواد  و دیگر هچ کس 🥰😅"
