"458834235,2025-08-11T22:17:49Z,1404/05/21 01:47,Kamal,sahmdar55,twit,#شاخص_بورس بازار بورس تراز و معیار تشخیص صحت یا غلط بودن سیاست های کلان یه کشوره ،وقتی اینجوری بورس ما مثل آدمی که به کما رفته ،بازار بی تفاوت و بی رمق شده ،هیچ خبری دیگه تاثیر نمیزاره و هر روز خروج پول داره یعنی مسیر غلط و اشتباه بوده ،یعنی شایسته این کار نیستی یعنی نابود کردی رفت"
"458834227,2025-08-11T22:14:53Z,1404/05/21 01:44,Nader33,nader33,twit,#خودرو احتمال داره تا ۳۳ تومان بیارن پایین و حسابی سبدهاشون رو تکمیل کنن و بعد با یک افشای الف بازگشایی شگفت انگیز کنن و دوباره روز از نو روزی از نو برای رانتی ها !! از این جماعت در اجرای فساد هیچ چیزی بعید نیست !"
"458834212,2025-08-11T22:11:32Z,1404/05/21 01:41,M.nt,mohammadmnt,twit,#رپویا\n خواندن این خبر شاید در نگاه اول ربطی به رپویا نداشته باشه و به شرکت ایرانخودرو مرتبط باشه \n(مدیر عامل ایرانخودرو:  با حذف ۱۶۶ مدیر جدا از چابکی شرکت، در پرداختی \nحقوق، مزایا، پاداش و هزینه‌ های تشریفاتی هر مدیر نیز ، که به‌ طور میانگین حدود دو میلیارد تومان در سال است. به صرفه‌ جویی ۳۳۲ میلیارد تومان در سال خواهیم رسید )\nولی ارتباطش اینست که در شرکت کاملا خصوصی رپویا از این بخور بخور ها نیست و منافع و سود شرکت ، منافع و سود سهامدارانش میباشد"
"458833949,2025-08-11T21:18:42Z,1404/05/21 00:48,arastoo,masteraccount,retwit,#شاخص_بورس در میان گروههای مستعد بازار ، سهام گروه بانکی و گروه پالایشی ها به نظر میتوان منتظر حرکت خوبی در این گروه باشیم . در این گروه نمادهای مثل وبملت و وتجارت در محدوده کم ریسکی قرار گرفته اند و به زودی با گزارشهای ماهانه و افزایش سرمایه پیش رو میتوانند روند مثبتی در پیش بگیرند ، در حال حاضر سطوح قیمتی اکثر سهام گروه بانکی بسیار جذاب و ارزنده میباشد.\nسهام گروه پالایشی با توجه به گزارشات بسیار عالی 3 ماهه و فروش ماهانه میتوانند رشد خوبی را شروع کنند، البته سهام بسیاری از گروههای بازار پس از ریزش های طولانی،در کف های قیمتی خود قرار دارند و برای سرمایه‌گذاری گزینه‌های بسیار مناسبی هستند .🌺🌺"
"458834156,2025-08-11T21:52:01Z,1404/05/21 01:22,بورس پژوه,asghar20,twit,فسوژ بررسی پلکانی (جذاب)\n\nشرکت ۶ میلیون دلار امسال فروش صادراتی دارد مانند سال گذشته و قصد دارد طلا وارد کند بفروشد به این صورت بازده بیشتری دارد و دلار را جای ۶۹ می‌تواند حوالی ۹۰ حتی بفروشد\n\nسود امسال شرکت با این محاسبات ۱۳۰ تومان می باشد ."
"458834138,2025-08-11T21:49:21Z,1404/05/21 01:19,علی معتمدی,alimotamedi,quote,این بنده خدا نقد است خودش را کشت .."
"458834126,2025-08-11T21:48:12Z,1404/05/21 01:18,Nader33,nader33,quote,#شاخص_بورس سهامی که هنوز به میلیونها نفر تعلق نگرفته و هنوز تکلیفش مشخص نیست اسمش سهام عدالت نیست یا اینکه احتمالا باید معنا و مفهوم عدالت رو تغییر بدیم !"
"458834121,2025-08-11T21:46:57Z,1404/05/21 01:16,فقط شپلی,nor16464,twit,#حرهشا \nچرا حقوقی نمیخره منتظر مفت ازچنگ سهامداران دربیاره ."
"458834098,2025-08-11T21:43:29Z,1404/05/21 01:13,masud,mshidari,twit,#شاخص_بورس صیدی:\nاز سال ۹۹ تاکنون ارزش دلاری بورس تهران از ۴۰۰میلیارد دلار به ۹۲ میلیارد دلار رسیده است و این برای کل اقتصاد ایران و ما یک افتخار است!"
"458834083,2025-08-11T21:41:38Z,1404/05/21 01:11,سهامدار 1395,sahamdar1395,quote,#اهرم صرفا جهت اطلاع سهامداران\n تا 10 شهریور وارد خرید نمیشوم.تا تکلیف مذاکرات معلوم شود.\nحتی شاید تا 10 مهر هم خرید نکنم.\nهمان طور که قبلا گفتم که تا آخر خرداد و آخر تیر و مرداد خرید نمیکنم.کلا فقط نظاره گر هستم.تا ضرر نکنم."
