"459132273,2025-09-01T22:16:56Z,1404/06/11 01:46,sad1360,sad1360,quote,به خاطر محدودیت های ایجاد شده توسط بانک مرکزی ، تو مجمع تصویب شد که سودی پرداخت نشه و اندوخته بشه."
"459132268,2025-09-01T22:15:51Z,1404/06/11 01:45,Hoh,11111hoh,twit,#وپترو با ۲۵رسال تجربه و۲۵ سال سهم بدون افزایش سرمایه وتصویب ۸۲۷ در صد افزایش سرمایه مفت ترین سهم بازار وبا ارزش ترین سهم دنیا ....یک روز دیر نیست وپترو را ۶۰‌هزار تومان با احتساب افزایش سرمایه .یاد کنیم ..یک قبمت تاریخی ۶۰ هزار تومان .که هیچ تعجبی هم‌نداره"
"459132252,2025-09-01T22:13:30Z,1404/06/11 01:43,masoud,masms12,twit,#شاخص_بورس بعید میدونم اتفاق چند سال پیش تکرار بشه! دیگه پولی تو بورس  نیست که جهش داشته باشه ؟ ایران خودرو  و سایپا هم عملا دو شرکت برشکسته؟ که بازور به مردم ماشین از رده خارج  60 سال پیش  رو میدن اونم با قرعه کشی!!! قیمت پراید و پژو باید برگرده به ده میلیون. سالانه بیش از  یک میلیون کشته و زخمی ، تصادف نوبره.\nمثل شستا ، باید به همه سهامدارها رانت بدن ، تا جبران خسارت شون  در بیاد."
"459132243,2025-09-01T22:09:08Z,1404/06/11 01:39,dicedancer,dicedancer,quote,#وبصادر هیچ سهمی از لحاظ تحلیل به مفت بودن صادرات نیست ولی مدیران خائن سهم رو به گند کشیدند"
"459132236,2025-09-01T22:07:11Z,1404/06/11 01:37,BAHRAMH,bahramho,twit,#شاخص_بورس به نظرم بازار اگر روز سه شنبه با مثبت شروع و به صف های خرید منجر شود ، احتمال ریزش صف های خرید تا آخر وقت زیاده ولی اگر متعادل شروع و سپس منفی شود ، منفی ها برای اضافه کردن کم ریسک خواهد بود و احتمال مثبت شدن در ساعت پایانی بیشتر خواهد شد ، سناریو دوم را احتمال بیشتری میدهم که برای بازار چهارشنبه هم بهتر است . بایستی چارت هر سهم را بدقت بررسی نمود . 1404/06/11"
"459132233,2025-09-01T22:04:13Z,1404/06/11 01:34,heydar,amir79640@gmail.com,twit,غگیلا سهم خشک خشکه با شناوری پایین یک پول دانه‌ درشت بیاد سمتش قفل صف خریده"
"459132211,2025-09-01T21:58:24Z,1404/06/11 01:28,علیرضا,rinan,twit,#طلا فعلا طلا فعلا خطرناکه به 3 دلیل! یکی اینکه الان مکانیزم ماشه باعث شده دلار حباب زیادی داشته باشه 2 اینکه احتمال توافق هرچند محدود هست 3 اینکه اگه ترامپ بمیره یا استعفا بده ممکنه دلار به دلایل روانی حداقل 10 تومن بریزه!"
"459132179,2025-09-01T21:48:51Z,1404/06/11 01:18,M.nt,mohammadmnt,twit,#والماس\n جواب کلی به تمام عزیزان که میپرسند خرید والماس خوب است یا نه ؟\nبیشتر از ۹۰ درصد از شرکتهای بورسی اکنون با این ریزشهای پی در پی  به قیمتی رسیده اند که اگر امروز  شرکت منحل هم شود شاید در بعضی از شرکتها حتی تا دو برابر قیمت سهم نسیب سهامدار شود \nولی بدلیل ترس از آینده خربداری نیست \nو اما در مورد والماس : اگر کسی بخواهد هم در طلا و هم سهم دلاری و هم سپرده گذاری ثابت  ، سرمایه گذاری کند سهم عالی میباشد \nچراکه بسیار ارزان شده و در پرتفوی همه موارد خصوصا طلا را دارد\nلازم بذکر است طبق گزارش مرداد ماه به قیمت امروز بیشتر از ۴۰۰ میلیارد تومن شرکت والماس در طلا سرمایه گذاری کرده است \nکه متاسفانه بدلیل فرمت کدال حدود ۲۰۰ میلیارد تومن از آن که گواهی شمش طلا است بعنوان سرمایه گذاری  در پروژه ساختمانی قید شده در صورتیکه اصلا شرکت والماس چنین پروژه ای ندارد و خبر سود در سرمایه گذاری در طلا تبدیل شده به زیان در رکود بازار مسکن \nحال کم کم که این گمراهی گزارش عیان و به بازار منعکس شود و دیده شود که شرکت بیشتر از ۴۰۰ میلیارد تومن سبد طلائی دارد قیمت سهم نیز طلایی میشود سبد طلایی شرکت عبارتند از:\nپشتوانه طلای نیان\nطلای زروان ویسنا\nگواهی سپرده سکه طلای کهربا\nطلای دنا زاگرس\nطلای صبا\nگواهی سپرده شمش طلا (که بقیمت امروز همین یکفقره  بیشتر از ۲۰۰ میلیارد تومن بوده و در جدول سرمایه گذاریها  پروژه ساختمانی قید شده)"
"459132144,2025-09-01T21:34:17Z,1404/06/11 01:04,فقط شپلی,nor16464,twit,تازمانیکه حقوق‌یها فروشنده هستن وبه قولی سهمها ورود پول دارن بازار جایی نخواهد رفت مطمئن باشین حقوقیها خیلی ازمن وشما زرنگترند"
"459132134,2025-09-01T21:33:42Z,1404/06/11 01:03,ali,aliala2,twit,#شاخص_بورس \nمکانیزم ماشه بهترین اتفاق برای بورس خواهد بود.\nبزودی کاربری بازار کریپتو و فارکس برای سهامداران ایرانی بسته خواهد شد.\nو تنها بازار بورس باقی خواهدماند.\nانفجار بورس و رشد چندین برابری از رگ گردن نزدیکتر هست"
