"462311869,2026-02-16T22:33:02Z,1404/11/28 02:03,Tiger,tiger4545,twit,#وسین چرا با رشد پانصددرصدی قیمتها از ۹۹ تا الان این جماعت دزد فاقد شرف یه تجدید ارزیابی واسه افزایش نگذاشتند دزدان واقعی"
"462311862,2026-02-16T22:29:47Z,1404/11/28 01:59,Tiger,tiger4545,twit,#وسین افزایش از مطالبات حال شده و اورده نقدی هست نه تجدید ارزیابی یعنی بازم دارند ظلم میکنند و گوش مردمو ببرند سهم الانش صد تومنه معلوم نیست چقدر از مطالبات هست چقدر از اورده شاید بعدا، افزایش وسین بشه ده تومن درصدش که معلوم بشه چنددرصد از هر کدام هست تازه میشه این جماعت کاری نمیکنند که سودی ب کسی غیراز خودشون برسه قشنگ معلومه میخوان تمام حق تقدمهارو مفتی صاحب بشن مملک گل و ببل برای دزدان هست بهشت دزدان هست"
"462311840,2026-02-16T22:17:25Z,1404/11/28 01:47,Mhm,mhms,quote,تا آخر اسفند صبر کنید\nتوافق زیبایی را مشاهده خواهید کرد"
"462311823,2026-02-16T22:08:45Z,1404/11/28 01:38,Think ,thinkman,quote,کدخبر: 1698163 نسخه چاپی ۱۴۰۴/۱۱/۲۷ ۲۳:۴۸:۳۲ پایگاه خبری جماران -تهران\nاوکراین آتش‌بس را قبول کرد بدون قید  شرط و بلندمدت\n\n#طلا / جهان شاهد حوادث تکراری. زلنسکی اکنون التماس میکنه اتش بس\nنه عضو اتحادیه اروپا شد نه ناتو نه شرقش پس گرفت. معادنش بخشید.\nسخت نیست پیش بینی کردن روسیه تاتمام دونباس خواهد گرفت و هر\nبار یک بحران برای اوکراین میسازد پایانی ندارد بحران برای اوکراین\n\nاگر اکنون التماس مذاکره با ترامپ شود قطعا دیوانه دستبردار نخواهد بود\nپول نخواهد داد منابع یغما میبرد و دانش هسته نانو فضا ژنتیک تخریب\nمیکند فقر گسترده تر نارضایتی بیشتر تا به اعراب نشان دهد نتیجه نافرمانی\n\nنباید مذاکره کنند نباید هیچ امتیازی دهند.این تنها راه لیبی نشدن است.فریب مذاکره با ترامپ نخورند."
"462311812,2026-02-16T22:04:00Z,1404/11/28 01:34,سهام هوشمند ,sahambroker,quote,حدود 3 کیلو معادلش صندوق"
"462311804,2026-02-16T22:02:15Z,1404/11/28 01:32,باتوسای,smmoosavi,twit,#وبانک \nارزش بازار وسپه و ارزش بازار وبانک با هم برابر شده اند \nالله اکبر"
"462311799,2026-02-16T22:00:16Z,1404/11/28 01:30,آتوسا (دانشجوی مدیریت),atoosa04,twit,#ستران سلام دوستان. من تازه کد بورسی گرفتم و می خواستم کمی ستران بخرم. این که می گن زمین منیریه رو به ارتش فروختن درسته؟ پولش رو کی تقسیم می کنن؟ سهمی چقدر می افته به نظرتون. از یکی از اقوام که تو کار شهرداریه هم در مورد اون منطقه سوال کردم. اطلاع دقیقی نداشت. اگه من فردا بخرم سهم رو تا چه قیمتی باید نگه دارم؟"
"462311782,2026-02-16T21:55:33Z,1404/11/28 01:25,آتوسا (دانشجوی مدیریت),atoosa04,twit,#خودرو من امروز مقداری خودرو خریدم. این که می گن گرون شدن ماشینای ایران خودرو باعث رشد سهم می شه درسته؟ تا چه قیمتی باید سهم رو نگهدارم؟"
"462311764,2026-02-16T21:51:19Z,1404/11/28 01:21,سهامدار با ثبات,1359ab,twit,#زملارد 3 ساله رو این سهم صبر کرده ام، 1 سال دیگه هم صبر می کنم."
"462311740,2026-02-16T21:47:50Z,1404/11/28 01:17,سهامدار با ثبات,1359ab,twit,#سغدیر با nav شصت درصد و تقسیم سود 100 درصدی، از سهم های خوب گروه سیمانی است."
