"458614180,2025-07-27T22:15:13Z,1404/05/06 01:45,NINA*,uhana,twit,#درازک تحولات رازک عجیب بالاست و ارزش سهم از مجموع زیر مجموعه هاش کمتر شده . اینطور نخواهند ماند"
"458614163,2025-07-27T22:06:37Z,1404/05/06 01:36,سهامدار,jafar83,twit,#تپکودیگه داره کم کم برای بازار بالاتر اماده میشم گزارش یکماه از تپکو خیلی جالبه😁\nامیدوارم این حجم مبنای یک باعث روان شدن معاملات بشه من خوشبینم که از این قیمت ها دیگه پایین تر نره و کف قیمت همینجاها بسته شه"
"458614142,2025-07-27T21:59:23Z,1404/05/06 01:29,یک تازه کار.,mohsenreza11,twit,#شلرد عجب شرکت اشغالی هست بازم ظرفیت تولید افتضاحه شرکت چند روزی رو در تیر بابت جنگ از دست داده ولی باز ۴۱ هزار تن تولید افتضاحی هست .این شرکت درست بشو نیست و متاسفانه هیچ مدیری هم سعی بر رفع ایرادات نمیکنه.از سال ۹۹ تا الان  بیشتر از ۵ سال هست که داره تولید میکنه ولی هیچ پیشرفتی قابل مشاهده نیست"
"458614135,2025-07-27T21:58:55Z,1404/05/06 01:28,حقگو,zw20,quote,عزیز جان یه مثل ژاپنی هست که میگه:\nکوندو وا کوندو،،،آما وا آما\nیعنی اینکه بعدا برای بعدا و الان برای الان\nدانا باید اول مارکت خودش را با این چیزیکه هست متناسب و مترادف کنه و در آینده اگر بهتر شد به تناسب بهتر بشه و بالعکس،،،صدهمت دارائی در مقابل۴همت مارکت فقط و فقط معنیش استهزاء مخاطب است و احیانا سوء استفاده از سهامدار خرد"
"458614132,2025-07-27T21:58:52Z,1404/05/06 01:28,NINA*,uhana,twit,#درازک https://razakpharma.com/fa/news/item/281-%D8%B5%D8%AF%D9%88%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA-%D8%A8%D8%A7%D8%B2%D8%B1%DA%AF%D8%A7%D9%86%DB%8C-%D8%B4%D8%B1%DA%A9%D8%AA-%D8%B1%D8%A7%D8%B2%DA%A9.html"
"458614116,2025-07-27T21:53:56Z,1404/05/06 01:23,علی,xexses2023,twit,#شاخص_بورس \nحمایت از بازار سرمایه  یعنی  \nکاهش هزینه های  خرید و فروش سهام \nالزام  به پرداخت سود سال گدشته  مصوب در مجمع حداکثر در یک ماه \nکاهش مالیات  از شرکت های بورسی \nکاهش فشار روی  شرکت ها برای  پرداخت پاداش هیئت مدیره در صورتی که  در تقسیم سود فقط  ۱۰ درصد و مقدار ناچیز  تصویب میشود \nحذف  مسولیت  های اجتماعی  در صورتی که  شرکت ها سود سازی خوبی نداشته باشند \nفروش املاک مازاد بانک ها  \nالزام به تجدید  ارزیابی  هر ساله و هم زمان با مجامع  بورسی \nو ......"
"458614105,2025-07-27T21:48:56Z,1404/05/06 01:18,حسین فاطمی,hoseinsarijaloo,twit,#شتران فقط دروغ میگن حمایت می‌کنیم ۷ سال داریم سقوط میکنیم"
"458614092,2025-07-27T21:46:58Z,1404/05/06 01:16,Ali lohrasbi,pspa,quote,#شاخص_بورس وقتی یک انسان پیر میشه یا یک باغ خشک میشه یا یک ساختمون فرسوده میشه یا یک کارخونه قدیمی میشه چه اتفاقی می افته؟!درسته تموم میشه و جاش یه انسان متولد میشه یه باغ جدید احداث میشه یه ساختمون و یه کارخونه جدید ساخته میشه.بازار سرمایه هم تموم شده باید یک نظام سیساسی و اقتصادی جدید بیاد تا دوباره شکوفا بشه"
"458614088,2025-07-27T21:46:39Z,1404/05/06 01:16,ساداتی,a09393638530b,twit,#دی باز دو تا مثبت خورد بسته شد"
"458614065,2025-07-27T21:40:52Z,1404/05/06 01:10,شایان زد,shzzzz1,twit,#اهرم فردا منفی. دو به صف خرید احتمالا برگشت خوبی بزنه"
