"466055354,2026-09-17T23:14:25Z,1405/06/27 02:44,رحیمی,jrahimi67,twit,#وسدید... نتیجه دادکاه بدوی طلب ۴۵ ملیون یورویی ،کلاهبرداری برای فروش سهم در سقف به سهامداران بیخبر بود..\n با شیادی تمام در سقف اعلام طلب بزرگی را بعنوتن آس دروغین رو کردید که سهام را راحت به خلق الله قالب کنید..\nچون در اون تاریخ بانک هنوز مدارک و مستندات خودش را در دعوی به دادکاه ارایه نکرده بود مطمن بودید حکم بدوی میگیرد،\nاگر به افشا اون تاریخ ۱۴۰۳ دقت کنید حکم برنده شدن فقط ۵۰۰۰ یورو گرفتید ولی جوری افشا کردید که انگار ۴۵ ملیون یورو حکم بدوی گرفتید..چون میدانستید اساسا طلبکار نیستید،اصلا مستندات طلب نداشتید فقط یک ادعا پوچ بود.\nبا همکاری اون وکیل قلابی و نامه دروغین اون وکیل جوری القا کردید که انگار طلب دارید و  سریع نامه وکیل و حکم دروغین را کدال کردید...\n\nالان هم همان اتفاق در حال رخ دادن هست‌‌.\nجوری حقیقت را وارونه جلوه میدهید که تا دادنامه خوانده نشود،مشخص نمیشود شما شیادها در دادکاه بارنده شده اید و باز هم دروغ می‌گویید \n\nحتی در مقوله مطالبات ۵۰۰ ملیون یورویی در پروژه سد اویاوما دروغ گفتید اون افشا هم الکی بود...\nسدی که دهه ۹۰ تحویل داده شد بود را بخاطر یک شو سياسی ریس جمهور کشته شده در هلیکوپتر، مجددا افتتاح کردید تا براش دستاورد سیاسی بسازید\nشما هم از فرصت سواستفاده کردید و مطالبات دروغین و پروژه ای که سال ها بهره‌برداری شده بود را به اسم تحویل و دریافت مطالب افشا دروغ کردید.\nنتیجه چه شد؟؟؟ ریزش بیشتر سهم \nچون اونجا هم دروغ گفتید"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466055322,2026-09-17T22:58:00Z,1405/06/27 02:28,baharesabz,hesamesteps,twit,امیداورم شنبه تا چهارشنبه هفته دیگه بازار سرتاسر سبز باشه و سود خوبی ببریم"
"466055319,2026-09-17T22:57:37Z,1405/06/27 02:27,رحیمی,jrahimi67,twit,#وسدید دوستان شرکت با ادبیات نگارشی فقط بازی کرده که متوجه اصل موضوع نشوید.\nسوال؟ اگر ماهشهر در دادگاه برنده شده،چرا پول نقد از پاسارگاد دریافت نمی‌کند؟ ؟؟ \nچرا فقط زیان حسابداری کم شده،؟اصلا ربط دادگاه و کاهش زیان حسابداری چه ربطی به دریافت مطالبات نقد از بانک پاسارگاد دارد؟؟\nموضوع این هست که؛؛؛شرکت در صورت مالی چون میدانسته محکوم میشود،عدد بزرگتری را بعنوان بدهی از قبل در نظر گرفته و خودش را بدهکار کرد بود،ولی در دادکاه از مقدار تصور شده کمتر به بانک بدهکار شد.\nحالا با شیادی تمام اومده جوری دستاورد میسازه که انگار برنده دعوی شده..!!!.\nشرکت عزیز ،شما فقط از پیش بینی خودتان کمتر بدهکار شدید،و حالا اختلاف عدد رو که باید برگشت بزنید که صورت مالی بالانس بشه به عنوان کاهش زیان دارید به سهامداران قالب می‌سازید!!!"
"466055316,2026-09-17T22:56:55Z,1405/06/27 02:26,سعید,saeidfathy1164,twit,#فایرا \nتحلیل وضعیت سهام فایرا (شرکت آلومینیوم ایران یا ایرالکو) نیاز به بررسی هر دو جنبه بنیادی (سودآوری و جایگاه شرکت) و تکنیکال (روند قیمت) دارد. با توجه به اطلاعات موجود، در اینجا تشریح وضعیت این نماد را برای شما آماده کرده‌ام:\n\n۱. تحلیل بنیادی (Fundamental Analysis)\n\nفایرا یکی از قدیمی‌ترین و بزرگ‌ترین تولیدکنندگان شمش آلومینیوم در ایران و منطقه است. نقاط قوت و ضعف بنیادی آن عبارتند از:\n\nجایگاه در بازار: به عنوان اولین تولیدکننده شمش آلومینیوم، زیرساخت‌های گسترده‌ای دارد و محصولاتش هم در بازار داخلی و هم صادراتی تقاضا دارد.\nتاثیر قیمت جهانی: سودآوری شرکت به شدت به قیمت جهانی آلومینیوم (LME) و نرخ ارز وابسته است. هرگونه افزایش قیمت جهانی یا افزایش نرخ ارز (در بخش صادرات) می‌تواند حاشیه سود را بهبود ببخشد.\nبدهی‌های ارزی: در گزارش‌های گذشته، موضوع تسهیلات ارزی و تسعیر ارز یکی از چالش‌های مالی شرکت بوده که نیاز به پیگیری در گزارش‌های کدال دارد تا مشخص شود آیا این بدهی‌ها تسویه شده‌اند یا خیر.\n\n۲. تحلیل تکنیکال و روند قیمتی (Technical Analysis)\n\nاز نظر تکنیکال، سهام فلزات اساسی (از جمله فایرا) معمولاً در دوره‌های تورمی یا زمان‌هایی که تقاضای جهانی برای فلزات بالا می‌رود، رشد می‌کنند.\n\nنوسانات: این سهم به دلیل ماهیت کالایی، نوسانات متوسط تا بالایی دارد.\nحمایت و مقاومت: برای تصمیم‌گیری دقیق، باید نمودار قیمت را در تایم‌فریم‌های روزانه و هفتگی بررسی کنید تا سطوح حمایتی (کف‌های قیمتی) و مقاومتی (سقف‌هایی که قیمت از آن‌ها بازگشته) شناسایی شوند.\n\n۳. آیا احتمال سود دارد؟\n\nپاسخ به این سوال به افق زمانی شما بستگی دارد:\n\nدر کوتاه‌مدت: سودآوری فایرا بیشتر به اخبار جاری (مانند تغییرات نرخ ارز، قیمت جهانی آلومینیوم و اخبار مربوط به صنعت معادن) و... بستگی دارد و در دراز مدت بدون شک ارزنده است."
"466055282,2026-09-17T22:44:34Z,1405/06/27 02:14,صبور دور از صف فروش,romeo69,quote,#شاخص_بورس آره ، بعد از ۵۰ بار ایندفعه دیگه بلوف نیست \nما هم دست به سینه میشینم تماشاش میکنم\nداش گلم طرف جای سفت به پستش نخورده بود فکر میکردی ایرانم مثل ۱۹۵ کشور دیگس که بهشون حم له ‌کرده"
"466055274,2026-09-17T22:43:55Z,1405/06/27 02:13,سعید,saeidfathy1164,twit,تحلیل وضعیت سهام فایرا (شرکت آلومینیوم ایران یا ایرالکو) نیاز به بررسی هر دو جنبه بنیادی (سودآوری و جایگاه شرکت) و تکنیکال (روند قیمت) دارد. با توجه به اطلاعات موجود، در اینجا تشریح وضعیت این نماد را برای شما آماده کرده‌ام:\n\n۱. تحلیل بنیادی (Fundamental Analysis)\n\nفایرا یکی از قدیمی‌ترین و بزرگ‌ترین تولیدکنندگان شمش آلومینیوم در ایران و منطقه است. نقاط قوت و ضعف بنیادی آن عبارتند از:\n\nجایگاه در بازار: به عنوان اولین تولیدکننده شمش آلومینیوم، زیرساخت‌های گسترده‌ای دارد و محصولاتش هم در بازار داخلی و هم صادراتی تقاضا دارد.\nتاثیر قیمت جهانی: سودآوری شرکت به شدت به قیمت جهانی آلومینیوم (LME) و نرخ ارز وابسته است. هرگونه افزایش قیمت جهانی یا افزایش نرخ ارز (در بخش صادرات) می‌تواند حاشیه سود را بهبود ببخشد.\nبدهی‌های ارزی: در گزارش‌های گذشته، موضوع تسهیلات ارزی و تسعیر ارز یکی از چالش‌های مالی شرکت بوده که نیاز به پیگیری در گزارش‌های کدال دارد تا مشخص شود آیا این بدهی‌ها تسویه شده‌اند یا خیر.\n\n۲. تحلیل تکنیکال و روند قیمتی (Technical Analysis)\n\nاز نظر تکنیکال، سهام فلزات اساسی (از جمله فایرا) معمولاً در دوره‌های تورمی یا زمان‌هایی که تقاضای جهانی برای فلزات بالا می‌رود، رشد می‌کنند.\n\nنوسانات: این سهم به دلیل ماهیت کالایی، نوسانات متوسط تا بالایی دارد.\nحمایت و مقاومت: برای تصمیم‌گیری دقیق، باید نمودار قیمت را در تایم‌فریم‌های روزانه و هفتگی بررسی کنید تا سطوح حمایتی (کف‌های قیمتی) و مقاومتی (سقف‌هایی که قیمت از آن‌ها بازگشته) شناسایی شوند.\n\n۳. آیا احتمال سود دارد؟\n\nپاسخ به این سوال به افق زمانی شما بستگی دارد:\n\nدر کوتاه‌مدت: سودآوری فایرا بیشتر به اخبار جاری (مانند تغییرات نرخ ارز، قیمت جهانی آلومینیوم و اخبار مربوط به صنعت معادن) و...بستگی دارد و در بلند مدت بدون شک ."
"466055266,2026-09-17T22:43:28Z,1405/06/27 02:13,Trading,elmanyashil,quote,#دانا اشتباه حساب کردی ۲۳ تومان نمیشه \nاون که شما حساب کردی ۲۳ ریاله"
"466055244,2026-09-17T22:40:32Z,1405/06/27 02:10,mobin1393,mobin1393,quote,سلام جناب ایستاده در طوفان ، به نظرم آب تو رو با خودش برده،"
"466055240,2026-09-17T22:40:27Z,1405/06/27 02:10,صبور دور از صف فروش,romeo69,twit,#شاخص_بورس \n\n‏ *شورای امنیت سازمان ملل متحد*\n\n\n\n\n\n * قطعنامه تحریم‌ها علیه ایران را رد کرد*"
"466055237,2026-09-17T22:40:23Z,1405/06/27 02:10,saman038,saman038,twit,#بیدار\nدر این ۶ ماه هر چه خبر بد آمد و بمباران شد، ولی بازده بالا بود. خریدی نگه دار. نترس از منفی ها."
