"464685445,2026-07-19T22:55:50Z,1405/04/29 02:25,خان بزرگ۲,san64,twit,#دسینا سهم کوچک که شناوری ۲۰ درصدی آن را جمع کردن و حال دارای ۱۲ درصد شناوری می باشد ،، سودساز قوی منتظر گزارش ۳ ماهه خوب از سهم باشید.سهم باید پی بر ای بالای ۱۰ بگیرد و ۱۲ بگیرد و قیمت بالای ۱۰۰۰۰ تومان آرام گیرد"
"464685428,2026-07-19T22:52:18Z,1405/04/29 02:22,یاحا  اهورا ,hokert,quote,2000 درصد ؟؟\nوقتی فول سهم باشی این میشه ....\n\nتوی این شرایط باید نقد میکردی و منتظر می ماندی تا زیر 2000 تومن ...\n\nشکارچی باید صبر کردن را یاد بگیرد ‌‌...."
"464685420,2026-07-19T22:51:27Z,1405/04/29 02:21,سیگنال 999,signal999,quote,#شاخص_بورس \nیاد ایام بخیر .\nچه روزهایی"
"464685410,2026-07-19T22:49:14Z,1405/04/29 02:19,محمد علی,motada110,quote,من که می گم تو گروه های ایتا کسانی که جنگ جنگ میکردن دارن تمجید از بازگشت به قطعنامه ۵۹۸ (کنایه از بازگشت به توافق اولیه ایران و امریکا با میانجگری ترکیه می کنند)"
"464685396,2026-07-19T22:46:10Z,1405/04/29 02:16,رادمان,saeed150150,twit,#درازک \nو یک گزارش تاپ 3 ماهه. (1485 درصد رشد)\nدر سه ماهه به ازای هر سهم 206 ریال سود ساخت. قابل توجه کل سال قبل 260 ریال بود"
"464685392,2026-07-19T22:46:06Z,1405/04/29 02:16,BAZARBAZ,bshahnae,twit,#وآرین \nدوستان عزیز،\n\nبه نظرم باید بین نارضایتی از عملکرد گذشته و ارزش‌گذاری آینده شرکت تفاوت قائل شویم.\n\nاینکه برخی سهامداران از بازدهی دو سال گذشته وآرین رضایت ندارند، قابل درک است و کسی هم نمی‌تواند این احساس را انکار کند. اما آیا این موضوع به‌تنهایی ثابت می‌کند که امروز سهم فاقد ارزش تحلیلی است؟ الزاماً خیر.\n\nهمانطورکه میدانیددر بازار سرمایه، گذشته بخشی از تحلیل است، نه همه آن. اگر قرار بود فقط عملکرد گذشته ملاک باشد، بسیاری از سهم‌هایی که بعدها بازدهی قابل‌توجهی دادند، هرگز نباید خریدار پیدا می‌کردند.\n\nشرکت‌های سرمایه‌گذاری را باید بر اساس مجموعه‌ای از عوامل ارزیابی کرد؛ از جمله کیفیت و ارزش روز دارایی‌ها، ترکیب پرتفوی، برنامه‌های مدیریتی، وضعیت NAV، چشم‌انداز سرمایه‌گذاری‌ها و البته گزارش‌های رسمی. موافقم که هیچ‌یک از این عوامل به‌تنهایی تضمین‌کننده رشد قیمت نیستند، اما نادیده گرفتن آنها هم تحلیل کاملی ارائه نمی‌دهد.\n\nدر نهایت، هر سهامدار باید بر اساس استراتژی، میزان ریسک‌پذیری و افق سرمایه‌گذاری خود تصمیم بگیرد. من هم صرفاً تحلیل شخصی‌ام را بیان کرده‌ام و همچنان تأکید می‌کنم که نه توصیه به خرید است و نه توصیه به فروش.\n\nبازار سرمایه محل تضارب آراست؛ اختلاف نظر طبیعی است، اما بهتر است به جای نسبت دادن انگیزه‌ها به یکدیگر، اجازه دهیم گزارش‌های رسمی و گذر زمان درباره درستی یا نادرستی تحلیل‌ها قضاوت کنند."
"464685381,2026-07-19T22:45:14Z,1405/04/29 02:15,T. persicum ,ali171358,twit,#فسبزوار \nدیروز رکورد قیمت فروش آهن اسفنجی در بورس کالا توسط فسبزوار شکسته شد \nتنی ۳۶۵۰۰۰۰۰ تومن \nمبارکه .... نه تنها گزارش شش ماهه خوب میشه ۹ ماهه هم عالیه ( البته قضاوت زوده )"
"464685376,2026-07-19T22:45:06Z,1405/04/29 02:15,Shadmehr,shadmehr1390,twit,#وپترو \nآقای محترم حرف منطقی و نظر درست بده نوکرتم هم هستیم .بقیه نظرشان رو با دلیل و شرایط سهم میگن شما هم آزادی درباره خوب یا بد بودن سهم صحبت کنی و استفاده میکنیم \nاما اینکه بیای مرتب با دیگران درگیر باشید و جو رو بهم بزنی در شأن و شخصیت یه آدمی که در بازار سرمایه باید باسواد و قدرت وتحلیل باشه نیست .\nشما به آقای حقانی جکار داری کجا ایشون گفته من لیدرم نظرشون رو میگن تو این گروه ماشاالله همه جندین ساله تو بورس هستن و بدون بررسی نمیخرن .\nبخدا متاسف برات که این همه دارن بهتون تذکر میدن و نصیحت میکنم اما شما تو باغ نیستی.درسته همدیگه رو نمی‌بینیم اما در هر شرایطی آدم باید برای شخصیت خودش ارزش قایل باشه"
"464685370,2026-07-19T22:43:47Z,1405/04/29 02:13,BetaModir,betamodir,twit,#شاخص_بورس 5263000 سیگنال خرید"
"464685363,2026-07-19T22:42:52Z,1405/04/29 02:12,بابک,babak54f,twit,#وبملتامروز  روز اخر معاملاتی وبملت قبل مجمع سالیانه است"
