"458271261,2025-06-27T21:54:31Z,1404/04/07 01:24,مهرداد,trade12,twit,#وتجارت محمود صفرزاده، مدیر مالی بانک تجارت، در نشست خبری این بانک با اهالی و اصحاب رسانه گفت سعی شده است سودآوری بانک رشد پایداری را تجربه کند و این سودآوری حالت سینوسی نداشته باشد و توجه ویژه‌‌‌ای به نقدشوندگی سهم شرکت شده است .\nهمچنین نسبت کفایت سرمایه شرکت در سال ۱۴۰۲ با رشد ۲.۹ درصدی به ۵.۷۷‌ درصد و در سال ۱۴۰۳ با رشد ۲.۶درصدی به ۸.۳۷‌ درصد رسید و تلاش می‌‌‌کنیم تا پایان دوره چهارساله آن را به ۱۴‌درصد برسانیم.🌺🌺"
"458271238,2025-06-27T21:47:03Z,1404/04/07 01:17,محسن رجبعلی ها,morrisan,twit,«فردریش مرتس» صدراعظم آلمان چند روز پیش حملات و تجاوز رژیم صهیو نیستی که با مشارکت آمر یکا علیه ایران انجام شد را «کار کثیفی» توصیف کرد که به عقیده او، رژیم اسر ائیل این اقدام را از جانب قدرت‌های غربی انجام داده است"
"458271054,2025-06-27T21:08:28Z,1404/04/07 00:38,arastoo,masteraccount,retwit,#شاخص_بورس قیمت جهانی نفت و فلزات اساسی طی روزهای اخیر روند مثبتی داشته‌اند که می‌توانند برای صنایع وابسته در بورس تهران اثرگذار باشد. در نتیجه، ممکن است بخشی از نمادهای مرتبط با این بازارها، در جریان معاملات فردا شاهد تحرکات مثبت باشند. اما عملکرد مثبت بازارهای جهانی، ثبات نسبی در سیاست‌گذاری‌های اقتصادی و آرامش اقتصادی، می‌توانند مسیر معاملات را در ادامه متعادل‌تر کنند."
"458271204,2025-06-27T21:39:59Z,1404/04/07 01:09,نیکان,hadi08763,quote,علت آن این است که اغلب سهامداران اطلاع دقیقی از این شرکت ندارند این شرکت بسیار سود ده و در کف کانال زیر عرضه اولیه است هر کس تا حالا نگه داشته صبور باشد این سهم بسیار ارزنده است"
"458271198,2025-06-27T21:39:15Z,1404/04/07 01:09,بورسیوان | بورسی وان,borsione,twit,#شاخص_بورس \nتصور میکنم بزرگ ترین مشکل بازار سرمایه ایران این است که افرادی در جایگاه تصمیم گیری هستند که هیچ علم درستی نسبت به بازار سرمایه ندارند ، اینکه با همان دامنه نوسان بعد از شرایط جنگی کشور قصد بازگشایی بازار را دارید فقط یک معنی دارد و آن این است که نه تنها ریس سازمان بورس ، وزیر اقتصاد و ریس بانک مرکزی هیچ علم و سوادی صحیحی نسبت به بازار سرمایه ندارند بلکه هیچگونه شعور مالی نیز در آنان نیست\nگمان میکنم این عامل مهم تر از نادانی اکثریت فعالان بازار سرمایه ست.\nزمانی که چنین وضعیتی را میبینم بیشتر به فکر خداحافظی کامل از بازار سرمایه میوفتم، بازاری که باید محلی برای تامین نقدینگی پروژه ها و بنگاه های کارآمد کشور میشد امروز به یک بستر پر فسادی که هیچ مدیریتی در آن نیست ، تبدیل شده است \nزمانی که اکثریت مدیران سطوح مختلف فقط به واسطه قدرت نقدینگی در بازار موفق می‌شوند و هیچگونه خلاقیت و مهارتی ندارند\n\nمشکل بازار سرمایه ایران بسیار عمیق است ؛ از فعالان بازار تا مدیران و مسولین"
"458271191,2025-06-27T21:38:50Z,1404/04/07 01:08,امیرصفایی,trideramirsafa,quote,#شاخص_بورس واقعا خیلی عجیبه دوستان دقت نمیکنند حرف اول و آخر اونها اینه ایران بهیچ عنوان حق نداره غنی سازی انجام بدهد\nدر واقع دیگه مثل داستان برجام نیست که اوباما قبول کرد غنی سازی ایران حفظ بشه الان هم اروپا و هم ترامپ فقط میگن مدل لیبی\nیعنی ایران باید بطور کامل تمام ساختار هسته ای خودش رو ازبین ببره و باید بطور کامل خلع سلاح بشه\nالان اصلا مهم نیست ایران چی میگه مهم و مهم اینه اونها دیگه دست به انتحار زدن\nهم در ماجرای جنگ تعرفه ای باچین و هم در ماجرای جنگ با ایران طرف مقابل میدونست شکست میخوره و نتیجه ای بدست نمیاره ولی قصد داره از یک ترفند تهاجمی استفاده کنه\nدیگه نمیدونم با چه زبونی بایدگفت آمریکا و اروپا میگن فقط مدل لیبی باید اجرایی بشه همین\nتو جنگ شکست خوردن از رو نمیرن که حالا دارن از زبان تهدید استفاده میکنن\nفردا روز ممکنه از سیاست تشویق بیان جلو\nفرقی نمیکنه گفتم اونها دیگه انتحاری عمل میکنن و داستان برجام و توافق با اوباما یه چیز دیگه ای بود و دیگه تمام شد"
"458271175,2025-06-27T21:30:10Z,1404/04/07 01:00,امیر فاند تکنیکالی پور تحلیلیانی,amir0370443284,twit,#شاخص_بورس فلذا باز هم ثابت شد که در صورت نا امنی و حتی جنگ ، دلار کاغذی و شمش طلا صندوق طلایی و حساب بانکی و بورس یکی است!!!! \nفلذا قرار نیست وسط جنگ سهام به فنا برود ولی وسط جبهه از شما حواله طلا و صندوق و فندق طلا بخرند!\nفلذا آن شا الله که خداوند ایران را سربلند کند و همیشه سایه نا امنی و جنگ از سر این سرزمین دور باشد.\nاما این جنگ به خوبی باطن بازار های موازی را نسبت به بورس نشان داد!\nهمانگونه که بورس بسته بود، کسی هم به فکر خرید دلار و طلا و ماشین و مسکن نبود!!!\nفلذا همه ما در یک سرزمین هستیم ، پس خوشی و نا خوشی همه گیر است!\nفلذا همچنان مفت ترین و عقب مانده ترین بازار بورس است و بس!!!"
"458271162,2025-06-27T21:26:19Z,1404/04/07 00:56,مهرداد,trade12,twit,#شتران نماینده دائم ایران در سازمان ملل متحد:\nایران حاضر است تحت شرایطی، اورانیوم غنی‌شده ۲۰ و ۶۰ درصد را به خارج از کشور ارسال کند/ تهران برای توافقی که حق غنی‌سازی را به رسمیت بشناسد آمادگی دارد."
"458270848,2025-06-27T20:39:00Z,1404/04/07 00:09,رضا,iran1403,retwit,#شاخص_بورس \nدرود بر سربازان وطن که جان دادند تا ما راحت بخوابیم و خاک به دشمن ندهیم"
"458270277,2025-06-27T19:21:16Z,1404/04/06 22:51,Reza. m,pirooz1717,retwit,#شاخص_بورس \nدر جنگ اخیر، پیروز میدان مردم کشورم بودند که از هرج و مرج در زمینه های اقتصادی خودداری کردند. در مورد بورس هم نیاز به اتحاد بوده و شایسته است بجای منافع شخصی، اولویت منفعت جمیع سرمایه گذاران باشد. \nلطفا لطفا لطفا حداقل در این هفته یک برگ سهام نفروشیم تا بازار راه خود را پیدا کند. نشر حداکثری \n#نه_به_فروش_سهام"
