"458782941,2025-08-08T22:23:26Z,1404/05/18 01:53,مجید نصرتی,majid1438,quote,شما نقد کردی و با نظرسنجی میخوای نظرتو غالب کنی ولی با این حرفها مسیر عوض نمیشه"
"458782923,2025-08-08T22:19:25Z,1404/05/18 01:49,مجید نصرتی,majid1438,quote,میشه دیگه نظرسنجی نذاری"
"458782895,2025-08-08T22:15:05Z,1404/05/18 01:45,مهدي حقيقي,mahdir1375,quote,آخه دبیر شورای امنیت چه دخلی به بورس داره . اون اینقدر صنم داره که یاصنم توش گمه . الان ا نهایی که مسولن کاری نمی کنن .. کسی که ربطی نداره چکار می تونه بکنه ؟!!"
"458782873,2025-08-08T22:13:12Z,1404/05/18 01:43,مهرداد,trade12,twit,#خساپا آغاز مذاکرات حضوری ایران و FATF پس از ۶ سال در مادرید*🌺🌺\n\n🔹مرکز اطلاعات مالی اعلام کرد: گروه ویژه اقدام مالی موسوم FATF بعد از ۶ سال، از رئیس مرکز اطلاعات مالی کشور برای مذاکره حضوری دعوت رسمی به‌عمل آورد."
"458782841,2025-08-08T22:08:46Z,1404/05/18 01:38,agoolyking20,agoolyking20,quote,#شلرد دنیا ریسک داره اینا که اینجا القای ریسک میکنن را خوب میشناسیم 😁 \nترس بر خریدار که وارد نشود و ترس بر سهامدار که بفروشاننندددد\nیک بار با ظرفیت تولید میان یکبار بدهی یکبار.نرخ فروش کم زدن ، یکبار هزینه اضافی تر زدن ...... که ته دل سهامدار خالی بشه و اون دکمه فروش راحت بزنه و خریدار غیر خودی هم جرات ورود نداشته باشه 🤣🤣\n\nغافل از اینکه اوره 330 دلاری هم فصل اول کارو در اورد(کامل نفروختن بعدا 430 دلار فروختن)\nالان با این اوره ماهانه 100 تا 130 تومن سود هر سهم هست غیر قابل کتمان 🤣\n\nتا حالا همون 230 هزار تن ارزشی نزدیک 6 هزار میلیارد تومن داره منتظریم تا اخر پاییز 15 هزار میلیارد تومن هم با اوره 430 دلاری رد کنه (فوب خاورمیانه 490 دلار)\n\nاین اسکرین هم برای اونایی که داغ کردن چسبیدن به هلدینگ فلان فلان میکنه آی سود  آی بهره  آی وای وای\nگروه ناله واقعا اسم خوبیه \nاخر هم نگفتن 99 که میخریدن اوره تنی دلاری چند بود😁\n\nبالاخره فارس هم  بچه سر راهی خودشو یکروزی گردن میگیره نمیزاره 15 همت بفروشه بی سرپرست بمونه😂😂😂"
"458709027,2025-08-03T09:25:20Z,1404/05/12 12:55,Reza2034,hr20341774,retwit,#پترول سلام،\nپترول حقوقی بد ذاتی داره !!!\nچرا تو این شرایط میفروشی"
"458782775,2025-08-08T21:57:38Z,1404/05/18 01:27,رها نیلفروش زاده,nilforoushzade,twit,#کوثر شاهکار سهام که به ناترازی ها لبخند می‌زند و امسال سود سازی بیش از قیمت جاری را برای سهامدار به ارمغان می‌آورد"
"458782772,2025-08-08T21:57:38Z,1404/05/18 01:27,Hadijan1234,hadijan1234,twit,#فن_افزار \n\nفن_افزار مانند فنآپ و ۱۱ شرکت فناوری مالی تحریم شده ،  تأمین‌کننده اصلی سامانه‌ها، نرم‌افزارها، کنتورهای هوشمند ، تجهیزات بانکی و دیتاسنتر برای بانک‌ها و شرکت‌های دولتی بودند. با تحریم آن‌ها، بانک‌ها (مثلاً بانک ملی، صادرات، ملت، سپه...) دیگر نمی‌توانند با آن‌ها قرارداد رسمی ببندند. این خلأ باید با شرکت‌های داخلی غیرتحریمی جایگزین شود. فن‌افزار یکی از معدود شرکت‌هایی‌ست که توان فنی و زیرساخت جایگزینی را دارد. بسیاری از پروژه‌های بانکی، مالی، بیمه‌ای و خدمات دیجیتال که در دست شرکت‌های تحریم‌شده بوده، دچار ریسک توقف شده‌اند. دولت و بانک‌ها برای ادامه فعالیت به گزینه‌های جدید نیاز دارند؛ فن‌افزار این ظرفیت را دارد. تجهیزات های‌تک فن‌افزار جایگزین تجهیزات وارداتی فن‌آپ می‌شود: فن‌افزار دارای موجودی انبار و پیش‌پرداخت قطعات الکترونیکی به ارزش روز ۲ همت است."
"458778915,2025-08-08T12:28:28Z,1404/05/17 15:58,پ بورس,bazar2,retwit,#خساپا ریس سازمان بورس نامه برای حذف قیمت گذاری دستوری فرستاده .قطعه ساز ها و خودرو سازها هم درخواست دادند با توجه به نگاه وزیر اقتصاد جدید احتمال حذف قیمت گذاری دستوری دور از انتظار نیست ."
"458782765,2025-08-08T21:56:59Z,1404/05/18 01:26,Tiger,tiger4545,twit,#وسین اما تعداد باید زیاد باشه سهمیاب پیامی که هماهنگ کنه را نمیزاره راهشو باید پیدا کنیم که چطوری هماهنگ بشیم"
