"458425084,2025-07-13T07:55:37Z,1404/04/22 11:25,TEZAR,trader024,retwit,#شاخص_بورس اونکه بله.\nولی سازمان شاخص ۴ میلیون رو برای سال اینده تضمین کرده با تمام شرایط اقتصادی و سیاسی \nو از فردا اوراق تبعی شرکت ها منتشر خواهد شد.که میزان قابل توجهی هست"
"458435363,2025-07-13T22:21:44Z,1404/04/23 01:51,اندیکاتور,bensalmanarab,twit,#پشتیبانی\nحداقل بگید چی گفتیم که نباید میگفتیم\nحداقل بدونیم که دوباره تکرار نکنیم"
"458435349,2025-07-13T22:19:52Z,1404/04/23 01:49,اندیکاتور,bensalmanarab,twit,#شاخص_بورس \nوطنت متری چند ؟"
"458435333,2025-07-13T22:16:46Z,1404/04/23 01:46,Aria,aria146,quote,میشه بیشتر توضیح بدی؟ مگه هنوز ابهامی وجود داره تو شرکت؟ فراب مگه قطعی نشده بود؟"
"458435328,2025-07-13T22:16:03Z,1404/04/23 01:46,ar7086,arra70,quote,#شاخص_بورس تا حدودا 2 ماه دیگه فرصت دارن کشور های باقیمونده تو برجام برای برگردوندن قطعنامه ها علیه ایران. اگه مسیر دیپلماسی جواب نده احتمال زیادی داره فعال بشه اسنپ بک. اینکه دلار با وجود فیک بودن این خبر کاهشی نشد هم به خاطر همین ترسه."
"458435306,2025-07-13T22:09:31Z,1404/04/23 01:39,محمدجواد شیری,dasdlajdladj,twit,#شاخص_بورس \nحالا خبر صدراعظم المان جعلی بود که خوبه ولی واقعا ، قضیه اسنپ بک دیگه دنبال نمیشه ؟"
"458434718,2025-07-13T20:38:59Z,1404/04/23 00:08,مهرداد,trade12,retwit,#شاخص_بورس آخر بازار مجددا با خبر واگذاری سایپا، بازار رنج مثبت کشید ، بنظر  فردا بازار با تقاضای بیشتری بخصوص در گروههای کوجکتر بازار یعنی گروههای غذایی و زراعتی همراه خواهد بود .🌺🌺"
"458435265,2025-07-13T22:00:38Z,1404/04/23 01:30,شاکر ویسی,shakervi,quote,توضیح آن که؛ برجام یک توافق جمعی است که در یک‌سوی آن  ایران و در سوی دیگر ۶ کشور موسوم به ۱+۵ قرار دارند. یعنی در دو سوی این توافقنامه، دو واحد قرار گرفته‌اند، یکی از این دو واحد، ایران است و مجموعه ۶ کشور۱+۵، طرف دیگر این توافق است. تعبیر «all together» که در برجام آمده است نیز به مفهوم و معنای «همه با هم‌» است. بنابراین از آنجا که با خروج شیطان بزرگ (آ م ر ی ک ا)از برجام، دیگر همه اعضاء حضور ندارند، برجام اعتبار حقوقی خود را از دست داده و دیگر وجود خارجی ندارد. زیرا مجموعه اعضای برجام باید باشند تا برجام از حیات قانونی برخوردار باشد. \nبه بیان دیگر توافقنامه برجام میان ایران و تک‌تک ۱+۵ منعقد نشده است که با خروج یک عضو، همچنان معتبر باشد، بلکه ۶ کشور موسوم به (۱+۵)، به اتفاق یکدیگر و در مجموع یک عضو (واحد) دیگر توافق هستند و اکنون با خروج آم ری ک ا از برجام، واحد مقابل نقض شده و برجام از اعتبار قانونی افتاده است. .نتیجه گیری : جای هیچگونه نگرانی در مورد اسنپ بک یا مکانیسم ماشه نیست."
"458435258,2025-07-13T21:59:15Z,1404/04/23 01:29,naeim.s,shabeakhar74nim,twit,#اهرم \n#موج \n#خساپا \nدلار۸۹تومانی و صندوق های طلای حوالی مثبت۴امروز عصر خودش گویای وضع بورس فرداست\nخدا به خیر کند"
"458435251,2025-07-13T21:57:52Z,1404/04/23 01:27,داریوش دوم,amnirgt2223,quote,#خساپا حکمرانی اقتصادی از مسیر صنعت خودرو میگذرد"
