"459090138,2025-08-29T22:15:46Z,1404/06/08 01:45,BAHRAMH,bahramho,twit,#وبملت بسیاری از سهام از لحاظ بنیادی ارزشمند هستند و اصلاح کافی داشته اند لذا میتوان بدون نگرانی نگهداری نمود و در منفی ها بصورت پله ای اضافه کنیم ، یکی از نمونه ها وبملت است که هم سود سازی خوبی دارد ، افزایش سرمایه داشته و ذخایر دلاری هم دارد و به نظرم بسیار کم ریسک است . 1404/06/07"
"459090120,2025-08-29T22:11:44Z,1404/06/08 01:41,دخترم تمام دنیام,architectural,twit,#وسدید پارسال ی موتور خریدم اندازه پولی ک براش دادم انصافا کمکم بوده واقعا راضیم...پول بی زبون رو آوردم تو وسدید سهام بی ارزش بورس ایران...در پیت..خریدم به خاک سیاه نشستم..هر کس بگه وسدید طلاست و بخرین بخرین راه بندازه کلاه برداره..ختی هزارتومن هم وارد بورس ایران نکنین..برید فضولات حیوانات دامی بخرید ولی ریالی پول وارد نکنید"
"459090106,2025-08-29T22:10:26Z,1404/06/08 01:40,W=mgh,mehdi2871,twit,#شاخص_بورس \nباب..ک زنج...انی :\n«می‌خواهم طلا را با قیمتی واقعی در اختیار مردم قرار دهم تا مجبور نباشند ۳۰٪ بیشتر به خاطر حباب پرداخت کنند، ولی فر...زی..ن اجازه نمی‌دهد.»"
"459090097,2025-08-29T22:08:25Z,1404/06/08 01:38,دخترم تمام دنیام,architectural,quote,#وسدید آقا بس کن این ...........هارو ..بالای ۶۰۰ ازین .........زیاد میزدن"
"459090090,2025-08-29T22:07:20Z,1404/06/08 01:37,یاسر,bahram437194941,twit,#شاخص_بورس این هژیر ف ش خور ش عالیه..\nآزاد هستی همه چی بهش بگی...\n\nاین بی ش رف ف بد جور با ضرر رفته..\n\nمثلا داره انتقام میگیره از بازار..خخخخ"
"459090076,2025-08-29T22:03:58Z,1404/06/08 01:33,فن آوران,kavoshgari,twit,#فالوم سلام خبری از افزایش سرمایش نشد"
"459090067,2025-08-29T22:02:49Z,1404/06/08 01:32,Tiger,tiger4545,twit,#وسین اقتصاد کشور گل بود ب سبزه هم اراسته شد از یکطرف اقایون دزد که سود شرکت را میخورند بدون یک ریال تقصیم سود انگار مردم سهام خریدند که سود پولشونو اینها بخورند از طرفی خود سهم را با کله ب ورطه سقوط کشیدند از یکطرف هم در صدا وسیما میگن مردم حمایت کنند فقط یک عده مغز خر خورده مثل ما گول اراجیف اینهارو خوردیم لااقل کمی شرم کنید بیست میلیارد پول سهامداران با اجازه کی بخشیدیت ب کسی که اصلا معلوم نیست حتی وجود خارجی دارد یا فقط یک اسم و شماره حساب است شرم کنید شرف داشته باشید"
"459088921,2025-08-29T19:38:32Z,1404/06/07 23:08,Mohsen,ahmad1120,retwit,#شاخص_بورس سخنی کوتاه با دوستان فعال در بازار سرمایه:\n1- به سم پاشی های جیره خوران، دلالان طلا و دلار و نقدیون اهمیت ندهید...همیشه این سوال رو از خودتون بپرسید آیا کسی که سهامدار باشه دائماً اینجا در حال لجنپراکنیه؟!!\n2- بازار سرمایه به جایی رسیده که کمترین ریسک به ریوارد رو داره ... خودِ شرکت ها هم می دونن!... هیجانی نباشید \n3- اسنپ بک به اعتراف خودِ خارجی ها فقط ابعاد روانی داره!... هیییییچ تاثیری در تعاملات اقتصادی ایران نداره ... \nایام به کام"
"459090017,2025-08-29T21:44:35Z,1404/06/08 01:14,Nader33,nader33,twit,#شاخص_بورس حافظه تاریخی ! \nاز مجموعه بیانات گهربار فارغ التحصیل اسکاتلند و گوینده جمله معروف من خودم صبح جمعه فهمیدم ! و اونچنان رونق اقتصادی ایجاد کنم که فلان و بهمان !\nhttps://www.tabnak.ir/fa/news/1325391/%D9%88%DB%8C%D8%AF%DB%8C%D9%88%DB%8C-%D9%85%D8%B9%D9%86%D8%A7%D8%AF%D8%A7%D8%B1%DB%8C-%DA%A9%D9%87-%D8%A7%D8%B2-%D8%B1%D9%88%D8%AD%D8%A7%D9%86%DB%8C-%D9%88-%D8%B8%D8%B1%DB%8C%D9%81-%D8%A8%D8%A7%D8%B2%D9%86%D8%B4%D8%B1-%D8%B4%D8%AF"
"459089990,2025-08-29T21:40:08Z,1404/06/08 01:10,LL,moh3en511,twit,#مهرمام من قبل مهرمام ،بانک شهر تک سهم بودم و عجله ندارم"
