"458676430,2025-07-31T21:58:01Z,1404/05/10 01:28,مسوتی 🕶,masoti,quote,هزار تا عدد برای خرید دادی ! باز منفی و منفی تر شد"
"458676427,2025-07-31T21:56:48Z,1404/05/10 01:26,مهران فرهنگ,mfarhang20,twit,#بترانس در خط مقدم رشد استراتژیک سالانه، بترانس با جهشی خیره‌کننده و بی‌رقیب به میزان ۲۷۵٪، نشان می‌دهد که در طول یک سال، مدل کسب‌وکار خود را با موفقیت متحول کرده است"
"458676414,2025-07-31T21:54:06Z,1404/05/10 01:24,مهران فرهنگ,mfarhang20,twit,#بترانس"
"458676411,2025-07-31T21:53:08Z,1404/05/10 01:23,Tiger,tiger4545,twit,#وسین خوب وقتی قیمت سهم اینقدر بره پایین کسی در افزایش حق تقدم همون ده درصد شرکت نمیکنه مجبورند خودشون بخرند"
"458676357,2025-07-31T21:25:35Z,1404/05/10 00:55,Saghar1400,saghar1400,twit,#اهرم چهارشنبه هر کی خرید زرنگی کرد\nو بیچاره اونی که از ترس فروخت\nچون شنبه صف خریده"
"458676350,2025-07-31T21:23:46Z,1404/05/10 00:53,Saghar1400,saghar1400,twit,#اهرم دوستان یه خبر رانتی بهم رسیده\nاز شنبه اهرم میره صف خرید.و بازار کاملا صعودی میشه"
"458676344,2025-07-31T21:22:35Z,1404/05/10 00:52,Reza,reza_bvsad,quote,یه نفس هم بگیر بین توئیت هایی که میذاری"
"458676335,2025-07-31T21:17:28Z,1404/05/10 00:47,King of traders ultra,ayhantrader,twit,#شلیا ادامه از توئیت قبلی شکواییه سوم نماد شلیا\n4.\tارسال موضوع جهت بررسی کیففری به کمیته تخلفات سازمان بورس و در صورت احراز، ارجاع به مرجع قضضایی ذی‌صلاح مطابق قانون بازار اوراق بهادار ؛\n5.\tایجاد شفافیت عمومی با انتشار گزارش بررسی این معامله در درگاه رسمی کدال و وب‌سایت سازمان بورس، جهت حفظ اعتماد عمومی به سازوکار نظارتی بازار.\nضمائم:\n•\tتصویر تابلوی معاملاتی روز 1404/03/12 نشان‌دهنده خرید تنها یک سهم توسط حقوقی\nنکته پایانی:\nموارد دیگری از تخلفات در نماد شلیا در حال بررسی دقیق توسط یک کارشناس خبره بازار سرمایه و دارای پروانه تحلیلگری رسمی می‌باشد و پس از تکمیل مستندسازی، جهت طرح در محاکم قضایی و مراجع کیفری ذی‌ربط ارائه خواهد شد.\nامید آن است که این شکایت سوم، برخلاف رویه سکوت یا بی‌پاسخی به شکایات قبلی، این بار با برخوردی شفاف، علنی و صریح از سوی نهاد محترم ناظر همراه گردد. چراکه تعلل بیش از این، نه‌تنها موجب استمرار تخلفات، بلکه به‌شدت باعث تخریب اعتماد عمومی به سلامت بازار سرمایه کشور خواهد شد.\nبا تجدید احترام"
"458676331,2025-07-31T21:15:57Z,1404/05/10 00:45,King of traders ultra,ayhantrader,twit,#شلیا ادامه از شکوائیه قبلی \nمعامله علامتی چیست؟\nدر ادبیات حقوقی بازار سرمایه، معاملات علامتی به معاملاتی اطلاق می‌شود که فاقد هدف اقتصادی معقول و بدون قصد واقعی برای انتقال مالکیت بوده و صرفاً با هدف ارسال سیگنال دروغین به بازار، جهت ایجاد گمراهی در ذهن معامله‌گران یا متولیان بازار صورت می‌گیرد. این نوع معاملات مصداق روشنی از رفتارهای دستکاری قیمت (Price Manipulation) و برهم‌زننده نظم و شفافیت در بازار است.\nبه‌عنوان نمونه، خرید یا فروش تعداد بسیار اندکی از سهام (نظیر یک سهم) در وضعیتی خاص، صرفاً برای القا‌ی وجود خریدار، تغییر نمای ظاهری تابلوی معاملاتی، یا جلوگیری از بازگشایی سهم و استمرار گره معاملاتی انجام می‌شود. این قبیل معاملات، طبق مقررات بین‌المللی و داخلی، از مصادیق تخلف و جرم بازار سرمایه تلقی شده و مستوجب برخورد قاطع نهادهای نظارتی است.\nمسئولیت ناظر بازار در این خصوص:\nمعامله مذکور، نه‌تنها به وضوح بر تابلوی معاملات نقش بسته، بلکه با هویت سهامدار حقوقی کاملاً مشخص، در بستری انجام شده که ناظر بازار موظف به رصد مداوم آن است. در چنین شرایطی، یکی از دو فرض ذیل مطرح است:\n1.\tناظر متوجه انجام معامله علامتی شده اما اقدامی در جلوگیری از آن یا ابطال آن به عمل نیاورده است. این فرض، مشمول ترک فعل بوده و می‌تواند زمینه‌ساز تبانی، اهمال یا سوء‌استفاده از جایگاه نظارتی تلقی شود.\n2.\tناظر اساساً متوجه چنین معامله‌ای نشده و آن را از نظر تحلیل بازار و رفتار حقوقی تشخیص نداده است. در این فرض، موضوع عدم صلاحیت، ضعف شدید در احراز تخلفات، و بی‌کفایتی در اجرای وظایف نظارتی مطرح می‌شود.\nدر هر دو حالت فوق، وجه مشترک، نقض جدی مسئولیت نظارتی و تهدید ساختار اعتماد بازار سرمایه است.\nدرخواست‌های صریح و قانونی اینجانب:\n1.\tبررسی فوری و مستند ماهیت معامله صورت‌گرفته توسط سهامدار حقوقی در تاریخ 1404/03/12 و اعلام نظر رسمی سازمان بورس در خصوص وجود عنصر معامله علامتی؛\n2.\tبررسی ترک فعل احتمالی ناظر بازار در عدم اقدام مؤثر نسبت به معامله مزبور؛\n3.\tتعلیق فوری ناظر نماد شلیا تا زمان انجام رسیدگی کامل و صدور رأی قطعی هیأت رسیدگی به تخلفات بازار سرمایه؛\nادامه در توئیت بعدی"
"458676321,2025-07-31T21:11:58Z,1404/05/10 00:41,King of traders ultra,ayhantrader,twit,#شلیا به‌نام خدا\nتاریخ: 1404/05/09\nموضوع: شکایت رسمی سوم در خصوص تداوم تخلفات در نماد «شلیا» – بررسی معامله علامتی (Manipulative Trade) و ترک فعل احتمالی ناظر بازار در تاریخ 12/03/1404 (12 خرداد)\nگیرنده:\nریاست محترم سازمان بورس و فرابورس ایران\nرونوشت:\n•\tجناب آقای سید اسماعیل میرعمادی – مدیرکل محترم حراست سازمان\n•\tریاست محترم اداره دیده‌بان سلامت بازار سرمایه – سرکار خانم بهاره شفیع‌زاده\n•\tجناب آقای ولی‌الله جعفری – مدیر محترم نظارت بر ناشران\n•\tسرکار خانم سمیه‌سادات آقامیری – مدیر محترم پیگیری تخلفات\n•\tجناب آقای ساجد حاتمی تاجیک – رئیس محترم اداره رسیدگی به تخلفات ناشران\n•\tجناب آقای محسن علیزاده – رئیس محترم اداره رسیدگی به شکایات و حمایت‌های حقوقی\n•\tجناب آقای محمد جوانمردی – مدیر محترم امور حقوقی و انتظامی\n•\tجناب آقای محسن مشهدی تفرشی – رئیس محترم اداره دعاوی بازار\n•\tجناب آقای امیرحسین اصل زعیم – رئیس محترم اداره دعاوی ناشران\n•\tجناب آقای محمدمهدی منتظری – رئیس محترم اداره پیشگیری از ناهنجاری‌ها\n•\tسرکار خانم زینب فلاح تفتی – مسئول محترم مرکز تدوین مقررات بازار سرمایه\nبا سلام و احترام\nهمان‌گونه که در دو نامه شکایت قبلی مورخ 1404/05/07 و 1404/05/08 به‌تفصیل تشریح گردید، اینجانب به عنوان سهامدار حقیقی، مستنداتی دقیق، فنی و مستدل از رفتارهای ساختارمند، غیرقانونی و مشکوک در نماد \"مواد ویژه لیا\" (شلیا) را در اختیار سازمان محترم بورس و شرکت فرابورس قرار دادم. این گزارشات شامل صف‌سازی ساختگی، معاملات ساختگی، تبانی در معاملات و عدم انجام وظایف نظارتی توسط ناظر بازار بود.\nاکنون با نهایت تأسف، گزارش سومین مورد تخلف مشهود را ارائه می‌نمایم که مستقیماً در امتداد و تأییدی بر شکایات قبلی بوده و نشان‌دهنده ادامه‌دار بودن فرآیند اخلال در بازار، آن هم در مقابل چشمان ناظر بازار است.\nشرح واقعه:\nدر تاریخ 1404/03/12، در شرایطی که نماد شلیا در قفل صف فروش قرار داشت و برای چندمین روز متوالی امکان فروش سهم برای سهامداران حقیقی وجود نداشت، به‌ناگاه سهامدار حقوقی نماد، اقدام به خرید یک عدد سهم نمود.\nاین معامله به ظاهر کوچک، نه از منظر حجم، بلکه از منظر انگیزه و پیام نهفته در آن، واجد بار حقوقی و مصداق بارز یک \"معامله علامتی\" (Manipulative Trade) است."
