"465658435,2026-09-01T21:06:08Z,1405/06/11 00:36,ss,mfdonline276104,retwit,#شاخص_بورس\nاین هیجان جنگ دیگه مثل اول نیست.\nیه عده خالی کنن ، عده زرنگ تر جاشون رو میگیرن\nبازار از تورم خیلی عقبه. تو بدترین شرایط هم منفی ها فرصت وروده نه خروج"
"465642492,2026-09-01T10:12:10Z,1405/06/10 13:42,Talaaloo,talaaloo,retwit,به هر قیمتی شده میخوان بورس رو وارد فاز اصلاحی کنند تا اون ۱۰٪ سهام باقیمونده رو از دست حقیقها بکشند بیرون!\n\nغافل از اینکه اون حقیقی که این همه بلا و جنگ دیده، دیگه به هیچ قیمتی فروشنده نیست!\n\nاز طرفی شاهد هجوم سرمایه های سرگردان به بورس هستیم!\n\nبسیاری از ملاکان و طلاداران با سودهای چند هزار درصدی حاصل از فروش طلا و ملک راهی بورس هستند!\n\nتک تک سهام ارزش دهها برابری دارند!\n\nنه به فروش هیجانی!"
"465642059,2026-09-01T09:55:14Z,1405/06/10 13:25,Talaaloo,talaaloo,retwit,با عرضه اولیه #تابان و در ادامه برنامه ریزی برای عرضه اولیه ستاره خلیج فارس و احتمالا کمی بعدتر ایرانمال بزرگترین مال جهان در بورس، بازار بورس بهترین بازارها خواهد بود!\n\nامروز هم ۵۵ همت ناقابل از دست عجولها و کم طاقتها خارج و وارد جیب زرنگها شد!\n\nتو برخی سهام ۵٪ کل سهام معامله شد!\n\nبنده دقیقا باهاتون هم نظر هستم که از نظر مقایسه ای در سال ۹۷ هستیم و بسیاری از سهام قابلیت رشد ۲۰۰۰٪ و حتی ۵۰۰۰٪ را دارند!\n\nتعدادی از دوستان به غلط با سال ۹۹ مقایسه میکنند و این نکته رو از یاد بردند که سال ۹۹، ۸۰٪ سهام دست حقیقیها بود و فقط ۲۰٪ دست حقوقیها!\n\nالآن دقیقا برعکسه یعنی بالای ۹۰٪ دست حقوقیها و کدهاشون و فقط کمتر ۱۰٪ دست حقیقی واقعیه!\n\nتو خود حدیث مفصل بخوان زین مجمل!\n\nدر پایان باید بگم فلسفه بورس یک جمله اس؛\n\nتامین مالی شرکتها از بورس!\n\nفلذا بورس هیچ جای نگرانی نداره!\n\nهیچ ارزانی برای همیشه ارزان نخواهد ماند!\n\nپر سود باشید!"
"465659407,2026-09-01T22:51:13Z,1405/06/11 02:21,W=mgh,mehdi2871,twit,#شاخص_بورس \nقرداد نفتی آمر یکا با ونز وئلا که نفت سنگین با استخراج هزینه بر دارد عملا کمک چندانی به کنترل قیمت نفت جهانی نخواهد نمود بنابراین تقریبا نوسانگیری تر امپ از این بازار اینگونه شدنی نیست اما از طرفی جزیره خا رک هرگز دچار مشکلات ناشی از عدم استخراج نفت از چاههای نفتی نشده است... شاید یک همکاری برد-برد در کنترل قیمت نفت جهانی(نوسانگیری) از طریق فروش نفت ما و چند کشور عبور کننده از کریدور جدید سمت عما ن شکل گرفته باشد... خدا داند..."
"465659276,2026-09-01T22:33:29Z,1405/06/11 02:03,ابی بارانی,es9111008766,twit,#شاخص_بورس \nفردا بعداز ظهر باز تنش ودرگیری فروکش میکنه واونایی که توصف فروش فروختن، باز شنبه باید درصف خرید تا۱۲/۳۰ به انتظار خرید احتمالی همون سهمی بشینن،  که چهارشنبه بعد از ۳ساعت پشت صف بودن باضرر فروختن حالا ببین کی گفتم،!"
"465659263,2026-09-01T22:29:05Z,1405/06/11 01:59,محسن شریفی,mohsen.1380,twit,#خساپا 11 خریدار داخلی و خارجی منتظر زمان مزایده بلوک 42 درصدی تو دلی های سایپا،دست به نقد"
"465659259,2026-09-01T22:28:22Z,1405/06/11 01:58,محسن شریفی,mohsen.1380,twit,#ورنا 11 خریدار داخلی و خارجی منتظر زمان مزایده بلوک 42 درصدی تو دلی های سایپا،دست به نقد"
"465659254,2026-09-01T22:27:54Z,1405/06/11 01:57,محسن شریفی,mohsen.1380,twit,#وساپا 11 خریدار داخلی و خارجی منتظر زمان مزایده بلوک 42 درصدی تو دلی های سایپا،دست به نقد"
"465659238,2026-09-01T22:25:58Z,1405/06/11 01:55,farzadhunt,farzadhunt,quote,#شلرد جنگ شوخی نیست، هرچقدر ادامه میدن کار به زیر ساخت زدن میکشه میگی نه روسیه اوکراین نگاه کن،\nبه چپ امریکا هم نیس ایران منطقه به آتیش بکشه،\nچند درصد بالا وپایین اصلا فعلا مطرح نیست"
"465659223,2026-09-01T22:23:21Z,1405/06/11 01:53,Shadmehr,shadmehr1390,quote,این نکاتی که فرمودید خصوصا خرید حقوقی ها اونم در صف خرید بعد از رشد حدود 100 درصدی در این مدت سیگنال خوبی هست .حالا اگر حقیقی ها می‌خریدم این شائبه بود که یکعده سهم رو جمع کردن و دارن میبرم بالا و خالی میکنن اما این خرید حقوقی که به این راحتی سهم نمیخرن مگر اینکه از همه لحاظ بررسیش کنم نوید روزهای خوبی رو میده .\nفقط چرا الان دیگه کسی از شما پاسخگویی نمیخاد ایکاش حداقل معذرت خواهی رو بهشون یاد داده باشم هر چند شما بزرگوارتر از این حرف ها هستید و ندیدیم اصلا اهمیتی به حرف های داده باشید"
