"465552498,2026-08-29T03:35:29Z,1405/06/07 07:05,بازمانده جنایت بورس,enlightener,twit,ورود به این بورس ممنوع!! ⛔️⛔️\n                (حتی شما دوست عزیز!)\n\nدر پاسخ به دوستی (استاد بازارهای نامنظم) که گفته بودند؛ چرا بازی رو که باختیم ازش درس نگیریم و موفق نشیم؟!\n\nاین نظر مشابه فرمول های زرد روان شناسی الیگارشی های روباه صفت، برای امیدبخشی کاذب به ساده لوحان و پنهان کردن ساختارهای سلطه گرانه و فساد زای حاکم بر سیستم هاست. \n\nدوست عزیز! در بازی که قوانین اون از اختیار شما خارجه و به نفع اقلیتی رانت خور و دولت فاسد نوشته شده و بنا به مصلحت و نفع خودشون هم تغییر و تفسیرش میکنند، نباید وارد شد.\n\n مثل شرایط فعلی حاکم بر بورس(فسادکده)‌ ایران؛\n❌️هر موقع دلشون میخوان بازار رو با شاخص سازی بالا میبرند؛\n❌️هر موقع منافع شون اقتضا کنه دامنه رو باز و بسته می کنند؛\n❌️صورت های مالی رو به نفع خودشون دستکاری میکنند و سود و زیان ساختگی میدن بیرون\n❌️به بهانه های ساختگی نماد ها رو چند سال میبندند و دست سهامدار از سرمایه اش کوتاه میشه\n❌️و خیلی موارد دیگه که مجال نوشتنش نیست!"
"465552493,2026-08-29T03:33:40Z,1405/06/07 07:03,Mehrdad,mehrdadt7063,twit,#ونیرو \nونیرو. کوتاه مدتی است محدود ۲۰۰ خرید نزدیک ۳۰۰ فروش \nبازار رشد کنه این بزرگوار هم ۴۰۰ به بالا \nدیگ این سخت نیست چارت چندساله نماد این رو میگه."
"465552490,2026-08-29T03:33:38Z,1405/06/07 07:03,Maybe,maybe000,twit,#ونیرو مغز نخودیا هی میگن اینا میخان پایین بخرن منفی بافی میکنن د آخه ..‌. قهطی سهم که نیست بیایم یه سهم با خدا تومن بدهی ارزی رو جمع کنیم 😂🤣"
"465552479,2026-08-29T03:30:45Z,1405/06/07 07:00,saman,samans300,twit,#شغدیر \nسلام به همگی 🌹\nاگر این رشد شارپی و رسیدن به قیمت ۳ سال پیش پله اول صعودی باشه \nپله دوم و سوم میرسه بالای 30 تومن 🤑"
"465552472,2026-08-29T03:26:54Z,1405/06/07 06:56,Rezaaa13125,reza1312555,twit,#کزغال اصلاحیه داد ولی بازم گزارش خوبی داده"
"465552461,2026-08-29T03:23:39Z,1405/06/07 06:53,حامد,graphene,twit,#خپارس اخبار #شاخص_بورس \n**جوان رکورددار سایپا، مدیرعامل پارس خودرو شد/منتظر تغییرات در سایپایدک باشید**\n شهریور , 1405 - اوت, 2026\n\nبه گزارش خط بازار؛ تغییرات سایپا در گام دوم دوران مدیریتی علی شیخ زاده به یکی از قدیمی‌ترین خودروسازان کشور رسید. در همین خصوص سید مرتضی منتظرالمهدی به جای بهمن حسین زاده به عنوان مدیرعامل جدید پارس خودرو منصوب شد.\n\nبیش از چهار سال ریاست هیئت‌مدیره زامیاد، قریب به دو سال مدیر عاملی مگاموتور و بیش از یک سال ریاست هیات مدیره شرکت سازه گستر از جمله سوابق منتظرالمهدی در سایپا است. دوران درخشان منتظرالمهدی در مگاموتور است که رکوردهای ۱۰ ساله تولید شکسته شد.\n\nمحبوبیت در بدنه کارگری و ارتباطا سازنده با زنجیره تامین و قطعه سازان و شخصیت مقبول کاری سه ویژگی اصلی منتظرالمهدی است.\n\nمنبع: خط بازار"
"465552438,2026-08-29T03:16:16Z,1405/06/07 06:46,آریا,aria2021,quote,حرف شما منطقیه و سهمی که درجا زده یهو ازاد میشه، اما این سهم فرق داره، درگیر حقوقی نوسانگیر و بی انصافه،تو شاخص 30 میلیون هم سربه سر 99نمیشه،بیشتر منتظره اصلاح بازاره تا بکشتش همون 180 تومن"
"465552426,2026-08-29T03:13:16Z,1405/06/07 06:43,Arman2036,arman20266,twit,#نان نان داره!!\""
"465552407,2026-08-29T03:08:06Z,1405/06/07 06:38,صمدآقا,a1z2i3z4y5,twit,اکثر سهام خوب ۳تا صفر جلوی قیمت‌های فعلی خود کم دارن و تازه در اون قیمت‌ها سرمایه کذاران عرب و ترک .... وقتی قوی شدی نتیجه رو هم میبینی ."
"465552392,2026-08-29T03:03:48Z,1405/06/07 06:33,شاهین بورس,aminalikhani,quote,همه میدونن که ۲ ساله تو داری خوراک غلط به ذهن سهامداران میدی …\n\nخیلی هارو انداختی تو باتلاق ونیرو"
