"464760603,2026-07-23T22:59:42Z,1405/05/02 02:29,بورس علی,kakazad,quote,#وبملت \nادعای ترررر آمپ:\nاز الان به بعد، ایران به هر کشتی خسارت بزنه از پولای بلوکه شدش برای جبران کم میکنیم!\nاین خسارت‌ها ممکن است بسیار زیاد باشند، اما با این وجود، این اقدام، عادلانه و منصفانه است و باید انجام شود!\n\nخب ، خوک زرد ظرف چند ساعت از ادعای جبران خسارت با زدن زیر ساخت و نیروگاه‌های ایران ، رسید به جبران خسارت کشتی ها از پول‌های بلوکه شده \nبا یک انسان عادی و سالم طرف نیستید ، یک انسان آنرمال که حتی دوستانش در امریک و حتی ایران هم ازش قطع امید کردن!\nبه قول ما ایرانی‌ها خدا زودتر ازش راضی بشه ، یعنی پروندش تو این دنیا رسما پیچیدست و بیشتر موندنش باعث عذاب خودش میشه"
"464760598,2026-07-23T22:59:03Z,1405/05/02 02:29,پایان به ناجوانمردی,perspolis3322,twit,#غکورش  بررسی سهم عالیس کاملا جا مانده از رشد گروه که البته طبیعیست گزارشها تازه منتشر شدن و \n سوپر گزارش عالی ۳ماهه شرکت عالیس \nتقریبا ۶۰ تومن سود شناسایی کرده فقط در ۳ ماه نکته اینجاس که کل سود سال گذشته حدود ۷۶ تومن بوده یعنی با فروشه تنها یکماه آینده به اندازه ی کل سال ۱۴۰۴ سود شناسایی خواهد کرد\nنیروگاه خورشیدی وارد مدار شده که شرکت را بینیاز میکنه از قطعی برق و استمرار تولید بدون وقفه و هزینه های گزاف برق و این نکته سهم را بینظیر میکنه در کل صنایع غذایی\nمضاف بر این موضوع\nورود چند محصول جدیده بی رقیب و نیروگاه خورشیدی راه اندازی شده باعث میشود سود عملیاتی و البته سود خالص شرکت رشدی بسیار بالاتر ازین ۴۰۰ درصدی که دراین ۳ ماهه داشته محقق بشود\nبا تشکر از توجهتون"
"464760587,2026-07-23T22:56:04Z,1405/05/02 02:26,Pride or die,prideordie3380,quote,زمان پرداخت سود رو میدونید؟"
"464760575,2026-07-23T22:49:36Z,1405/05/02 02:19,Şahan,shahan666,twit,#ریشمک یه عده فشل دارن این شرکت رو میچرخونن شایدم میچاپونن این از وضع این شرکت اونم از دشیری یعنی خاااااک 😒"
"464760567,2026-07-23T22:47:06Z,1405/05/02 02:17,بورس علی,kakazad,quote,#وبملت \nاز من به تو نصیحت ، خودت رو به روانپزشک نشون بده!\nنگران حالت شدم ، کدوم نون ؟ کدوم ضرر؟\nمن خودم میلیاردی سهام دارم و بقیه رو به نفروختن با این قیمتها تشویق میکنم ! \nاول سطح سواد و خواندن و نوشتن رو بالا ببر ، بعد شرف و مردانگی رو یاد بگیر ، بعد به دیگران یاد بده"
"464760563,2026-07-23T22:44:48Z,1405/05/02 02:14,ام جی,mj94f,twit,ماشالا نیرو های مسلح.یه هواپیمای جنایتکارا زده شد"
"464760552,2026-07-23T22:40:16Z,1405/05/02 02:10,بورس ایران,mkarimi7,quote,#شاخص_بورس \nمشکل م.ملکت ما چارتا بی.سوارد مثل این آقا و کسایی هست که این آقا رو لایک کردند \nاولا اگر قرار بر وقت اضافه است, وقت اضافه کسی داشته که تو این وضعیت دنبال بستن سایت ورزشی بوده دنبال عصبانی کردن بیشتر مردم \nقطعا که بستن این سایت تو این وضعیت کار یک آدم دلسوز نبوده و هدف دیگه ای پشتش بوده که دور از فهم شماهاست\nدوماً هر چیزی سر جای خودش طرف آب هم میخواد بخوره میگن بجای آب خوردن برو به فکر بورس باش بفکر اقتصاد باش"
"464760538,2026-07-23T22:33:15Z,1405/05/02 02:03,پایان به ناجوانمردی,perspolis3322,twit,#عالیس سوپر گزارش عالی ۳ماهه\nتقریبا ۶۰ تومن سود شناسایی کرده فقط در ۳ ماه نکته اینجاس که کل سود سال گذشته حدود ۷۶ تومن بوده یعنی با فروشه تنها یکماه آینده به اندازه ی کل سال ۱۴۰۴ سود شناسایی خواهد کرد \nنیروگاه خورشیدی وارد مدار شده که شرکت را بینیاز میکنه از قطعی برق و استمرار  تولید بدون وقفه و هزینه های گزاف برق و  این نکته سهم را بینظیر میکنه در کل صنایع غذایی \nمضاف بر این موضوع \nورود چند محصول جدیده بی رقیب  و نیروگاه خورشیدی راه اندازی شده باعث میشود  سود عملیاتی و البته سود  خالص شرکت رشدی بسیار بالاتر ازین ۴۰۰ درصدی که دراین ۳ ماهه داشته محقق بشود \nبا تشکر از توجهتون "
"464760535,2026-07-23T22:32:50Z,1405/05/02 02:02,Sh.n,alinikoo85,twit,#رهیاب من فقط منتظرم باز شه تا همون روز اول ردش کنم بره فقط چشمم بهش نیفته تو پورتفوم\nمثلا بخواد ۱۰۰٪ هم سود بده که چی؟ ۶۷هزار تومنه همش"
"464760520,2026-07-23T22:29:56Z,1405/05/02 01:59,Saeed7k,saeed7k,twit,#پترول به اندازه کافی پترول دارم شکر خدا"
