"458369377,2025-07-08T22:03:08Z,1404/04/18 01:33,armin1366,arminkiani,twit,#شاخص_بورس اقتصاد داغونه اگه توافق نشه اون ۲ قرونی که مونده ته حسابتون اونم میره هر مثبتی فرصت خروجه اگه توافق بشه امریکا سرمایه گذاری میکنه یعنی به راحتی میتونن با این سهام مفت کل شرکت بخرن واسه اونا پولی نیست امیدوارم توافق بشه اون وقت قیمت سهام دیدنی میشه"
"458369362,2025-07-08T21:59:32Z,1404/04/18 01:29,محمد,mohammadfarsi,twit,حاجی که میگی به زودی رشد می کنه دارم فکر میکنم روی 130 البته با تغییر +5 یا -5 یک پله محدود ورود کنم یا نه! نظر شما چیه! حقیقتا سود سازی داغونی داره! سهامدار عمده هم اهل ... است و یک ریال به سهامدار نمی دهد! شما نظری داری"
"458369346,2025-07-08T21:56:00Z,1404/04/18 01:26,a.z,arm20,twit,#انتخاب گند زدن به سهم"
"458369341,2025-07-08T21:55:34Z,1404/04/18 01:25,محمد,mohammadfarsi,quote,سلام حاجی بالاخره این زمان زود رشد کی خواهد امد؟"
"458369326,2025-07-08T21:51:06Z,1404/04/18 01:21,ER,erfan3949,twit,#ذوب حقوقی فاسد داره نقششو عملی می‌کنه مواظب باشید رکب نخورین"
"458359875,2025-07-08T08:48:44Z,1404/04/17 12:18,زهرا وارسته,zahrava,retwit,#شاخص_بورس بنظر من ما هیچ نیازی به دش.من خارجی نداریم،ما خودمون دش.من مزگان داریم و در دستگاه دولتی و اقتصادی مون هم مشغول هستن و  پدافند غیرعامل هم شناساییشون نمیکنه.دش.من خارجی طبیعیه که دنبال منافع خودش میگرده،ولی داخلی منافعش در کجاست که این وضع بازاره و ایجاد نارضایتی میکنه،و کیا باهاش شریک هستن که میبینن و به نفعشون نیس اقدامی کنن و موضعی بگیرن.ایجاد نارضایتی یعنی جرقه برای آش.وب.آش.وب یعنی هرج و مرج،و هرج و مرج یعنی همون چیزی که تج.زیه طل.بها و اسی میخوان.پیدا کنید پرتقال فروش را.دنبال افغ.انی نگردید.تا موقع حمایت شد،تصمیم گرفته شد که دولت دخالت در بازار نکنه.هرچی تپه بود تمام شد،حالا واس ما شد"
"458016525,2025-06-04T13:31:09Z,1404/03/14 17:01,Toa,reza6469,retwit,#اهرم شنبه منفی هستش تا خبر توافق نیاد هر روز منفی میخوره و هر مثبت ای  بهترین زمان خارج شدن هست و گول اینهایی که ۱۰۰ تا پیام تو گروه گذاشتن همه شون هم اشتباه بوده رو نخورید"
"458369286,2025-07-08T21:42:11Z,1404/04/18 01:12,علی,aliakbarkarimi,quote,خب بیا برو ایستادگی کن فقط حرف مفت میزنی"
"458369283,2025-07-08T21:42:05Z,1404/04/18 01:12,مهدی علوی ۴,mahdialavi4,twit,#دماوند \nمتاسفانه باخبر شدیم جناب جمالو در حملات اخیر به شهادت رسیدند"
"458369279,2025-07-08T21:41:05Z,1404/04/18 01:11,علی,aliakbarkarimi,quote,چرا  پتو را نکشیدی رو سرت مگر نگفتی خوابم برا همیشه"
