"460011980,2025-10-28T22:17:27Z,1404/08/07 01:47,محتا,mahta666,quote,خبلی زیاد بطوری که فقط صندوق عیار و جندین پله پایین تر  صندوق طلا  نقدپذیری کافی جهت ورود وخروج دارند . بقیه صندوق ها که  نقد شوندکی پایینی دارند و اما سهام که نقد پذیریش بعلت معاملا با ربات و محدودیت نوسان ویا حجم مبنا  بسیار ضربه خورده با پول بالا فقط میتوان در صف فروش فروخت یا در صف فروش خرید !"
"460011977,2025-10-28T22:17:23Z,1404/08/07 01:47,Soxtenor,alto,twit,#شاخص_بورس خدایی اون عزیزانی که از 99تو بورس ماندن و دوام آوردن خیلی اذیت شدن با این همه زیان خدا به همه صبر بده"
"460011972,2025-10-28T22:14:41Z,1404/08/07 01:44,arastoo,masteraccount,twit,#شاخص_بورس دولت داره آهسته آهسته ارز تمام صنایع بورسی را به بازار دوم مرکز مبادله ارزی منتقل میکند و این به این معنی است که بزودی تمام صنایع ارز خودشون را با قیمت بازار دوم تسعیر خواهند کرد که قیمتش حدود 95 تا 100 هزار تومن است ."
"460011949,2025-10-28T22:12:15Z,1404/08/07 01:42,RezaShah3,rezashah3,twit,#دلر \nشرکت محترم داروسازی اکسیر \nلطفا در جهت احترام به سهامداران و حفظ حقوق آنها هر چه سریعتر نسبت به اعلان تاریخ جدید واریز سود در کدال اقدام نمائید. با سپاس از توجه شما"
"460011923,2025-10-28T22:09:41Z,1404/08/07 01:39,دریا,fahiminezad,twit,#بجهرم\nعلی آقا ببخشید از دست رامین ناراحت نشو\nخودمون تنبیهش می کنیم"
"460011919,2025-10-28T22:08:52Z,1404/08/07 01:38,دریا,fahiminezad,quote,رامین پسرم چند بار بهت گفتم دست به گوشی من نزن\nبه مامانت میگم تنبیهت کنه"
"460011909,2025-10-28T22:06:42Z,1404/08/07 01:36,ارین,gafarinezad,twit,#بجهرم\nرامین برو مشقاتو بنویس"
"460011843,2025-10-28T21:46:01Z,1404/08/07 01:16,Ultra,ultras,twit,#بیوتیک \nداشتم چارت ها رو نگاه میکردم گفتم تحلیل بیوتیک هم بگذارم که دوست عزیزمون تنها 2 زودتر گذاشتن و همون حرف ایشان هست ، تقریبا کف کانال هست ، هم خوب هست هم بد ، چون میانگین قیمت 100 روز رو شکسته ولی تثبیت نداده ، ممکن بخواد کف کانال رو تاچ کنه و بعد به حرکتش ادامه بده ، بزودی مشخص میشه\nموفق باشید"
"460011837,2025-10-28T21:41:49Z,1404/08/07 01:11,علی,alijoodi76,twit,#وزمین \nتو این سهم فقط سرعت مهمه. برای سهامدار احیا شدن یا منحل شدن بانک اهمیت چندانی نداره..\nاگر منحل شه با توجه به دارایی هاش لقمه چربی گیر سهامداراش میاد و اگر احیا شه با توجه به ۳.۵ همت سود ۶ ماهه و احتمالا بیش از ۷ همت سود سالانه سهامش رشد خوبی میکنه.(پی/ای ۰.۳)\nزیان ها هنوز هم خیلی از دارایی ها کمتره..\nاما اگر سرعت چاشنی کار نباشه و زیان روی زیان بیاد آینده دوم همین بانک ایران زمینه.."
"460011830,2025-10-28T21:38:46Z,1404/08/07 01:08,صبا مرادی,sabam1234,twit,#غناب فقط عناب"
