"458395237,2025-07-10T22:17:05Z,1404/04/20 01:47,محمد,voyeger,twit,دوبار پست شد"
"458395234,2025-07-10T22:16:50Z,1404/04/20 01:46,محمد,voyeger,twit,آن‌هایی که فقط از یک سیستم تعریف و تمجید می‌کنند—چه راست باشد و چه دروغ—معمولاً یکی از این دو هدف را دنبال می‌کنند: یا می‌خواهند بیلان کار بدهند و خودی نشان دهند تا در ساختار نفوذ کرده، پُست و مقام بگیرند و در نهایت از منابع سوءاستفاده کنند؛ یا هدف‌شان جاسوسی مثل کاترین شکدوم\n\nاما اگر انسان، آزاد و آزاده باشد—چنان‌که امام حسین (ع) فرمودند: «اگر دین ندارید، لااقل آزاده باشید»—آن‌گاه وظیفه‌اش این است که واقعیت را"
"458395231,2025-07-10T22:16:24Z,1404/04/20 01:46,رضا گودرزی,arsh1386,twit,#شاخص_بورس دلیل اینکه این روزها بورس فاج عه شده این نیست که ما حنگ احتمالی در پیش داریم.دلیلش اینه که مردم ما دیگه به مسئولین اعتماد ندارن و حتی اونها که اینجا از اقتدار ملی حرف میزنن و میگن ایران توان نابودی کامل اسی رو داره هم خودشون یواشکی توی صف فروشن.گیریم که شما توان نابودی اسی داشته باشید که ندارید. با مسئولین بی عرضه و ناتوان که در پنجاه سال گذشته هیچ رشدی نداشتند چه خواهید کرد.من دیگه چند وقته کارم نمیکنم.چه فایده کار کنی و پول جمع کنی و یه سری پیرمرد سردم دار بخاطر ایدئولوژی که شاید من هم نظرشون نباشم به بادش بدن؟همون بهتر بخوری و بخوابی"
"458395125,2025-07-10T21:55:37Z,1404/04/20 01:25,MZM,mzm1987,twit,#انتخاب انتخاب با شاخص زير دو ميليون داره معامله ميشه. اين قيمت ها هم اشانتيون بود وگرنه از ١٣٠ بايد برميگشت. ايشالا يه رشد خوب خواهيم داشت…"
"458395099,2025-07-10T21:54:12Z,1404/04/20 01:24,مینا نصیری,minanasiri,twit,#شاخص_بورس\nامروز خبر اومد که در حمله ی موشکی ایران چه اتفاقی برای پایگاه آمریکایی افتاده. حتی ایران اینترنشنال هم خبر رو پخش کرد. بعد اون سگ زرد میگفت طوری نشده."
"458395021,2025-07-10T21:43:34Z,1404/04/20 01:13,W=mgh,mehdi2871,twit,#شاخص_بورس \nبعضا مراق...ب برخی پیامهای افراد باشیم تا ذه...ن سهامداران را از آنچه در بو...رس با ایشان نمودند و احتمالا در آینده خواهند نمود به مسیر دیگری سوق ندهند که برخی سهامداران در توئیت هایشان بخوبی اشاره نمودند..."
"458394998,2025-07-10T21:40:09Z,1404/04/20 01:10,علی &&&&,batambyor1434,quote,#عیار  دنبال خلبان اف ۳۵ میگیره شاید مثل کاترین شکدم اونم فعال بورس ایران باشه و سهام خودرو خریده باشه و بتونه ازش تحلیل تکنیکال یاد بگیره. میگند به ۱۲۰ نفر تحلیل تکنیکال یاد داده"
"458394988,2025-07-10T21:38:20Z,1404/04/20 01:08,Rhmm,jrhmm,twit,#شاخص_بورس  نمودار تایم فریم هفتگی تعدیل شده .... برخورد به حمایت 30 فروردین 1399 😃😃😃😃زمانی که شاخص کل 660هزار واحد بود ..... تکرار ناحیه ای که قرمز مشخص شده ..... روی تصویر ضربه بزنید تا دقیق تر مشاهده کنید .."
"458394983,2025-07-10T21:37:55Z,1404/04/20 01:07,رضا بورسی,rezabaghdadi,twit,#شاخص_بورس  فواد ایزدی: غافلگیری کشور نتیجه تحلیل افراد خوش‌بین بود\n\n فواد ایزدی، کارشناس ارشد مسائل آمریکا:\nزمانی که زیاد درباره مذاکره صحبت می‌کنید تبعات دارد\n\n🔸ایستادگی و مقاومت در ادبیات آمریکایی احترام دارد؛ فرض کنید یمنی‌ها هر روز از مذاکره بگویند."
"458394949,2025-07-10T21:29:05Z,1404/04/20 00:59,علی,ali1358rj,twit,#شاخص_بورس  خوش بحال نصف بیشتر اونایی که تو این پیج پیام  میدن   و اون  چند نفری  که  این پیام‌ها  رو لایک  میکنن   \nخسته نباشید  دلاورا !!!! \nاز شاخص چه خبر   ؟؟؟"
