"460401914,2025-11-20T14:11:38Z,1404/08/29 17:41,احمد مهندس,ahmadmhn999,retwit,#شاخص_بورس از وقتی شاخص به محدوده ۳۲۰۰-۳۱۰۰ رسیده بازار پنچر شده و دیگه نای رشد نداره. به نظر می رسه این محدوده دیگه ایستگاه پایانی رشد هست و یک اصلاح تا محدوده ۲۹۰۰-۲۸۰۰ در پیش هست. اخبار سیاسی اخیر هم در راستای اصلاح بازار است"
"460526414,2025-11-27T22:19:24Z,1404/09/07 01:49,Ali,kaakaa,quote,اتفاقا چه بلند مدتی چه کوتاه مدتی باید براتون مهم‌ باشه… من به شخصه ۶ سال سختی هاشو تحمل نکردم که الان که دارم روزهای خوششو میبینیم با خوش بینی تمام بخوام بگم به خاطر یه اشتباه سهوی یه احمقی، سهم صف های خریدشو از دست بده… منم میدونم با سودی که امسال میسازه شب مجمع این قیمتها نیست ولی امتداد صف های خرید و عدم ورود نوسان گیران تو این مقطع به آینده سهم خیلی کمک میکنه"
"460526406,2025-11-27T22:16:51Z,1404/09/07 01:46,محمد,fa68131368,quote,#شاخص بورس \nمنظورت حسن روحانیه که گفت : مردم همه چیز را به بورس بسپارند؟"
"460526350,2025-11-27T21:53:41Z,1404/09/07 01:23,محمدوحیدروزگار,mohammadvahidro,twit,#حگردش"
"460520536,2025-11-27T12:07:18Z,1404/09/06 15:37,علی,ahooeie,retwit,#خودرو دوران بازدهی منفی بورس تمام شد بورس رشد عجیبی خواهد کرد تماااام"
"460526330,2025-11-27T21:51:38Z,1404/09/07 01:21,محمدوحیدروزگار,mohammadvahidro,twit,#در_اوراق_بهادار_با_درآمد_ثابت_ارکیده"
"460526317,2025-11-27T21:51:12Z,1404/09/07 01:21,محمدوحیدروزگار,mohammadvahidro,twit,#اختصاصی_بازارگردانی_خط_ارزش"
"460526311,2025-11-27T21:50:25Z,1404/09/07 01:20,Afsane_radmehr,radmehr_afsane,twit,#شاخص_بورس 💠ره_ بر انقلاب:از دولت و رئیس جمهور محترم حمایت کنید؛ دولت بار سنگینی بر دوش دارد\n\n🔹شایعاتی درست می‌کنند که ایران از طریق واسطه‌ها‌‌ پیام فرستاده که دروغ محض است. \n\n🔹همه از اسراف در آب، نان، گاز، بنزین و ارزاق عمومی پرهیز کنند، یکی از مهمترین خطرها و ضررها برای کشور، اسراف است\n\nو منفی بافها نون به نرخ روز خور  داستان سرایی می کنن"
"460526294,2025-11-27T21:40:10Z,1404/09/07 01:10,ققنوس,farrahijavad318,twit,#فزر هر چند فزر رشد قابل توجهی کرده و افراد را وادار به احتیاط می‌کند اما موارد ذیل افزایش قیمت سهم را توجیه می‌کند هر چند افرادی که ریسک گریز هستند دوست دارند سیو سود کرده و از سهم خارج شوند :\nمورد اول افزایش سرمایه از سود انباشته نزدیک به ۱۰۰ درصد \nمورد دوم احتمال بسیار زیاد عرضه اولیه شرکت تخت سلیمان که سود غیر عملیاتی شرکت را چشمگیر خواهد کرد \nمورد سوم اینکه تخمین زده می‌شود سود عملیاتی شرکت اصلی و شرکت تخت سلیمان حوالی ۱۲۰۰ تومان باشد\nمورد چهارم اینکه نرخ فروش محصول نسبت مدت مشابه در حوالی ۱۰۰ درصد افزایش یافته است \nمورد پنجم اینکه بدلیل کاهش ارزش دلار نرخ انس جهانی در ۶ ماهه اول سال ۲۰۲۶  به احتمال زیاد بین ۵۰۰۰ تا ۶۰۰۰ دلار صعود خواهد کرد \nمورد ششم سال جدید میلادی و عید کریسمس نزدیک است و خرید طلا در دنیای مسحیت در این عید بالا می‌رود و باعث افزایش نرخ انس جهانی طلا می‌شود \nهفتم اینکه اکثر کشورها مدتی است که اهتمام ویژه ای برای خرید و ذخیره طلا به جای دلار داشته و دارند \nهشتم اینکه دولت ایران الان با کسری بودجه ۴۰۰ هزار میلیاردی مواجه است و برای جبران این کسری بودجه مجبور است اسکناس چاپ کند و یا اوراق قرضه دولتی بفروشد یا هردو را انجام دهد و همین عامل باعث تشدید تورم و خرید ارز و طلا و سکه از سوی مردم برای حفظ ارزش پول خودشان خواهد شد .\nبا توجه به‌ موارد فوق که هر یک از آنها  به تنهایی می‌تواند عامل صعود قیمت طلا در ایران باشد باعث افزایش قیمت سهام فیزیکی یا مجازی طلا در بازار سرمایه نیز میشود که فزر نیز از این قاعده مستثنی نیست !\n لیکن احتمال ریسک را نباید فراموش کرد و باید ضمن توجه به هریک از عوامل برشمرده ، انواع ریسکهای موجود در بازار سرمایه ایران را مد نظر قرار داد که از جمله آنها می‌توان دستکاری قیمت سهم توسط حقوقی ها ، مذاکره ایران و آمریکا و کاهش ارزش دلار ، فشار فروش کسانی که به سود مورد نظر رسیده و خواهان سیو سود هستند و نظایر آنها ! پس لازم است خریداران و فروشندگان تمام جوانب را بسنجند و سپس اقدام کنند و با حرف این و آن خرید یا فروش نکنند ، سلامت و پر سود باشید !"
"460526287,2025-11-27T21:38:39Z,1404/09/07 01:08,Ariyan.M.B,ariyanmb,twit,#شستا \nای جااان\nبه نظر حوالی ۱۷۵ تومان رو هدف گرفته..\nهیچ سیگنال خرید و فروش نیست"
