"465400353,2026-08-22T22:02:06Z,1405/06/01 01:32,سیو سود شد,mnhamsahamdarm,twit,#دی بهتره از حق نگذریم . کفایت سرمایه بانک دی شده -۱.۵////// قبلاً و در صورت مالی سال قبل  منفی ۲۱بوده .بهبود خوبی داشته حالا باید سعی کنه به ۸ برسونه .با این کار یکی از موانع ارتقا تابلو رو هم حذف کرده.میمونه مثبت کردن تراز و حذف زیان انباشته که با افزایش سرمایه میتونی با یه تیر سه نشان بزنه.یه تجدید ارزیابی هم‌بره که خیلی عالیه"
"465393736,2026-08-22T16:39:07Z,1405/05/31 20:09,اردشاه,orodshah1,retwit,#وبملت فردا انتظار سقف شکنی داریم و متعاقب ان تثبیت و خدا بخواد رشد سهم شروع بشه . این روزها خیلی از همقطارهای کوچکش عقب افتاده است"
"465400346,2026-08-22T22:01:47Z,1405/06/01 01:31,سادات حسینی,almashoseyni,twit,#شپلی \nعرض سلام و احترام خدمت تمامی عزیزان گروه \nتحلیل استعفای مدیر عامل و مبحث وکالت سهامدار خرد تقدیم حضور عزیزان می‌شود\nاستعفای مدیرعامل درست پیش از انتخابات هیئت‌مدیره می‌تواند هم یک ریسک واقعی باشد و هم زمینه تغییرات مهم در شرکت. برای اینکه دقیق‌تر درباره وکالت و قدرت سهامداران حقیقی نظر بدهم،\nبخش حقوق رأی‌گیری و محاسبه کرسی‌ها ، مقررات جاری شرکت‌ ها را بررسی می‌کنیم تا نتیجه فقط برمبنای حدس نباشد.\nاستعفای مدیر عامل به‌تنهایی الزاماً منفی یا نشانه بحران نیست. باید سه موضوع را جدا بررسی کنیم:استعفای مدیرعامل، قدرت ائتلاف سهامداران حقیقی، و اثر واقعی وکالت سهامداران خرد.\n۱.استعفای مدیرعامل چه معنایی دارد؟\nاستعفای مدیرعامل را باید در دوسطح دید.\n۱-اثر کوتاه‌مدت\nدر کوتاه‌مدت معمولاً چنین خبری باعث می‌شود بازار درباره این موارد نگران شود:\n-دلیل واقعی استعفا؛\n-وجود اختلاف میان مدیرعامل و هیئت‌مدیره؛\n-احتمال تغییر برنامه‌های عملیاتی؛\n-تأخیر در گزارش‌ها، قراردادها یا تصمیم‌های مالی؛\n-احتمال تغییر مدیرعامل پس از انتخابات هیئت‌مدیره.\n\nاما نکته مهم این است که استعفای مدیرعامل الزاماً به معنای تغییر هیئت‌مدیره یا توقف فعالیت شرکت نیست. در شرکت سهامی، مدیرعامل مجری تصمیم‌های هیئت‌مدیره است و مسیر بعدی شرکت تا حد زیادی به ترکیب هیئت‌مدیره جدید و فردی که برای مدیرعاملی انتخاب می‌شود بستگی دارد.\n۲-اثر میان‌مدت\nاثر واقعی استعفا زمانی مشخص می‌شود که این موارد در اطلاعیه رسمی یا گزارش‌های بعدی روشن شود:\n1.استعفا پذیرفته شده یا هنوز در حال بررسی است؟\n2.مدیرعامل موقت چه کسی است؟\n3.آیا اعضای هیئت‌مدیره فعلی باقی می‌مانند؟\n4.علت استعفا چیست؟\n5.آیا برنامه تولید، فروش، تأمین مواد اولیه و اصلاح ساختار مالی تغییر می‌کند؟\n6.مدیرعامل جدید از داخل شرکت انتخاب می‌شود یا فردی بیرونی است؟\n\nبنابراین فعلاً استعفا را باید ریسک حاکمیتی و مدیریتی دانست، نه الزاماً ریسک عملیاتی قطعی.\n۲.آیا سهامداران حقیقی توان گرفتن۳کرسی را دارند؟\nاز سهامداران عمده،چند بلوک حقیقی وجود دارد:\nسهامداران حقیقی حقیقی۴٫۸۸۵٪\nحقیقی۲٫۳۹۹٪\nحقیقی۲٫۰۶۷٪\nحقیقی۱٫۳۵۲٪\nحقیقی۱٫۲۵۲٪\nجمع همین موارد قابل مشاهده حدود۱۱٫۹۶٪\nهمچنین چند شخصیت حقوقی یا شرکت وابسته همسو که درصدهای آن‌ها تقریباً چنین است:\nادامه دارد"
"465400341,2026-08-22T22:01:31Z,1405/06/01 01:31,مسعود,tokotoko,twit,#نیروترانسفو  مفید دوباره اضافه کرد."
"465400338,2026-08-22T22:01:27Z,1405/06/01 01:31,sameti_shakor,shakor_sa61,quote,به تمام ۶۸ نفری که شاخص ۶ میلیونی رو با ۱ روز اختلاف در پایان هفته گذشته با تایید پست پیش بینی کردن تبریک میگم . \nهنوز شاخص حرکتی نکرده و تا شاخص ۴۰۰میلیارد دلاری خیلی راه باید طی کنه.\nمعتقدم شاخص در روزهای اولیه ماه مهر ۷میلیون رو خواهد دید ، 👍🤍👍"
"465400319,2026-08-22T21:58:48Z,1405/06/01 01:28,Alireza,allrreezz,twit,#دی سلام، شب همگی بخیر. انحلال بانک دی با این همه دارایی؟ زهی خیال باطل!😉"
"465400315,2026-08-22T21:56:31Z,1405/06/01 01:26,ali84,mohamd70395,twit,#شبندر امروز قطعا شبندر رنج منفی میزنه طبق معمول ابتدا تا حوالی صف خرید میاد بالا نیم ساعت اول که بازیگر از خواب ناز بیدار نشده بمحض نشستن پست رل شیرو باز میکنه دقیقا تا آخر وقت دو درصد سهمو می‌کشد پایین ؟؟\nدقیقا این مسیر وبرنامه بازیگر هستش تا سهم برسد زیر ۹۰۰تومن پس از آن سهم را فریز کرده اجازه رشد نمی‌دهند این درحالیست که نوسانگریان آن ث وعجول هارو پیاده کرده خودش مانده با سهامداران بلند مدتی سهم وسلام"
"465400305,2026-08-22T21:56:03Z,1405/06/01 01:26,کوروش کبیر,yaser1,twit,#کمرجان این سجاد توی رهاورد با نام آرامش داره سمپاشی میکنه، سهم روزی که مثبته و صف خرید هست هیچی نمیگه،\nچرا از ۳۶۰ یه کله تا ۸۱۰ اومد حرفی نمیزدی، الان هم افزایش سرمایه داده"
"465400300,2026-08-22T21:55:48Z,1405/06/01 01:25,hj1676,hoshang49,twit,#شاخص_بورس \nدرود بر سهامداران عزیز\nنکته ای که باید مد نظر  خود قرار دهید :\nبا وجود عقب ماندگی این بازار نسبت به سایر بازارهای موازی،  الزاما تمام سهم ها بصورت یکسان رشد نخواهند کرد و ریزش بیشتر یک سهم طی این چند ساله، دلیلی جهت جبران عقب ماندگی سال های اخیر نیست. \n لطفا در فرصت های پیش آمده جهت اصلاح سبد خود اقدام نمایید و فریب بعضی از افراد را نخورید.\nطی همین 3، 4  ماهه اخیر، تقریبا باید یک لیست متنوع شامل  10 تا 12 سهم را انتخاب کرده باشید \nموفق پرسود باشید"
"465395407,2026-08-22T17:48:23Z,1405/05/31 21:18,به پیش حمید مارکت,hamidkhodaiy440,retwit,#خودرو \nایران خودرو سود ساز شده \nو در گزارش 6 ماهه حدودا 60 همت سود شناسایی خواهد کرد \nامسال خودرو سود های بالای 300 الی 700 درصد خواهد داد"
