"462451980,2026-02-22T22:30:27Z,1404/12/04 02:00,ب رضا,bereza,twit,#شپنا \nتکلیف ایران و آمریکا تا حدی روشن شد\nبدر البوسعیدی، وزیر خارجه عمان\nوزیر خارجه عمان از دور بعدی گفت‌وگوهای غیرمستقیم میان ایران و آمریکا برای روز پنجشنبه خبر داد و نسبت به این مسئله ابراز خرسندی کرد."
"462451977,2026-02-22T22:30:11Z,1404/12/04 02:00,ب رضا,bereza,twit,#خساپا \nتکلیف ایران و آمریکا تا حدی روشن شد\nبدر البوسعیدی، وزیر خارجه عمان\nوزیر خارجه عمان از دور بعدی گفت‌وگوهای غیرمستقیم میان ایران و آمریکا برای روز پنجشنبه خبر داد و نسبت به این مسئله ابراز خرسندی کرد."
"462451963,2026-02-22T22:25:00Z,1404/12/04 01:55,ب رضا,bereza,twit,#خودرو و آمریکا را روشن کرد\nبدر البوسعیدی، وزیر خارجه عمان\nوزیر خارجه عمان از دور بعدی گفت‌وگوهای غیرمستقیم میان ایران و آمریکا برای روز پنجشنبه خبر داد و نسبت به این مسئله ابراز خرسندی کرد."
"462451958,2026-02-22T22:23:16Z,1404/12/04 01:53,dnd ,dnd,twit,#نوری فردا نوري و بازار مثبت دستوري و فرصت فروش جاماندگان"
"462451953,2026-02-22T22:22:11Z,1404/12/04 01:52,Garnik,garnik,twit,با سلام و عرض ادب حدود ۱۰۰ تومن پول جور کردم چه سهمی بخرم؟"
"462451940,2026-02-22T22:20:46Z,1404/12/04 01:50,pampam1984,pampam1984,quote,#شستا از تحلیل قبل 11 ماه گذشته، مثل خط کش پیشرفت تمامی موج ها درست بود"
"462451918,2026-02-22T22:18:03Z,1404/12/04 01:48,Hamed,hamiz70,twit,علاوه بر ریسک های سیاسی موجود، باید نرخ بهره بدون ریسک رو هم در تحلیل‌ها لحاظ کرد. نرخ بازدهی اخزا به بیش از 41 درصد رسیده! همونطور که میدونید نرخ تنزیل جریانات نقدی آتی شرکت ها، همون نرخ بهره بدون ریسک بعلاوه پرمیوم (که اون هم تحت تاثیر ریسک های سیاسی افزایش پیدا میکنه) است. به عبارت ساده تر، با فرض ثابت موندن جریانات نقد شرکت ها، ارزش فعلی اون جریان نقد برای بازار به شدت کم شده (و با ادامه افزایش نرخ بهره و عدم کاهش ریسک سیاسی کمتر هم میشه). \n\nبه نظرم تا واضح تر شدن فضای سیاسی (جنگ/توافق) وقت خرید سهام و صندوق ها نیست. خصوصا صندوق های اهرمی مثل #اهرم و.... . شاخص نیاز به اصلاح عمیق داره."
"462451896,2026-02-22T22:16:37Z,1404/12/04 01:46,pampam1984,pampam1984,quote,#شپنا از تحلیل قبل 11 ماه گذشته"
"462451881,2026-02-22T22:15:49Z,1404/12/04 01:45,دریای بورس,khajo,twit,#شاخص_بورس ۹۰۰ هزارتا ریخت چطور شد  این ۲۰۰تا نهایتا ۴۰۰ تا هم روش  ببینیم بعدا میخا چکار کنه"
"462451875,2026-02-22T22:15:25Z,1404/12/04 01:45,امیرحسین,amirho86,quote,#شاخص_بورس \n\nعلم غیب داری؟ یا بهت وحی میشه؟"
