"459691193,2025-10-11T22:10:01Z,1404/07/20 01:40,خدا هست,39reza,twit,#دانا با سلان\nیه مدت به حرفای بی سر و ته این شبکه گوش کردم... حیف عمر که پای اینا صرف شد... حرفای \" صدمن یه غاز \" و بی ربط ... کارما .... کائنات ...مطالب \" من درآوردی \" بی پایه و اساس ....ول  کن بابا"
"459691176,2025-10-11T22:03:23Z,1404/07/20 01:33,نصرالله بیات,nbayat,twit,#فباهنر :ارزش کل معاملات خرد از حدود 30،000 میلیارد ریال در ماه های گذشته  امروز، شنبه، ۱۹ مهر ۱۴۰۴،  حدود چهار برابرشده است. ارزش کل معاملات خرد (سهام و صندوق سهامی)، به ۱۲۲،۲۶۶ میلیارد ریال رسید."
"459691167,2025-10-11T21:54:41Z,1404/07/20 01:24,King of traders ultra,ayhantrader,twit,#شلیا برای مثال بنده که در چند پرتفو 20 میلیون سهم دارم به سرمایه افسانه ای 2.000.000.000.000.000 یعنی دوهزار تریلیون تومان. فقط با این تعداد سهم من میتوانم کل پتروشیمی ها و شرکتهای فولاد را بخرم. پس همین استدلال اثبات میکند این سهم حتی از طلا و الماس هم ارزنده تر است و اکثر سهامداران این سهم در آینده منهتن نشین خواهند شد انشالله"
"459691150,2025-10-11T21:49:35Z,1404/07/20 01:19,King of traders ultra,ayhantrader,twit,#شلیا به زودی زود تمام سهامداران شلیا پنت هاوس نشین زعفرانیه خواهند شد. این پیام مرا جایی ذخیره کنید. هر سهم شلیا ارزشی برابر با یک سکه تمام دارد. سورپرایز بزرگی در راه است. ای کاش سهامداران خرد می‌دانستند که امروز دکتر صالحی چه نقشه راهی برایمان ترسیم کردند. ما این سهم را پرواز خواهیم داد"
"459691132,2025-10-11T21:46:41Z,1404/07/20 01:16,داود,market1,quote,#شستا  خبری بسیار عالی برای کل بازار  ...🌺"
"459691123,2025-10-11T21:45:00Z,1404/07/20 01:15,King of traders ultra,ayhantrader,twit,#شلیا امروز در ضیافت شام دکتر صالحی همه اعضا تیم خرید شلیا شرکت کردیم و دکتر علنا دستور حمایت از سهامدار خرد را صادر کردند. دکتر فرمودند اگر از تیم مقابل هر اردر فروشی گذاشتن همه را جارو کنید. در همین دو سه ساعتی که در خدمتشان بودیم بیش از 200 بار نام سهامدار خرد را به زبان آوردند و کلی به ما سفارش کردن تا از سهامداران خرد حمایت کنیم"
"459691107,2025-10-11T21:41:50Z,1404/07/20 01:11,dicedancer,dicedancer,quote,#گشان سلام میشه بگید چه سالی چه قیمتی خریدید و الان سهامتون چند برابر شده؟ لطفا دقیق بگید خیلی راجع به این سهم کنجکاوم. طاهرا پهلوان بدجوری سهام رو به ملت گرون فروخته"
"459691093,2025-10-11T21:37:11Z,1404/07/20 01:07,داود,market1,twit,#خودرو اعلام قیمت‌های جدید محصولات ایران خودرو توسط هیئت مدیره🌺🌺\n\n▪️بر اساس آخرین تصمیمات هیئت مدیره ایران خودرو، قیمت‌های جدید محصولات این شرکت امروز به صورت رسمی و مصوب اعلام خواهد شد.\n▪️کلیه نمایندگی‌ها و متقاضیان محترم می‌توانند منتظر اطلاع‌رسانی دقیق و جزئیات قیمت‌ها در ساعات آینده باشند.\n▪️ایران خودرو تاکید دارد که تمامی مراحل افزایش قیمت‌ها مطابق با مقررات و قوانین مربوطه انجام شده و از شفافیت کامل برخوردار است"
"459691083,2025-10-11T21:35:56Z,1404/07/20 01:05,Saeed7k,saeed7k,quote,#دزهراوی اگر شرایط سیاسی اوکی باشد بازه ۸ ماهه و اگر نباشد ۱۲ ماهه"
"459691071,2025-10-11T21:34:27Z,1404/07/20 01:04,Saeed7k,saeed7k,twit,#دزهراوی تا اینجا تحلیل کاملا دقیق پیش رفته. پس دنبال کنید ادامه رو"
