"462065769,2026-02-05T22:21:45Z,1404/11/17 01:51,عليرضا حسنی,alireza_hassani,quote,#شاخص_بورس \nخنده خوبه ولی مراقب باش از خنده و خوشحالی بیش از حد چ.ا.ک نخوری وسط خاور میانه"
"462065744,2026-02-05T22:17:20Z,1404/11/17 01:47,Aria,aria146,twit,#عیار این چرا اینقدر نوسان داره ناسلامتی طلاست مثل شتکوین رفتار میکنه"
"462065735,2026-02-05T22:15:48Z,1404/11/17 01:45,سهامدار با ثبات,1359ab,twit,#سرچشمه مشکل این سهم اینه با اینکه شرکت سرمایه گذاری است، فقط یک سوم سود را تقسیم می کند و همان سود را درآخر مهلت 4 ماهه پرداخت می کند، برای همینه که به این سهم اقبال نمی کنند"
"462061848,2026-02-05T16:11:48Z,1404/11/16 19:41,عليرضا حسنی,alireza_hassani,retwit,#شاخص_بورس #طلا #عیار \nریزش همزمان بازار سهام، ارز های دیجیتال، و طلا پیامی قابل تامل برای واکسی ها و قصاب ها و دامدار ها و بچه مدرسه ای ها در سرمایه گذاری.\n\nسرمایه گذاری امن نه طلاست نه سهام نه ارز دیجیتال، سرمایه گذاری امن سرمایه گذاری در دارایی مشهود و کالای مصرفی است، برنج، لوبیا، خودرو، آپارتمان، ..."
"462062135,2026-02-05T16:32:08Z,1404/11/16 20:02,شادفر رضا,bafeker,retwit,#عیار نمی دونم کسی شبیه من تو سهامیاب هست یا نیست من نیمی از پرتفوی عیار است نیمی دیگر سهام بیشترش هم‌نفتی موندم دعا کنم صلح بشه یا نشه در هر صورت من ضرر میکنم"
"462062950,2026-02-05T17:32:26Z,1404/11/16 21:02,حسین.,hosseinrajabi22,retwit,فقط میتونم بگم ر.ی.دوم ب طرز فکرت\nچطور اجازه میدن از این تحلیلا بزارید\nمیگه برو لوبیا بخر  خدا وکیلی خجالت بکشید \nیکی میگه برین کنسرو ماهی بخرید \nکلی خندیدم ولی دمت گرم"
"462063097,2026-02-05T17:41:51Z,1404/11/16 21:11,امیر باقری  اصلی,mahdir1375,retwit,با جنگ . کسی سود نمی کنه . من تا حالا نمی تونستم تصور کنم . کسی به خاطر چند گرم طلا . دنبال جنگ باشه . \nخداییش چه هم     وطنابی داریم؟!!!!!!!!!!!!!!!!!!!!!1111"
"462065667,2026-02-05T22:02:10Z,1404/11/17 01:32,سیامک,siiaamaak,twit,#خکاوه\nبه دلیل اخبار جنگ شاید به عدد 45 برسیم در تایم فریم روزانه  ولی اعداد پایین تر حداقل در حالت عادی متصور نیست، مگر اینکه خدای ناکرده وضعیت خاص و استثنایی برای مملکت پیش بیاد.\nسخت ترین مقاومت سهم محدوده 78 الی 80 تومنه و پتانسیل رسیدن از 45 تا 120 تومن را در یکسال دارد. 👌\nنکات مثبت تکنیکال :\nمشاهده واگرایی مثبت در تایم فریم هفتگی. 👈این موضوع به همراه نکات مثبت بنیادی میتونه باعث جهش قیمتی در سهم بشه. 👌"
"462065654,2026-02-05T22:01:05Z,1404/11/17 01:31,جهان ,jahan222,twit,#شاخص_بورس اینجا عر ز ش ی ها چرت میگن جوابشونو نمیدیم یه جور میسوزن انگار رو منقلن🤣"
"462065625,2026-02-05T21:58:57Z,1404/11/17 01:28,Target,sinner,quote,#شاخص_بورس فکر میکنم کاملا برای یک انسان با هوش متوسط قابل درک بود که منظور بنده زیان و عقب ماندگی عموم و اکثریت مطلق سرمایه‌گذاران در بورس نسبت به تورم و حتی زیان ریالی بسیاری از افراد بوده.\nبعید میدونم کسی توان مخالفت با این حقیقت رو داشته باشه"
