"462034292,2026-02-03T22:24:37Z,1404/11/15 01:54,R.H,rezy5741pr,quote,شما راست میگی ؟؟؟\n\nعجب\n \n\nیکی شما راست گفتی و یکی هم امورسهام \nما نمی دانستیم انقدر راستگو هست \nالبته راستش رو به شما گفتن روغش را به ما \nاگر ، شاید ، اما ، بشود و یانشود که آخرش نشود میشود و سرکار گذاشتن"
"462034282,2026-02-03T22:22:14Z,1404/11/15 01:52,Mrhajii,ali19944,twit,#ذوب \nکنفرانس باعمه مدیرعامل دوتایی تشکیل شده گویا\nچرا کسی خبری نداره"
"462034277,2026-02-03T22:21:37Z,1404/11/15 01:51,ahmad,verdi77,twit,#ثفارس همونطور که ثشاهد هیچوقت به سقف ۹۹ نخواهد رسید"
"462034256,2026-02-03T22:18:25Z,1404/11/15 01:48,R.H,rezy5741pr,quote,شما راست میگی ؟؟؟\nعجب \nعجیب ان غریبا\nیکی شما راست گوفتی یکی هم امور سهام "
"462034249,2026-02-03T22:17:31Z,1404/11/15 01:47,ahmad,verdi77,twit,#ثفارس سقف تاریخی ثفارسم ۱۴۰۲ بوده که هیچوقت بهش نخواهد رسید"
"462034230,2026-02-03T22:13:59Z,1404/11/15 01:43,حسن کله دوز,hasankolah,twit,#شلرد 466 دلار!"
"462034190,2026-02-03T22:05:11Z,1404/11/15 01:35,Bazarbaz,bazarbaz,twit,#شاخص_بورس دلم میخاد برای یک لحظه فقط برم به ده سال پیش و یه کشیده محکم بخوابونم تو صورت اون همکارم که همه ش در حال مطالعه بود و کتابهای وارن بافت و ... را میخوند و صبح به صبح که میومد شرکت، یک نکته کلیدی ثروتمند شدن را بهم یاد می‌داد،\n\nاگه اون گوساله ی کتابخون‌ نبود، انقدر گمراه و خر نشده بودم که برم دنبال سرمایه گذاری تو بورس و شش سال منتظر انتقال ثروت از عجول به صبور بمونم."
"462034182,2026-02-03T22:03:58Z,1404/11/15 01:33,واحه,civilengvi,twit,#شاخص_بورس \nدقت کردین که ی مدتیه سهامیاب دیگه سهام یاب نیس؟😅"
"462034174,2026-02-03T22:01:49Z,1404/11/15 01:31,حسن کله دوز,hasankolah,quote,#شاخص_بورس   #عیار دوست عزیز از فاصله 1400 کیلومتری رفتن توی دل دشمن معنایی ندارد. از این فاصله باید پهباد، شهپاد، اژدر یا موشک به سمت او پرتاب کنیم.\nاما او هم ماهواره و هواپیمای شناسایی دارد که اینها را صدها کیلومتر زودتر می بینند و هم تجهیزاتی دارد که می توانند آنها را قبل از رسیدن بزنند. در این شرایط که تجهیزات انها با تجهیزات ما در آسمان اقیانوسها درگیر میشوند،  این که ما خودمان با وجود و نترس باشیم، از جنگ نهراسبم، و آماده باشیم که به دل دشمن بزنیم، چه تاثیری در نتیجه دارد؟"
"462034169,2026-02-03T22:01:23Z,1404/11/15 01:31,سهام هوشمند ,sahambroker,quote,#عیار بابا مغز کل زرنگ .. با همین دست فرمون کشور به بن بست رسیده \n\n پیش دستی شهامت می خواد و صد البته شروع کننده باید خسارت هم بده \n\nلابد می گی چرا اونها خسارت نمیدن .. چون زور دارن"
