"462523510,2026-02-25T22:24:52Z,1404/12/07 01:54,Sara 73,sara.j.73,quote,اصلاح بسیار سنگین اصطلاح جدیدی هست‌.\nاصلاح بسیار سنگین همون ریزش خودمونه"
"462523493,2026-02-25T22:15:57Z,1404/12/07 01:45,firoozi...,firoozi19794,quote,چه تحلیلی !  این رو هم اضافه کنید از سال ۸۷ تا دی ماه مد نظر شما تو اون تورم شاخص ده برابر شده بود و فقط در یک سال آخر تقریبا سه برابر .چنان ریزشی ؟ منظورتون  ۳۰ درصد هست ؟! ریزش سال ۹۹ در بورس بی‌سابقه هست چجوری در برابر اون سی درصد هیچ بود"
"462523453,2026-02-25T22:06:45Z,1404/12/07 01:36,علی,rezayyyyyy,twit,#فملی \nبدون شرح،"
"462523440,2026-02-25T22:04:43Z,1404/12/07 01:34,مرتضی.212,mosleh212,quote,امیدوارم البته راستش امید ندارم که اگر نظزت غلط در اومد بیایی وبگی اشتباه کردم اشتباه  اشتباه"
"462523421,2026-02-25T22:03:07Z,1404/12/07 01:33,علی,rezayyyyyy,twit,#خودرو \nبدون شرح!"
"462523381,2026-02-25T21:58:41Z,1404/12/07 01:28,M150150,saeed150150,twit,#دزهراوی \nخب گزارش بهمن ماه هم اومد که رکورد درآمد عملیاتی هم شکسته شد.در همین 11 ماهه توانسته 52 درصد  بیشتر از سال گذشته رشد درآمد عملیاتی داشته .\nرشد نرخ فروش آمپول در سه ماهه چهارم نسبت به سه ماهه سوم قابل توجه بوده. و پس از آن کپسول مایع  که نرخ فروشش در دی ماه عجیب بود و به آن اشاره کردم و در بهمن جالب بود.\nتا اینجای کار هم 87.4 درصد از بودجه سه ماهه چهارم رو پوشش داده که میتونه با اومدن گزارش اسفند ماه بالاتر از پیش بینی بودجه هم درآمد عملیاتی داشته باشد.\nگزارش فصلی در تصویر را ببینید.به قسمت مقدار فروش و نرخ فروش و مبلغ فروش  دقت کنید.\nباید دید با اومدن گزارش اسفند ماه میتونه سود فصل دوم که 105 ریال بوده رو در فصل چهارم  تکرار کنه یا خیر."
"462523378,2026-02-25T21:58:12Z,1404/12/07 01:28,حسین بخششی,hossein1615,quote,فردا روز مهمی است ،منتظر می مانیم تا واقعیت رسانه ایی شود."
"462490194,2026-02-24T10:34:43Z,1404/12/05 14:04,مرتضی.212,mosleh212,retwit,بنظر من جنگ نخواهد شد ولی آمریکا می خواهد ایران مطمئن باشد که جنگ خواهد شد ، چرا؟ چون اینطوری آمریکا بدون هزینه وتلفات به هدف خود که خلع سلاح ایران است خواهد رسید جنگ با کشور ایران مساله بسیار بغرنجی است مساحت بزرگ، جمعیت زیاد ، مکان بسیار باارزش واستراتژیک، مخالفت چین وروسیه که سبب تلفات بسیار بالا برای آمریکا وغرب خواهد شد ، و اسیب پذیری نظامی واقتصادی آمریکا وغرب ؛ آنها را به این نتیجه خواهد رساند ودرواقع خر فهم خواهد کرد که تحمل ایران با همین وضع بهتر ازجنگ خواهد بود"
"462523369,2026-02-25T21:56:36Z,1404/12/07 01:26,Tiger,tiger4545,twit,#خودرو بعداز جنگ ایران خودرو باید شورلت امپالا و کادیلاک تولید کنه یا مرسدس و بی ام و وضعش خوب میشه دیگه دزدی هم باقی نخواهد ماند که تاراج کنه"
"462523345,2026-02-25T21:52:59Z,1404/12/07 01:22,Tiger,tiger4545,twit,#وسین فکر نکنم با این وضعیت دیگه وسین اینطرف سال باز بشه دزدان سرگردنه شرفشون از مدیران وسین بیشتر هست"
