"462166157,2026-02-09T22:41:07Z,1404/11/21 02:11,امیر محمدی,amircute,quote,#عیار \nبنظر من شما فردا طلاها تو بفروش تا دیر نشده بازم تو 12 میلیون تومن میخری این یعنی 70 درصد سود\nاز ما گفتن ... خبری از جنگ نیست شکمتو صابون نزن میزنن سفره میشه🤣"
"462166144,2026-02-09T22:38:03Z,1404/11/21 02:08,علی شکوفا,ali3080,twit,#فن_افزار خدا لعنت کنه آدم دروغگو؟آخه مردانگیت کجا رفته؟اینو میگم برای اون شخصی که هر روز رنگ عوض میکنه و بویی از انسانیت نبورده؟یاحق"
"462166129,2026-02-09T22:28:25Z,1404/11/21 01:58,ntj,nmohamad8050,twit,#عیار فردا اونايي ك فروختن دور از جونشون نقره داغ ميشن\nفردا عيار بالاي مثبت ٨هست"
"462166122,2026-02-09T22:26:09Z,1404/11/21 01:56,afshin,afkh,twit,#کدما شک نکنید کدما مثل غنوش رشد سنگینی میکنه.بازیگر محوره وبه شدت خشکه و۸۰ درصد زیر سقف قبلیشه.شرکت هم سودآوریش خیلی بالا رفته ودرآمد دلاری هم داره.بیخود نیست بازی درمیاره بلکه با چند درصد سود سهامدار بفروشه وسهمو واگذار کنه به خودشان"
"462144222,2026-02-09T06:54:41Z,1404/11/20 10:24,علیرضا پیرهادی,palang54,retwit,#نقرابی طلا و نقره محکوم به رشد هستن ..مراقب سرمایه هاتون باشید اونایی که میفروشند بهتر از طلا و نقره مگه چیزی هست که بخرند ..."
"462150288,2026-02-09T09:09:32Z,1404/11/20 12:39,mahmood,mahmooddd,retwit,#نقرابی دوستانی که از بنده پرسیدین نقرابی بهترین فرصت ورود رو داره میده حتما در سبد پرتفوتون نقرابی رو داشته باشین\nدوشنبه ۲۰ بهمن سال ۱۴۰۴"
"462149483,2026-02-09T08:54:34Z,1404/11/20 12:24,mahmood,mahmooddd,retwit,#نقرابی کاملا موافقم به خصوص نقره"
"461813904,2026-01-26T12:04:10Z,1404/11/06 15:34,Mandanaa,mandanaa,retwit,#عیار به جای فردا همین امروز صف خرید میشه..."
"462126857,2026-02-08T13:25:24Z,1404/11/19 16:55,حمید رضا  ,hamid403040,retwit,#نقرابی \nنقران صف خرید شد"
"462166042,2026-02-09T22:15:34Z,1404/11/21 01:45,afshin,afkh,twit,#ثپردیس اسفند۹۸ قیمت تعدیل شده سهم با احتساب افزایش سرمایه حدود ۶۶۰ تومان بوده.الان چیزی در دنیا پیدا میکنید که بشه زیر ۵۰درصد قیمت سال۹۸ بخرید؟"
