"458042934,2025-06-07T22:13:23Z,1404/03/18 01:43,trademan,okokok,twit,#ذوب عرض سلام امسال نزدیک هفت سال هست که در کنار کارم در بورس فعالیت دارم این نقاشی ها الگوریتم روز های خاص توافق های سیاسی تاییدهای اقتصادی در هر حالتی چه رخ بده چه رخ نده بازار دستوری هست و فرق نداره.....  اون سبزی بازار 98هم فقط در باغ سبز بود دیگه بازار بلند مدتی نیست نوسان بلدی رو سهم هایی مثل  بصادر ذوب  خودرو فعالیت کن خرج روزمره در میاد   روزی یکی دو میلیون نوسان بگیر  تمام"
"458042930,2025-06-07T22:12:35Z,1404/03/18 01:42,آرش,soltanni,quote,دلیل شما چیه ؟"
"458042921,2025-06-07T22:06:52Z,1404/03/18 01:36,Ultra,ultras,twit,#شاخص_بورس \nاوضاع بازار بورس برزخ هست ...\nولی یکسری برزخ رو سمت جهنم هل میدن ، چرا ؟ ترس ، ترس از اتفاقات گذشته ، تحلیل بر اساس اتفاقات گذشته ، هر چی ، الان روند بازار کاملا بر اساس احساسات حاکم هست و تا سندی که بشه بهش استناد کرد بدست نیاد و تکلیف یکسری سوال مشخص نشه ، برخی برزخ رو جهنم میدونن و جهنم میکنن ...\nتشکر از تمامی مسئولین حاکم بر کشورها که ۱ دقیقه نمیتونن بشینن سر جاشون و دهنشون رو ببندن و ۱ روز آرام و بدون درگیری برای مردم کشورشون رقم بزنن ، واقعا مردم عادی از تنش خسته شدن ، مردم ایران و اوکراین و روسیه ، فلس طین و اسراایل و حتی آمریکا ، چالش درست کردن در زندگی همدیگه شد کار ... این چه آزار و مرضی هست !!!\nوالا ملت هزار یک بیماری فیزیکی و روانی و عصبی گرفتن ... همه دنبال اون فردای کوفتی میگردن که قراره همه چیز درست بشه ، ولی گویا انگار یکسری ها نمیخوان !!! و کارشون جلوگیری از سامان یافتن اوضاع در دنیا و صلح هست ... این نشد زندگی ..."
"458042916,2025-06-07T22:02:38Z,1404/03/18 01:32,ER,erfan3949,twit,#شاخص_بورس توجه داشته باشید امروز کسانی که خروج زدن میدونید چه کسایی ورود کردند ؟جهت اطلاع"
"458042892,2025-06-07T21:55:50Z,1404/03/18 01:25,مهرداد,trade12,twit,#شتران پالایشی ها فردا بازار  را با قدرت بر می گرداند و لیدر بازار پالایشی ها هستند فقط به خریدهای امروز نگاه کنید ، متوجه خواهید شد ."
"458042700,2025-06-07T21:29:09Z,1404/03/18 00:59,arastoo,masteraccount,retwit,#شاخص_بورس فردا بازار به حمایت محکم خود خواهد رسید و احتمالا بازار سبزی را داشته باشیم .🍀🍀"
"458042829,2025-06-07T21:46:59Z,1404/03/18 01:16,Buy or Sale,signal0611,twit,#آلومینا فردا میتونه یه نوسان بده بعد صف خرید بشه..خیلی ها میخان بخرن سهمو"
"458042823,2025-06-07T21:46:20Z,1404/03/18 01:16,مهرداد,trade12,twit,#خودرو قطعا بازار فردا سراسر سبز خواهد شد با لیدری گروه‌های. بانکی، پالایشی و خودرویی......صبر نشانه پیروزی.🌻🌻🌻"
"458042812,2025-06-07T21:44:13Z,1404/03/18 01:14,ایمان,imanz,quote,شنیدید آب که از سر گذشت چه یک وجب چه صد وجب؟ تحریم های اسنپ بک سازمان ملل به اندازه 5 سانت تحریم های امریکاست که شامل نفتی و بانکی نمی شود در حالیکه تحریم های امریکا بیش از 2500 تحریم مختلف است."
"458042798,2025-06-07T21:43:42Z,1404/03/18 01:13,سهامدار قجام,ghajam1400,twit,#قجام \nهر چقدر هم کم بیارن باید از جیب بدن ، غلط کردن سهم ما رو تو قیستو هزار تومن فروختن . باید از جیب مابه تفاوتش رو پرداخت کنن"
