"460277166,2025-11-12T22:06:53Z,1404/08/22 01:36,Mahnaz1369,mahnaz1404,twit,#شاخص_بورس امثال من که لز مالباختگان ۹۹ هستیم، از همان آفاز ریزش زیر گوش ما خوندن که با صرر نفروشینا. بازار برمیگزده. آنچنان زشدی بکنه که همه انگشت به دهن بمونن. خب چی شد؟ هیچی!!!! فقط شاخص فیک بالا رفت و ضرر ما ببشتر شد. ای کاش که همون سال ۹۹ خروج میزذم و اینقدر در این باتلاق فرو‌ نمی رفتم"
"460277134,2025-11-12T22:02:09Z,1404/08/22 01:32,صابر,gh1a2s3d4f5g,twit,#خزامیا"
"460277119,2025-11-12T22:00:40Z,1404/08/22 01:30,Tiger,tiger4545,twit,#خودرو صدمیلیارد دلار فقط ذوب اهن اصفهان ارزش داره اگه میبینی قیمتها اینجوریه دستها پر قدرتی پشت ماجرا هست اگه بورس سود ده باشه متقاضی زیاد میشه وقتی خریدار زیاد باشه و سهامدار زیاد باشه انوقت مجبورند پاسخگو بشوند ولی الان کسی طرف بورس نمیاد کل سود را یکجا میخورند یه صورتمالی زیان ده هم منتشر میکنند ب همه هم میگن خودتون میبینید که بازار بورس خرابه سهامش با کله ریخته این تعداد سهامدار کم هم کاری ازشون بر نمیاد فقط ارزش املاکشون سی برابر شده بماند انبارها و کالاهای درون انبار اگه قیمت اسمی هر سهم سه هزار تومن بشه همه سهامهای بورس و فرا بورس را میگم بازم ده پله از تورم عقب هستیم توی خیابون هزار تومنی روی زمین افتاده باشه کسی خم نمیشه برداره اینقدر بی ارزشه اما توی خرید سهام ریال ب ریال از همدیگر انتقام میگیریم تا این حد این بازار مسخره هستش"
"460277095,2025-11-12T21:53:07Z,1404/08/22 01:23,مهران,icyman,twit,#دی احمد مهندس های زندگیتون رو بشناسید و ازشون تا میتونید دوری کنید،همین آقایی که به دیگران میگه توهین نکنید و میگه ما پیش گویی نمیکنیم و پیش بینی میکنیم ببیند به پیش بینی یه بنده خدا چطوری واکنش نشون میده،یعنی فقط  نادون جماعت خودش رو 100 درصد مُحِق میدونه و با قطعیّت حرف میزنه،یه درصدم احتمال نمیده ممکنه پیش بینی این دوستمون از شاخص کل درست از آب دربیاد،شاخص 4 و نیم تا 5 میلیونی تا آخر سال محقّق شد چیکار میکنی مهندس میری از اونم عذرخواهی میکنی؟؟ وقت ارزشمندتون رو با این مدل آدمها هدر ندین چون اینا اصلاح پذیر نیستن"
"460277088,2025-11-12T21:49:25Z,1404/08/22 01:19,حامد,rasae,twit,#زپارس \nبه عنوان کسی که ۳ ساله این سهم رو دارم و بالای ۶۰٪ تو ضررم خواستم بپرسم از اینایی که چند ساله دارن نمودار و نقاشی و تحلیل پست میکنن ، عایا خسته نشدید؟ پولمون تو این سه سال از سرمایه تبدیل شده به پهن! هنوز دنبال تحلیل و نمودار و رشد و فلان و فلانید؟ تا یه عده مردم دیگه هم بدبخت کنید بکشید تو این باتلاق؟  همه این مردمی که پولشون توی بورس دود شد اگه با اون پول دمپایی خریده بودن گذاشته بودن انبار الان حداقل همگام با تورم ارزش پولشون حفظ شده بود. \n\nاین خط کشی ها و نمودار و تحلیل و خبر و فلان دردی از کسی دوا نمیکنه . خودتونو و مردم رو سر کار نزارید"
"460277070,2025-11-12T21:46:24Z,1404/08/22 01:16,داریوش دوم,amnirgt2223,twit,#موج ؟........"
"460277062,2025-11-12T21:45:11Z,1404/08/22 01:15,Hossein,ha6579,quote,تا زمانی که همه چیز در مملکت شفاف سازی نشه و معلوم نشه که کی چیکار می‌کنه و پولهای درشت از کجا میاد و کجا می‌ره و در شرکتها چه خبره و بر صورتهای مالی شرکتها هم نظارت دقیقی صورت نگیرد همین هست که هست و بازار دلالی گرم و گرم تر و از طرف دیگر بازار بورس و تولید بخاطر هاپولی شدن سود شرکتها توسط دونه درشت ها و ناظران سازمان بورس هر روز بدتر از دیروز خواهد شد."
"460277058,2025-11-12T21:44:19Z,1404/08/22 01:14,Tiger,tiger4545,twit,#وسین من وسین گذاشتم واسه ورثه شاید ب اونها سود بده کل بورس ایران را جمعش کنند بریزند توی اشغال دونی فکرشو بکن کل بورس یه کشور بشه صد میلیارد دلار فقط ذوب اهن اصفهان این قیمت هستش اقایون کند ذهن فکر میکنند با پایین نگه داشتن قیمت سهام کنترول تورم میکنند درصوتیکه درست برعکسه اگه پول بیاد توی بورس در حقیقت رفته توی تولید کشور نمیدونم شاید دوست دارند دلار و طلا بره بالا حتمن میخوان بفروشند که اینقدر بهش پر و بال دادند اقتصاد هم که واسشون مهم نیست"
"460277050,2025-11-12T21:40:20Z,1404/08/22 01:10,امیرحسین,amirho86,twit,صندوق #دوایکس که تا ۱۲ مثبت هر روز سبز و مثبت بود تو این یک هفته فقط ۲۰ درصد ریخت\nبیچاره سهامداری که توی ۹۰۳ تومن خریده الان کلی توی ضرره"
"460277040,2025-11-12T21:38:31Z,1404/08/22 01:08,Hossein,ha6579,quote,وقتی خود دو لت داره کاری می‌کنه که طلا و دلار بالا بره خوب اینا هم دور بر میدارن دیگه."
