"458342202,2025-07-06T20:04:22Z,1404/04/15 23:34,نوین بورس,karbar1384,retwit,#وبملت \n طبق گزارش عملکرد ۱۲ ماهه -حسابرسی نشده ---بانک ملت درسال ۱۴۰۳ بیش از ۲۰۱/۰۰۰میلیاردتومان سود شناسایی کرده ....بسیار عالی"
"458342719,2025-07-06T21:25:30Z,1404/04/16 00:55,** انسان آخرت در پیش داری **,vbali,quote,#شاخص_بورس ایران همیشه همین بوده؟؟؟\nقبل از انقلاب ایران حدود 55 سال بوده ، تو این سالهای بعد انقلاب شده حدود 78 سال.\nدر ضمن تو همه کشور ها این هست؟؟؟ این تکنولوژی که ازش حرف میزنید رو کی در کشور فراهم کرده و نیروی انسانی تربیت کرده و به کار گیری کرده؟اینا خدمات نیست؟\nهر دولتی میاد سیاستی رو اجرا میکنه که ممکن هست اشتباه باشه ، این ربط به کل حاکمیت نداره که مشکل داره.\nهم کلی تو این کشور فایده هست نسبت به کشورهای دیگه ، هم مشکل داریم ، کسی منکر مشکلات نیست ، اما حل مشکلات راه حل داره و جدیت میخواد و با نگاه به آمریکا و همپیماناش حل نمیشه."
"458342716,2025-07-06T21:25:29Z,1404/04/16 00:55,As,asmahan12,twit,#شاخص_بورس  سبز بشه همه\n می‌فروشند \nفقط بخرن ازشون"
"458341175,2025-07-06T17:11:25Z,1404/04/15 20:41,arastoo,masteraccount,retwit,#شاخص_بورس امیدواریم بعد از مدتها ، فردا بازار سبزی را شاهد باشیم ."
"458342683,2025-07-06T21:20:46Z,1404/04/16 00:50,هر چه کنی به خود کنی . . .,kasra1799,twit,#وبملت \n#شاخص_بورس \n#وتجارت\n✍در میانه‌ی صحنه‌ای که بغض، گلو را می‌فشارد و اشک، راه از دل تا چشم را پیدا کرده، شمر این نمایش، ش لاق به دست نقش بازی میکند و دست بالا میبرد بر رقیه‌ی این نمایش!\n اما ناگهان حقیقتِ دل‌ها، بر پرده‌ی نمایش چیره می‌شود!\n\nشمر و رقیه‌ی این تعزیه دیگر حتی طاقت بازی آن را ندارند!\nطاقتها تمام میشود و آغوشها باز میشود  اما دیگر نه از جنس نقش، که از جنس انسانیت و پناه.\n\nدر این لحظه، حقیقت عاشورا از ورای متن و صحنه می‌گذرد و بر دل‌ها می‌نشیند؛ که ظلم، هر چقدر هم بازی شود، باز بوی خون و داغ دارد!\nو مظلومیت، حتی اگر در صحنه باشد، باز دل را می‌لرزاند...\n\nآه که چرا شمرِ تاریخ هرگز چنین بغضی نکرد؟\nچرا یکی از هزاران یار یزید، دلش نلرزید از صدای ناله‌ی دختر سه‌ساله‌ای که پدرش را در گودی قتلگاه دید؟\nچرا میان ان همه جمعیت یکی لرزش دستان دختر خورشید را ندید؟\nچرا کسی صدای بابا،بابا گفتن دردانه‌ی بابا را نشنید؟\nایکاش قصه اینکونه نبود و لااقل گوشهای بدون‌گوشواره اش خونین نبود و با دامن و موهای سوخته به دیدار پدر نمیرفت.\nاف بر تو ای روزگار..."
"458342680,2025-07-06T21:20:09Z,1404/04/16 00:50,آیدین,aliafshin,twit,صد در صد بازنده هستید"
"458342677,2025-07-06T21:19:51Z,1404/04/16 00:49,آیدین,aliafshin,twit,چرا نظرات رو ارسال نمیکنید تا خشم سهامداران رو کمی فروشش کنید سیاستهاتون جواب نداده و همه چی بسمت ویرانی رفته لطفا کمی فکر و منطق بخرج دهید"
"458342670,2025-07-06T21:18:28Z,1404/04/16 00:48,آیدین,aliafshin,twit,چرا نظرات رو ارسال نمیکنید"
"458342656,2025-07-06T21:17:22Z,1404/04/16 00:47,امیرصفایی,trideramirsafa,quote,#شاخص_بورس یه سوالی داشتم جناب وح فر\nاینجور چرندیات چطوری بذهن شما میرسه؟؟؟؟\nواقعا یکی از بهترین ها هستین در خزعبلات گفتن\nاینجور چرند گفتن واقعا خودش یه هنره\nدفعه پیش که گفتید یه عده رو تسلیت میگم یه عده تسلیت ندارن\nالانم یعنی چی هم یه سری نکات مثبت هست و هم نکات منفی زیاد😶😶\nخب نکات مثبت رو بگید و نکات منفی رو هم همراه با راهکارهای مدنظرتون بگید شاید هم ما وهم بقیه دوستان از شما یاد بگیرن"
"458342650,2025-07-06T21:16:53Z,1404/04/16 00:46,آمریکا و صهیون همدستن,ali00110,quote,جنگ رو ظالمین و متجاوزین بوجود میارن.  \nمظهرش آمریکا و رژیم صهیون و همپیماناش هست.\nمذاکره که دیدیم سایه جنگ رو برطرف نکرد و با این وح_شی ها هم نمیشه به نتیجه رسید.\nآرامش و گشایش برای ملت ایران زمانی هست صهیون فروپاشی بشه و آمریکا و همپیماناش خوار و ذلیل از این منطقه خارج بشن. و وعده خدا عملی بشه."
