"459457636,2025-09-26T22:18:11Z,1404/07/05 01:48,Rh,rhmhh,twit,#شاخص_بورس  میگم یه سوالی ؟؟ 😃😃 اونس جهانی طلا بالا میره ذخیره شمش طلا پشتوانه ارزش پول توی بانکهای کشورهای دنیا ارزش پول ملی را قوی تر حفظ می کنند .. 😃😃 چرا مال ما برعکسه ۱۹۰ کشوره ؟؟؟ 😃😃😃 یعنی چرا کلا ارزش پول ملی ما رو نابود میکنه ؟؟😂😂😂 این همه دانشگاه طراز اول داریم و کلی استاد و پرفوسور یه موسسه تحقیقاتی درست کنیم ببینیم آخه این افزایش طلا و ارز که پشتوانه پول ملی هست چرا توی بانک مرکزی ما معکوس عمل میکنه 😃😃😃"
"459457623,2025-09-26T22:17:26Z,1404/07/05 01:47,Candlogist,dch0001,twit,#شاخص_بورس \nتتر در طول یکسال ۸۶/۵ درصد رشد کرده.\nیعنی من کارمند اگه ۱۳-۱۴ درصد سنوات هم حساب کنی، حقوق امسالم باید رسما دوبرابر پارسال میشد.\n🥒"
"459457608,2025-09-26T22:16:25Z,1404/07/05 01:46,امیرحسین,amirho86,twit,یادتونه بعد شهادت نصر_الله وقتی اسرا_ئیل به وعده صادق ما واکنش نشون داد همون روز بازار سبز شد و #شاخص_بورس صعود کرد؟ \nدوستان اصلا نگران مکانیسم ماشه نباشید، این خبر خیلی وقت قبل، پیشخور شده\nاز یه جهات بد نشد از شل کن سفت کن دراومدیم و تکلیف مون معلوم شد\nدیگه بالاتر از سیاهی رنگی نیست\nاگرم بازار با این خبر قرمز بشه موقته\nبورس ما در میان مدت صعودیه\nخیال تون راحت ❤️"
"459457598,2025-09-26T22:14:59Z,1404/07/05 01:44,King,kingeston,twit,#عیار نوسانگیرای چهارشنبه فروش رو بگو🤣.جهانگیر نوسانگیر کجاست"
"459457588,2025-09-26T22:14:28Z,1404/07/05 01:44,Javadzarei1990,javadzarei1990,twit,#انس_جهانی_طلا \n۳۷۲۸ بای زدم تارگت ۳۸۴۳ استاپم نذاشتم الان چند ماهی هست معاملات لانگ استاپ نمیزارم روی طلا"
"459457579,2025-09-26T22:13:54Z,1404/07/05 01:43,IRAN 2020,masood1366,quote,به رشد بورس ونزوئلا هم یه نگاهی بندازید بد نیست"
"459457562,2025-09-26T22:11:45Z,1404/07/05 01:41,Javadzarei1990,javadzarei1990,twit,#BTCUSDT \nتا ۱۰۵ رو نبینه بالا نمیره اونموقع باید دوباره بررسی بشه خودم که از ۱۲۷ سل زدم"
"459457557,2025-09-26T22:11:25Z,1404/07/05 01:41,nimakhan,nimakhan67,quote,چطوری جوجه خالیبند😁"
"459457530,2025-09-26T22:08:43Z,1404/07/05 01:38,Mahdi,mfdonline201338,twit,#وبملت دیگه رشد بورس از فردا استارت میخوره اصلاح بازار قبلاً پیش خور شده باقلبی سر شار از امید وبا یقین میگم رشد بازار شروع میشه و سهامداری میکنیم یا حق"
"459457526,2025-09-26T22:08:31Z,1404/07/05 01:38,Zoro,zoro007,twit,بازار همیشه بدبین بوده و این بدبینی پیشخور شد رفت، شاید یکی دو روز نوسانی باشه ولی نهایتاً روندش سعودیه"
