"457466518,2025-05-10T22:11:22Z,1404/02/21 01:41,MOHMAD ALI,mohamadali1978,twit,#توییت \nپیش بینی می شود مذاکرات فردا بسیار کوتاه باشد!\nطرف آمریکایی دنبال جواب خیر و یا بله می باشد.\n\nفردا روز بسیار مهمیه! مواظب خبرهای فیک باشید."
"457462213,2025-05-10T17:05:24Z,1404/02/20 20:35,مهندس عمران,maryam_022,retwit,#خساپا دلار به سمت پایین!\nفردا بازار عمدتا\" صف خرید خواهند بود با لیدری خساپا."
"457462726,2025-05-10T17:38:10Z,1404/02/20 21:08,حسین,h1365hossein,retwit,#خساپا 🔴 بابک زنجانی : به زودی سایپا رو میخرم و بهترین ماشین های خاورمیانه را تولید میکنم.\n\nکانال تحلیلی مالی"
"457466465,2025-05-10T21:56:11Z,1404/02/21 01:26,محمدعلی مهرجویی,alimehrjooei,twit,#کالا خبر مهم برای فراکاب ها\nمهم برای خودروسازان؛\n🚨🚨 طرح جدید مجلس برای عرضه خودرو در بورس کالا\n\nجواد فلاح، مدیر مطالعات اقتصادی بورس کالا درمورد این طرح گفت: «خودروهایی که با تیراژ بالا وارد کشور می‌شوند و همچنین خودروهای تولید داخل، در بستر بورس کالا مورد معامله قرار می‌گیرند»\n\nعرضه خودرو در بورس کالا در قالب طرح ساماندهی بازار و صنعت خودرو از سوی مجلس نشینان؛ طرحی که گفته شده به زودی به اجرا خواهد رسید و محور اصلی آن، عرضه خودرو در بورس کالا به منظور شفافیت بالای معاملات این بورس و تحقق اهداف برای تبدیل خودرو به یک کالای مصرفی است. #انرژی #فرابورس"
"457466448,2025-05-10T21:54:12Z,1404/02/21 01:24,BetaModir,betamodir,twit,#خودرو #خساپا #خگستر کارگران رقیب  بعد از اتصال به بازار جهانی با 50 ولت دستمزد  بدون بیمه حق عائله مندی 30 برابر سرعت بدون ناهار و شام و بن تعاونی و یک دهم قیمت نهایی محصول. روند سهام مثبت هستند و در رقابت ارزان نفروشید. "
"457466442,2025-05-10T21:53:31Z,1404/02/21 01:23,مهرداد,trade12,twit,#خودرو گمانه زنی از طرح جدید مجلس : عرضه خودرو در بورس کالا بزودی کلید میخورد .\nزمزمه عرضه خودرو در بورس کالا به منظور شفافیت بالای معاملات و تحقق اهداف برای تبدیل خودرو به یک کالای مصرفی است .🌺🌺"
"457466044,2025-05-10T21:05:52Z,1404/02/21 00:35,داود,market1,retwit,#شاخص_بورس تشکیل کنسرسیوم مشترک با اعراب خلیج فارس🌺🌺 \nبرخی منابع گزارش دادند که با تأیید تشکیل کنسرسیوم هسته‌ای توسط کشورهای حاشیه خلیج فارس در سفر عراقچی به عربستان، مسیر توافق با آمریکا هموار شده است.\n🔹ایران خواهان تضمین‌های امنیتی و سرمایه‌گذاری 50 میلیارد دلاری آمریکا در حوزه انرژی شده که با موافقت اولیه ترامپ روبه‌رو شده است و موجب گشوده شدن گره روابط آمریکا و ایران خواهد شد.»"
"457466401,2025-05-10T21:48:19Z,1404/02/21 01:18,بورس پژوه,asghar20,twit,#فسوژ فسوژ بمب ساعتی \n\nچون هر لحظه‌ای احتمال خبرهای سهم وجود دارد اولین خبر کزارش ۱۲ماه دومین خبر پیش پیش بینی سود ۱۴۰۴ سومی خبر پایان حفاری ذخیره بالا چهارمین خبر صادرات ۲۰۰۰تن سرب پنجمی خبر فراوری صنعتی بوکسیت معدن فیروز کوه"
"457466390,2025-05-10T21:46:03Z,1404/02/21 01:16,یوسف,yosefpanahi,quote,سود ۲ برابر یعنی ۱۱۰ تومان سود ۳ برابری یعنی ۱۶۵ تومان، برنامه ۲۰ ساله واسه خودش نوشته پر سود باشید."
"457466386,2025-05-10T21:45:47Z,1404/02/21 01:15,Don Corleone,doncorleone,twit,#لازما \nارزش هر متر زمین لازما = متری 100 میلیون = 12800 میلیارد\nارزش ملک مرودشت = 1500 میلیارد\nارزش ملک مخابرات = 600 میلیارد\nارزش کل شرکت = 14900 میلیارد\nبدهی حداکثر 200 میلیارد\nارزش ذاتی = 14700 میلیارد = 67 هزار تومان هر سهم"
