"465215082,2026-08-14T22:15:36Z,1405/05/24 01:45,BAZARBAZ,bshahnae,twit,#وآرین \nجناب ali5231،\n\nحالا که توضیح دادید حدود ۴ میلیون سهم وآرین دارید و نزدیک سه سال است سهامدار هستید، نگاه من به صحبت‌های شما کمی متفاوت شد. طبیعی است سهامداری که مدت طولانی در یک سهم بوده و بازده مورد انتظارش را نگرفته، ناراضی و دلخور باشد و این ناراحتی کاملاً قابل درک است.\n\nمن هم منکر این نیستم که عملکرد گذشته وآرین می‌توانست بهتر از این باشدفی المثل در شرایط رکود بازارمیتوانست برای خرید سهامهای ارزنده وکف بازاراز محل فروش بخشی از دارائیها ویا وام کلان اقدام نمایدوطبیعتادراین روزهای بازار سود خوبی عاید سهامداران مینمود و دراین باره انتقاد از عملکرد شرکت ، حقوقی یا بازارگردان نیز حق هر سهامداری است. اما یک نکته را باید از هم تفکیک کنیم: ضعف بازدهی گذشته الزاماً به معنی بی‌ارزش بودن سهم یا نبود ظرفیت برای آینده نیست.\n\nهمان‌طور که شما بر اساس تجربه سه‌ساله خودتان دیدگاه منفی دارید، من نیز بر اساس بررسی دارایی‌ها، ساختار سرمایه‌گذاری و ظرفیت‌های شرکت، نگاه متفاوتی دارم. هیچ‌کدام هم نباید نظر خود را به‌عنوان حقیقت قطعی به دیگران تحمیل کنیم.\n\nبه نظرم بهتر است به جای اینکه مرتباً به سهامداران بگوییم «این سهم را نخرید»، اطلاعات و استدلال هر دو طرف مطرح شود و هرکس خودش تصمیم بگیرد. ضمن اینکه شرایط کلی بازار و اقتصاد کشور در این سال‌ها را هم نمی‌توان از عملکرد بسیاری از شرکت‌ها جدا کرد.\n\nدر نهایت، اگر شما سهامدار هستید و از عملکرد گذشته ناراضی‌اید، برای این ناراحتی احترام قائلم. امیدوارم هم تحلیل شما و هم تحلیل من در آینده با واقعیت بازار سنجیده شود. من ترجیح می‌دهم از اینجا به بعد به جای ادامه بحث شخصی، اجازه بدهیم گزارش‌های رسمی، عملکرد شرکت و گذر زمان قضاوت کنند.\n\nبرای همه سهامداران وآرین، چه موافق و چه مخالف، آرزوی موفقیت دارم."
"465215079,2026-08-14T22:15:34Z,1405/05/24 01:45,Talaaloo,talaaloo,twit,#شاخص_بورس \n\nبا توجه به ارزندگی بورس و جاموندگیش نسبت به بقیه بازارها، رشد طوفانی بورس شروع شده!\n\nسال ۹۷، یه ماشین صفر خریدم ۴۰ میلیون، سال ۹۹ فروختم ۹۰ میلیون و فکر میکردم دیگه بالاتر نمیره!\n\nولی الآن همون ماشین یک میلیارد و هشتصد میلیونه!!\n\nمیخوام بگم بورس هم مثل همون ماشینه و تازه رشدش شروع شده و رشد حداقل ۲۰ برابری پیش روشه!"
"465215066,2026-08-14T22:12:43Z,1405/05/24 01:42,فاطمه,fh13550112,twit,#فروسیل \nاین رو از هوش مصنوعی پرسیدم\n1. 🥇 فروس — بیشترین جذابیت برای رشد\n\nفروس در سه‌ماهه اول ۱۴۰۵ حدود ۱۶۲ میلیارد تومان سود خالص ساخته که نسبت به مدت مشابه سال قبل حدود ۳۳۴۹٪ رشد کرده است.\n\nاین جهش واقعاً بزرگ است، اما یک نکته بسیار مهم دارد:\n\nنباید EPS امسال را بدون توجه به افزایش سرمایه با سال قبل مقایسه کنیم. فروس افزایش سرمایه سنگینی داشته و بنابراین EPS پس از افزایش سرمایه باید مبنای P/E قرار گیرد.\n\nاز طرف دیگر، سود سال ۱۴۰۴ فروس فقط حدود ۲۲۶ میلیارد تومان بوده و EPS آن حدود ۲۸۳ ریال گزارش شده؛ یعنی جهش بهار ۱۴۰۵ باید در فصل‌های بعد هم تکرار شود تا ارزش‌گذاری جدید سهم توجیه پیدا کند.\n\nنتیجه:\nاگر سودسازی بهار ادامه پیدا کند، فروس از این سه سهم بیشترین پتانسیل re-rating را دارد.\n\n2. 🥈 فخاس — متعادل‌ترین انتخاب\n\nاینجا فخاس برای من خیلی جالب است.\n\nفخاس در سه‌ماهه اول ۱۴۰۵ حدود ۱۲۶٪ رشد فروش داشته و فروش سه‌ماهه به حدود ۱۲,۲۶۴ میلیارد تومان رسیده است.\n\nاما مشکل اینجاست که در سال ۱۴۰۴، با وجود رشد ۲۱٪ درآمد عملیاتی، سود ناخالص حدود ۲۲٪ کاهش داشته است.\n\nیعنی:\n\nفخاس = فروش قوی، ولی حاشیه سود تحت فشار.\n\nاین موضوع برای من مهم است؛ چون اگر فروش بالا برود ولی هزینه تولید سریع‌تر رشد کند، رشد فروش الزاماً به رشد EPS تبدیل نمی‌شود.\n\nدر مجمع هم برای سال ۱۴۰۴، ۶۰ ریال سود نقدی تقسیم شده است.\n\nنتیجه:\nفخاس از نظر اندازه و کیفیت شرکت، برای من مطمئن‌تر از فروس است، ولی برای رشد انفجاری سود فعلاً فروس جذاب‌تر است.\n\n3. 🥉 فولای — سهم کوچک‌تر و چابک‌تر\n\nفولای از نظر فروش هم خوب عمل کرده است. در سه‌ماهه اول ۱۴۰۵ رشد فروش حدود ۶۸٪ بوده و سودآوری هم افزایش داشته است. همچنین شرکت علت رشد سود را عمدتاً افزایش درآمدهای عملیاتی اعلام کرده است.\n\nنکته جالب‌تر اینکه گزارش ۴ماهه فولای هم رشد فروش حدود ۷۰٪ را نشان می‌دهد.\n\nپس عملکرد فولای ضعیف نیست؛ اتفاقاً رشد آن سالم‌تر ولی کم‌شتاب‌تر از فروس است.\n\nمزیت فولای این است که شرکت کوچک‌تر است و اگر سودسازی رشد کند، بازار می‌تواند سریع‌تر به آن P/E بالاتری بدهد.\n\nاگر خودم بخواهم بین این سه انتخاب کنم:\nبرای بیشترین پتانسیل رشد:\n\n🥇 فروس\n\nبرای تعادل بین کیفیت شرکت و پتانسیل رشد:\n\n🥇 فخاس\n\nبرای سهم کوچک‌تر با امکان رشد در صورت ادامه گزارش‌های خوب:"
"465215050,2026-08-14T22:11:54Z,1405/05/24 01:41,بازار پایه,payehnew,twit,،✅✍️✍️تشکر از دوستان بابت نظر سنجی نتیجه تقریبی اقبال گروه خودرو و بانک و پالایش  بیشتر بود . چهار سهم از سه گروه معرفی میکنم بادید دوماهه : \n#خرینگ \n#شراز \n#وتجارت \nهر چهار سهم علی رغم مثبت بودن طی هفته جاری قابل خرید هست . \nموفق پرسود باشید ."
"465215036,2026-08-14T22:09:26Z,1405/05/24 01:39,Ahmad65,ahmad656565,quote,از گزارش شش ماهه زیرمجموعه ها هم اطلاع دارین؟ اونها هم مثل شرکت اصلی رشد قابل توجه داشتن؟"
"465209500,2026-08-14T15:35:15Z,1405/05/23 19:05,بازار پایه,payehnew,retwit-pull,#نظرسنجی #شاخص_بورس \n به نظر شما کدام گروه طی ماه‌های آتی بازدهی بالاتری خواهد داشت ؟"
"465214998,2026-08-14T22:05:40Z,1405/05/24 01:35,Reza,reza_bvsad,quote,مگه بازار چقدر رشد کرده که نیاز به یک ماه استراحت داشته باشه؟\nدقیقا همین زمانی که فکرشو میکنی میریزه رشد شارپی میکنه و همه رو جا میذاره.\nتا شاخص ۸ میلیونی هیچ استراحتی نداره.\nسهام خوب و بنیادی و سود ده بخر و هیچ غمی نداشته باش . فعلا بهترین بازار با اختلاف بازار بورس هست و نسبت به تورم ۵ سال اخیر هنوز در کف خودش هست. \nفقط کافیه ارزش بازار دلاری بورس رو ببینی تا بفهمی چی بگم."
"465214955,2026-08-14T22:01:12Z,1405/05/24 01:31,Reza,reza_bvsad,quote,ماشالله اقتدار\nبنازم"
"465214941,2026-08-14T21:59:13Z,1405/05/24 01:29,علیرضا,ali850125,twit,#ختور مدام تحلیلگرا میگن بورس خوبه و عالیه و از این حرفا...\nبعدش هم می گن ولی نباید وارد هر سهمی بشید.\nآیا منظورشون ختور هست؟!"
"465214921,2026-08-14T21:57:43Z,1405/05/24 01:27,خوش شانس بورس,rooki1878,twit,#اهرم این آقا امیر یا جا مونده است یا یه پولی دستش اومده دوست داره فردا صف فروش بخره یا طهرم داره چهارشنبه سررسیده داره سوخت میشه.\nخلاصه اینکه با پولی که هفته پیش دست به دست شد امکان نداره بازار صف فروش بشه. اما فردا نوسان زیاد میده تا راه خودش رو پیدا کنه.\n\nپایین بازار خریدار داره.\nمخصوصا خودرویی ها احتمال مثبت شدنشون بالاست و اگر خساپا مثبت باشه خودرو مثبت میشه و بازار حمل میشع.\nفولاد فملی هم خیلی مهمن تو جو بازار \nامیدوارم صف فملی نریزه و فولاد هم مثبت دو معامله باشه. در اینصورت سمت بازار مشخص میشه."
