"460381349,2025-11-18T22:23:33Z,1404/08/28 01:53,شایان فر,famatak,twit,#وامیر \n\nبازار بوقنش به ارزش ذاتی وامیر پی خواهد برد مثل وساپا بعدا میفهمن چی به چیه"
"460381337,2025-11-18T22:22:19Z,1404/08/28 01:52,شایان فر,famatak,twit,#پلاست \n\nمحدوده ۱۰۰ تومن بسیار کم ریسک هست هدف دوبل"
"460381323,2025-11-18T22:19:48Z,1404/08/28 01:49,امید,ooooid9910,twit,#کایزد آقای ابراهیمی دو نمودار که زحمت کشیدید و توی کانال گذاشتید از لحاظ پیش بینی در صد سود تناقضی داره که بالاخره نفهمیدیم کدام الگوها درسته میشه توضیح بفرمایید تشکر."
"460381320,2025-11-18T22:18:45Z,1404/08/28 01:48,مهرداد,trade12,twit,#شاخص_بورس تحلیلی بر بازار فردا ✅✅\nبازار سه شنبه ،در بیشتر گروههای بازار تقابل بین خریداران و فروشندگان بود که در آخر وقت فشار فروش بیشتر مشاهده شد که نشان دهنده برتری موج عرضه بر تقاضا بود، البته در گروههای کوچکتر بازار، همچون گروههای \"زراعتی و سیمانی\" همچنان شاهد صفهای خرید بیشتری بودیم.\nامروز در پایان بازار شاهد خبرهایی مثبتی همچون از انتقال ۴۰ درصد ارز فولادی‌ها به بازار دوم  \nخبر مهم دیگر ، خبر مربوط به گروه پتروشیمی در مورد تخفیف پلکانی نرخ خوراک مایع و قابل انتقال به کل زنجیره بود که میتواند خبرهایی مهمی برای بازار فردا محسوب شود .\n همچنین زمزمه هایی از عرضه مجدد خودرو در بورس کالا شنیده میشود که با همه این موارد میتوان،  فردا بازاری با افزایش تقاضا و سبزی را شاهد باشیم.\nبنظر فردا همچنان، گروه پتروپالایشی ها و فلزی ها، پبشران رشد و حرکت بازار باشند.\nبه‌ خصوص آنکه به لحاظ تکنیکال نیز اکثر گروههای بازار در قیمت بسیار ارزنده و زیر ارزش ذاتی خود هستند، بر اساس P/E بازار نیز ، سهام در ارزندگی بسیار فوق العاده ای قرار دارند."
"460381315,2025-11-18T22:18:16Z,1404/08/28 01:48,black scorpion,hp510l,twit,#سمگا هدف 250 تا 255"
"460381311,2025-11-18T22:18:00Z,1404/08/28 01:48,شایان فر,famatak,twit,#ثاصفا \n\n۱۶ نفر جمعا ۸۰۰ هزار تا سهم گذاشتن تو‌صف فروش از انور هم طرف با ۵ میلیون حجم مبنا رو پر میکنه میکشه پایین یا این ۱۶ نفر ا ب ل ه هستن یا باهوش ولی فکر نکنم باهوش باشن اگر میخوای حجم بالا بخریباید ببری رو دوهزار اونجا خیلیا میفروشن اگر برنامه ای ندارین و میخواهین خارج بشین هیچکس از شما سهمی نمیخره نفری ۵ میلیون بزارین کنار بدون صف سهمو بالا ببرین اگر از عرضه حقوقی ترس دارین وگرنه دارین به خودتون ضرر میزنین"
"460381303,2025-11-18T22:17:36Z,1404/08/28 01:47,ا,ykta20,quote,#وبملت \n😅😅😅\nلعنتی💓💓💓\nبخواب نصف شبه🥱🥱🥱\n\n💓💓💓🥰🥰🥰"
"460381298,2025-11-18T22:15:26Z,1404/08/28 01:45,Sd,abi00800,twit,#وسدید مثل آب خوردن از ۶۰۰ شده ۱۰۰ حالا هزار سال آدم رو پیر میکنه بشه ۶۰۰"
"460381290,2025-11-18T22:13:18Z,1404/08/28 01:43,زرنگ,zerang2000,twit,#تپکو \nنمیدونم چرا چوب دستت میگیری گربه هه به خودش میگیره\n\nمن صد بار گفتم نظراتم شخصیه، علم غیب ندارم و ممکنه هم سهم یهویی رشد بکنه و با نظرات من کسی خریدیافروش‌یانگهداری نکنه\nاما\nجالبه تا از مدیران‌وفک‌وفامیلان‌مدیران‌تامین‌اجتماعی که انشالله هرچی از راه ظلم به سهامدارخرد و بهانه کردن بدهی و زیان انباشته برای اهدافشون استفاده کرده‌اند و میکنند خرج دوا و دکترشون بشه میکنی، یه عده میرن نظرات من رو به مدیریت وبسایت گزارش میدن و مدیریت میاد نظرات من رو حذف میکنه!\n\nمن میگم چرا مدیران تامین‌اجتماعی بدهی و زیان‌انباشته که در هر مجمعی ادعا میکنن رو از راهی مِنجمله افزایش‌سرمایه‌ازآورده‌نقدی تسویه نمیکنن، یه عده اینجا بهشون برمیخوره!\n\nولی هرچقدرم بهتون بربخوره و گزارش به مدیریت وبسایت بدین، من مجددا حرفام رو تکرار میکنم چون ۸۰ درصد سرمایه زندگیم بیش از ۳ ساله که سهام تپکوئه و حتی شاید یک‌دهم \"سودقطعی۲۰درصدبانکی\" هم در سود نیستم!!!!! و حتی چند روز پیش در \"ضرر\" بودم بعد از ۳ سااااااال و اینهمه تورم کالاهای زندگی..."
"460381280,2025-11-18T22:06:06Z,1404/08/28 01:36,عقاب بورس,dam1363,quote,#شاخص_بورس هیچ ارتباطی ندارد. لبنان و ونزوئلا رد گم کنی است. هدف ایران است و فرصت بسیار کم!"
