"459775096,2025-10-15T22:18:41Z,1404/07/24 01:48,معصومیه بورس باز,shakhesesabz,quote,اینقدر دوستان اطلاعات و آمار بالایی دارند که نمی‌دانند مدیرعامل کارخانه  نماد کابگن خانم مقسمی هستند نه آقای مقسمی. نوابغ جمع اند الحمدلله🤭"
"459775091,2025-10-15T22:15:12Z,1404/07/24 01:45,معصومیه بورس باز,shakhesesabz,quote,😅😅😅😅😅"
"459775081,2025-10-15T22:11:18Z,1404/07/24 01:41,محمدعلی مهرجویی,alimehrjooei,twit,#فاراک کل بازار از صف فروش تا صفر تا بلو اومد اما فاراک 60 میلون صف فروش داشت. این یعنی نمی خوان سهم حرکت کنه و ما هررزو هم بیایم حرف بزنیم فایده نداره. باید با بازار جلو رفت. فاراک صفش هم جمع بشه مجدد صف فروش میشه چون اراده بر اصلاح دارند. حالا این وسط یه خبر بد هم که بیاد دیگه صف فروش اش سنگین تر میشه\n100 تومان حمایت مستحکم سهم است"
"459775070,2025-10-15T22:09:28Z,1404/07/24 01:39,حسام الدین,hesamodin1,twit,#نتوس حدود ۸۰ تومن سود توی ترازنامه ۶ ماهه اومده\nبا فرض ادامه ی درآمد و سوددهی هر سهم امسال حدود ۲۰۰ تومن سود میسازه.پس با احتساب قیمت ۶۰۰ تومن امروز و پی بر ای فوروارد ۳ و مارکت ۳۰۰ میلیارد تومنی خیلی واضحه ک باید چیکار کنید..."
"459775044,2025-10-15T22:05:22Z,1404/07/24 01:35,Mrhajii,ali19944,twit,#خودرو \n✅ بر اساس قانون #مالیات بر سوداگری، ازاین‌پس عایدی حاصل از انتقال انواع #رمزارزها و رمزپول‌ها به‌جز رمزریال ایران، مشمول پرداخت مالیات خواهد شد.\n\n🟢 همچنین در معاملاتی که پرداخت از مسیر غیرشفاف مانند رمز ارز، بدون صورت‌حساب رسمی انجام شود، کل مبلغ معامله به‌عنوان درآمد اتفاقی مشمول مالیات خواهد بود.\n\nپ ن: به دلیل روند صعودی دلار تبدیل تتر به ریال می تواند در سال های مالی مختلف و به دلیل تقریبا رایگان بودن جابجایی تتر در شبکه بلاکچین، نقد کردن در حساب های کاربری مختلف انجام می گیرد، به طوری که اخذ مالیات تقریبا غیرممکن است. \nاین تصمیم تقاضای تتر را به تقاضای دلار کاغذی سوق خواهد داد."
"459775039,2025-10-15T22:04:54Z,1404/07/24 01:34,جواد,mjrm7393,twit,#فسرب هيچ سهمی در بورس هیچ مشکلی ندارد بخدا قسم از قصد این کار می‌کنند سهام ها میارن زیر قیمت که بتوانند تمام سهام جارو کنند خوب سهام داران را خسته میکنند با سودهای که در طلا وسکه و دلار کردند می‌آیند زیر قیمت سهام ها را جمع میکنند ،مثل همین فسرب،گشان،گدنا،غدشت،غناب،کدما،وووووو"
"459775018,2025-10-15T22:02:22Z,1404/07/24 01:32,Talaaloo,talaaloo,quote,۱۸۰ تومن"
"459775013,2025-10-15T22:01:16Z,1404/07/24 01:31,Selver2001,selver2001,twit,#شاراک - هفتگی"
"459775008,2025-10-15T21:59:59Z,1404/07/24 01:29,arastoo,masteraccount,twit,#کاریز عجیبه ، برای پرداخت مابقی تأدیه قبلا تو مجمع حدود یکسال تا یکسال و نیم مهلت دادند ،ولی چرا الان 5 ماه سهم رو بستند ؟؟"
"459775004,2025-10-15T21:58:40Z,1404/07/24 01:28,افلاطون بزرگ,eaglegaga,quote,در سرمایه گذاری اولین نکته اینه ک نباید متعصب باشی حتی به طلا که با ارزشترینهاست ،سهم که جای خودش رو داره ، اما نکته دوم اینه که ۹۵ درصد سرمایه گذاری روانیه مخصوصا تو سهام ،بعدش در کنار اینها باید الفبای سرمایه و سرمایه داری و سرمایه گذاری رو بلد باشی"
