"459172559,2025-09-05T22:17:12Z,1404/06/15 01:47,Abolfazl,abolfaziii,twit,#شاخص_بورس \nکاربر Ranti Bourse@ranti5555\nبیا بخورش همونی که خیلی دوستداری"
"459172544,2025-09-05T22:14:41Z,1404/06/15 01:44,Abolfazl,abolfaziii,twit,#شاخص_بورس \nکاربر Ranti Bourse@ranti5555 \nیک ز ...."
"459172537,2025-09-05T22:13:44Z,1404/06/15 01:43,داود,market1,twit,#خودرو پیش بینی می شود در هفته جاری بازار و اکثریت گروهها بازارهای صعودی خواهند بود .🌺🌺"
"459172525,2025-09-05T22:12:58Z,1404/06/15 01:42,یاحا  اهورا ,hokert,quote,شرایط اضطراری ...خوب فقط سوال اینه که .... کشور کی تو ین چهار دهه در شرایط غیر اضطراری بوده ؟؟؟؟\n\nبه قول وودی آلن ...البته جواب مثبته ...فقط باید ببینیم سوال چیه !!!!!!!!!!!!!!!!!!!"
"459172511,2025-09-05T22:11:42Z,1404/06/15 01:41,Abolfazl,abolfaziii,twit,#شاخص_بورس \nکاربر \nRanti Bourse \n\n @ ranti5555\n\nکر ...."
"459172503,2025-09-05T22:10:10Z,1404/06/15 01:40,یاحا  اهورا ,hokert,quote,این جمله چقدر آشناست ..شاخص 8 میلیونی ....\n\nدقیقا اینو  چه کسی گفته بود ...چه زمانی ؟؟  یادم آمد ...در زمان شیخ بنفش ... یک از همه جا بی خبری آمد و....... هیزمی شد در کوره پولسوزی مردم ...."
"459172486,2025-09-05T22:06:49Z,1404/06/15 01:36,Abolfazl,abolfaziii,twit,#شاخص_بورس \nکاربر Ranti Bourse@ranti5555\nک ی ر ... "
"459172462,2025-09-05T22:04:37Z,1404/06/15 01:34,Abolfazl,abolfaziii,twit,#شاخص_بورس \nک ...."
"459172438,2025-09-05T22:02:58Z,1404/06/15 01:32,داود,market1,twit,#شاخص_بورس بازار سرمایه از هر نظر آماده ورود پول قدرتمند است. کاهش ارزش دلاری بازار، کاهش نسبت P/E و اشباع قیمتی در بازارهای رقیب سبب شده سرمایه‌گذاران تمایل به ورود نقدینگی به بارار سهام داشته باشند. نکته حائز اهمیت در این میان آن است که جا ماندگی بازار سهام در نهایت راه ورود نقدینگی به بازار سهام را باز می‌کند. حتی می‌توان این‌طور بیان کرد که بازار سهام به دلیل ارزندگی نسبت به بازارهای موازی دیگر در وضعیت مطلوب‌تری به سر می‌برد و تنها جایی است که می‌تواند با جذب نقدینگی‌ها و هدایت آن به سمت تولید، مانع تنش‌ها و شوکهای  اقتصادی در کشور شود .\nبه‌ خصوص آنکه به لحاظ تکنیکال نیز اکثر سهام بازار در قیمت بسیار ارزنده و زیر ارزش ذاتی خود هستند، براساس P/E بازار نیز ، سهام در ارزندگی بسیار فوق العاده ای قرار دارند، از این‌ رو انتظار می‌رود در ماههای پیش رو فضای خوبی برای صعود و رشد بورس را شاهد باشیم."
"459172427,2025-09-05T21:59:25Z,1404/06/15 01:29,سهامدار با ثبات,1359ab,twit,#زملارد زیر مجموعه های زراعتی شستا شرکت های زفکا ، زگلدشت تو این مدت خیلی رشد کرده اند  این چرا مسیر برعکس پیش گرفته؟ "
